season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2010_11,2011-02-23,Atlanta,Phoenix,97,105,-2.5,-4.0,200.5,200.5,win,over
2010_11,2011-02-23,LALakers,Portland,106,101,2.5,2.5,189.0,191.0,win,over
2010_11,2011-02-24,Miami,Chicago,89,93,2.0,3.0,192.0,192.5,loss,under
2010_11,2011-02-24,Boston,Denver,75,89,3.0,5.0,204.0,205.0,loss,under
2010_11,2011-02-25,Detroit,Philadelphia,94,110,-9.0,-11.0,193.5,195.0,win,over
2010_11,2011-02-25,Sacramento,Charlotte,98,110,-6.5,-5.5,201.0,203.0,win,over
2010_11,2011-02-25,Utah,Indiana,95,84,-5.5,-6.0,207.5,208.0,loss,under
2010_11,2011-02-25,Phoenix,Toronto,110,92,3.5,4.0,213.0,214.0,win,under
2010_11,2011-02-25,Washington,Miami,113,121,-15.0,-15.5,203.5,203.5,loss,over
2010_11,2011-02-25,NewYork,Cleveland,109,115,7.5,8.5,218.0,222.0,loss,over
2010_11,2011-02-25,NewOrleans,Minnesota,95,81,5.5,5.0,195.0,195.5,win,under
2010_11,2011-02-25,OklahomaCity,Orlando,88,111,-5.5,-6.0,207.0,204.5,win,under
2010_11,2011-02-25,NewJersey,SanAntonio,96,106,-11.5,-11.0,193.0,194.5,loss,over
2010_11,2011-02-25,Atlanta,GoldenState,95,79,-2.5,-3.0,199.0,202.0,loss,under
2010_11,2011-02-25,Denver,Portland,106,107,-5.5,-7.5,205.0,203.0,loss,over
2010_11,2011-02-25,LAClippers,LALakers,95,108,-12.0,-10.5,194.0,193.0,win,over
2010_11,2011-02-26,Utah,Detroit,116,120,5.0,5.0,193.0,193.5,loss,over
2010_11,2011-02-26,Sacramento,Memphis,92,120,-10.0,-11.0,200.0,205.0,win,over
2010_11,2011-02-26,Dallas,Washington,105,99,8.5,10.0,204.0,205.0,loss,under
2010_11,2011-02-26,Chicago,Milwaukee,83,75,3.5,4.0,181.0,182.0,win,under
2010_11,2011-02-26,NewJersey,Houston,108,123,-8.5,-8.5,202.0,207.0,win,over
2010_11,2011-02-26,Boston,LAClippers,99,92,7.5,8.0,189.0,186.0,loss,over
2010_11,2011-02-27,Phoenix,Indiana,110,108,-3.0,-2.0,213.5,215.0,loss,over
2010_11,2011-02-27,LALakers,OklahomaCity,90,87,-0.0,1.5,201.0,199.0,win,under
2010_11,2011-02-27,GoldenState,Minnesota,123,126,2.0,3.0,211.0,214.0,loss,over
2010_11,2011-02-27,Philadelphia,Cleveland,95,91,6.5,7.5,211.0,209.0,loss,under
2010_11,2011-02-27,Dallas,Toronto,114,96,7.5,9.0,206.5,206.5,win,over
2010_11,2011-02-27,Charlotte,Orlando,86,100,-10.5,-11.0,193.5,195.5,win,under
2010_11,2011-02-27,Houston,NewOrleans,91,89,-6.0,-6.0,199.0,203.0,loss,under
2010_11,2011-02-27,Memphis,SanAntonio,88,95,-9.0,-9.0,197.0,197.5,loss,under
2010_11,2011-02-27,NewYork,Miami,91,86,-8.5,-9.5,215.0,216.5,loss,under
2010_11,2011-02-27,Atlanta,Portland,90,83,-4.5,-5.0,183.5,185.0,loss,under
2010_11,2011-02-28,Chicago,Washington,105,77,7.5,8.0,195.0,195.0,win,under
2010_11,2011-02-28,Phoenix,NewJersey,104,103,1.5,3.0,206.0,205.5,loss,over
2010_11,2011-02-28,Atlanta,Denver,90,100,-5.5,-6.0,200.5,202.0,win,under
2010_11,2011-02-28,Boston,Utah,107,102,4.0,4.5,191.0,189.0,win,over
2010_11,2011-02-28,LAClippers,Sacramento,99,105,-2.0,1.0,207.0,207.0,loss,under
2010_11,2011-03-01,NewYork,Orlando,110,116,-7.0,-7.0,213.0,212.0,loss,over
2010_11,2011-03-01,NewOrleans,Toronto,90,96,6.0,5.5,195.0,194.5,loss,under
2010_11,2011-03-01,Dallas,Philadelphia,101,93,1.0,2.0,201.0,201.0,win,under
2010_11,2011-03-01,GoldenState,Indiana,100,109,-6.0,-5.5,215.0,218.0,win,under
2010_11,2011-03-01,LALakers,Minnesota,90,79,9.5,9.0,205.0,205.0,win,under
2010_11,2011-03-01,SanAntonio,Memphis,93,109,1.0,-1.5,195.0,193.0,win,over
2010_11,2011-03-01,Detroit,Milwaukee,90,92,-4.5,-6.0,181.0,188.0,loss,under
2010_11,2011-03-01,Houston,Portland,103,87,-4.5,-5.0,201.0,202.5,loss,under
2010_11,2011-03-02,GoldenState,Washington,106,102,1.0,-0.0,214.0,212.0,win,under
2010_11,2011-03-02,SanAntonio,Cleveland,109,99,9.0,9.0,201.0,202.0,win,over
2010_11,2011-03-02,Chicago,Atlanta,80,83,2.0,4.0,182.0,182.5,loss,under
2010_11,2011-03-02,NewOrleans,NewYork,88,107,-3.5,-2.5,201.0,201.0,win,under
2010_11,2011-03-02,Minnesota,Detroit,116,105,-5.0,-4.5,202.0,206.0,loss,over
2010_11,2011-03-02,Phoenix,Boston,103,115,-7.0,-7.0,197.5,199.0,win,over
2010_11,2011-03-02,Indiana,OklahomaCity,89,113,-7.0,-8.5,210.5,209.0,win,under
2010_11,2011-03-02,Charlotte,Denver,80,120,-7.5,-7.0,202.0,205.0,win,under
2010_11,2011-03-02,Portland,Sacramento,107,102,4.5,3.5,198.0,195.5,win,over
2010_11,2011-03-02,Houston,LAClippers,103,106,-2.5,-2.5,212.0,211.0,win,under
2010_11,2011-03-03,Orlando,Miami,99,96,-5.0,-5.5,198.0,197.0,loss,under
2010_11,2011-03-03,Denver,Utah,103,101,-3.0,-3.0,210.0,210.0,loss,under
2010_11,2011-03-04,Toronto,NewJersey,103,116,-2.5,-2.5,200.5,203.5,win,over
2010_11,2011-03-04,Chicago,Orlando,89,81,-2.5,-2.0,187.5,189.5,loss,under
2010_11,2011-03-04,Minnesota,Philadelphia,100,111,-9.5,-9.5,205.0,206.5,win,over
2010_11,2011-03-04,GoldenState,Boston,103,107,-10.5,-9.5,201.5,205.5,loss,over
2010_11,2011-03-04,Cleveland,NewYork,119,115,-12.0,-12.5,218.5,216.5,loss,over
2010_11,2011-03-04,OklahomaCity,Atlanta,111,104,-2.5,-2.5,191.0,192.0,loss,over
2010_11,2011-03-04,NewOrleans,Memphis,98,91,-5.5,-5.5,184.0,186.0,loss,over
2010_11,2011-03-04,Indiana,Dallas,108,116,-8.5,-9.0,208.5,208.0,loss,over
2010_11,2011-03-04,Phoenix,Milwaukee,102,88,2.5,3.0,193.5,195.0,win,under
2010_11,2011-03-04,Miami,SanAntonio,95,125,-1.5,-2.5,196.5,196.0,win,over
2010_11,2011-03-04,Charlotte,LALakers,84,92,-12.5,-13.0,191.5,189.0,loss,under
2010_11,2011-03-05,Toronto,NewJersey,136,137,-2.5,-2.0,203.0,205.5,loss,over
2010_11,2011-03-05,Minnesota,Washington,96,103,-3.0,-3.5,211.0,212.0,win,under
2010_11,2011-03-05,Indiana,Houston,95,112,-5.5,-7.0,214.5,217.0,win,under
2010_11,2011-03-05,Sacramento,Utah,102,109,-8.5,-8.0,206.0,210.0,loss,over
2010_11,2011-03-05,Charlotte,Portland,69,93,-8.0,-11.0,186.0,184.0,win,under
2010_11,2011-03-05,Denver,LAClippers,94,100,-1.5,-2.0,210.0,208.5,win,under
2010_11,2011-03-06,Chicago,Miami,87,86,-4.0,-5.5,188.0,188.0,loss,under
2010_11,2011-03-06,LALakers,SanAntonio,99,83,-3.0,-3.0,192.0,192.0,loss,under
2010_11,2011-03-06,GoldenState,Philadelphia,117,125,-7.0,-7.5,207.5,209.5,win,over
2010_11,2011-03-06,NewYork,Atlanta,92,79,-3.5,-3.0,203.5,203.0,loss,under
2010_11,2011-03-06,Washington,Detroit,102,113,-6.0,-6.5,199.5,203.0,win,over
2010_11,2011-03-06,NewOrleans,Cleveland,96,81,5.0,5.0,194.5,193.0,win,under
2010_11,2011-03-06,Phoenix,OklahomaCity,118,122,-6.0,-6.0,212.0,211.5,loss,over
2010_11,2011-03-06,Memphis,Dallas,104,103,-6.5,-6.5,200.0,200.5,loss,over
2010_11,2011-03-06,Boston,Milwaukee,89,83,7.0,7.5,182.5,181.5,loss,under
2010_11,2011-03-07,LAClippers,Charlotte,92,87,-2.5,1.5,189.5,188.5,win,under
2010_11,2011-03-07,Portland,Orlando,89,85,-3.0,-2.0,188.5,188.5,loss,under
2010_11,2011-03-07,Utah,NewYork,109,131,-5.5,-6.0,212.0,211.5,win,over
2010_11,2011-03-07,NewOrleans,Chicago,77,85,-9.5,-10.0,179.0,179.5,loss,under
2010_11,2011-03-07,Dallas,Minnesota,108,105,6.5,7.0,209.0,210.5,loss,over
2010_11,2011-03-07,OklahomaCity,Memphis,101,107,-2.0,-3.0,203.0,204.5,win,over
2010_11,2011-03-07,Houston,Sacramento,123,101,4.0,5.0,216.5,217.0,win,over
2010_11,2011-03-08,Milwaukee,Washington,95,76,-1.0,1.5,188.0,186.0,win,under
2010_11,2011-03-08,Philadelphia,Indiana,110,100,-1.5,1.0,205.5,204.5,win,over
2010_11,2011-03-08,GoldenState,Cleveland,95,85,3.0,5.0,216.0,219.5,win,under
2010_11,2011-03-08,LALakers,Atlanta,101,87,3.5,5.0,185.5,182.5,win,over
2010_11,2011-03-08,Portland,Miami,105,96,-8.0,-9.0,189.5,188.0,loss,over
2010_11,2011-03-08,Houston,Phoenix,110,113,-5.5,-4.0,216.5,219.0,loss,over
2010_11,2011-03-09,Chicago,Charlotte,101,84,6.0,8.0,183.0,178.5,win,over
2010_11,2011-03-09,Utah,Toronto,96,94,1.5,-2.0,209.0,208.0,loss,under
2010_11,2011-03-09,GoldenState,NewJersey,90,94,1.0,1.5,206.5,203.0,loss,under
2010_11,2011-03-09,OklahomaCity,Philadelphia,110,105,-1.0,-1.5,208.0,206.5,loss,over
2010_11,2011-03-09,LAClippers,Boston,108,103,-10.0,-8.5,193.0,192.0,loss,over
2010_11,2011-03-09,Dallas,NewOrleans,92,93,3.5,5.0,189.5,187.5,loss,under
2010_11,2011-03-09,Cleveland,Milwaukee,90,110,-7.5,-9.0,188.0,186.5,win,over
2010_11,2011-03-09,Indiana,Minnesota,75,101,1.5,-1.0,214.0,215.0,win,under
2010_11,2011-03-09,NewYork,Memphis,110,108,-5.0,-4.0,211.5,210.0,loss,over
2010_11,2011-03-09,Detroit,SanAntonio,104,111,-12.5,-11.0,203.0,201.5,loss,over
2010_11,2011-03-09,Orlando,Sacramento,106,102,8.5,10.5,206.0,205.5,loss,over
2010_11,2011-03-10,LALakers,Miami,88,94,1.0,1.5,188.0,189.5,loss,under
2010_11,2011-03-10,NewYork,Dallas,109,127,-7.0,-5.0,215.5,217.0,win,over
2010_11,2011-03-10,Denver,Phoenix,116,97,-3.5,-4.0,216.5,217.0,loss,under
2010_11,2011-03-11,Portland,Charlotte,92,97,4.0,4.5,182.0,183.0,loss,over
2010_11,2011-03-11,LAClippers,NewJersey,98,102,2.5,2.5,191.5,195.0,loss,over
2010_11,2011-03-11,Boston,Philadelphia,86,89,2.0,1.0,188.0,192.5,loss,under
2010_11,2011-03-11,Indiana,Toronto,98,108,-1.0,1.5,211.0,211.0,loss,under
2010_11,2011-03-11,Detroit,OklahomaCity,94,104,-9.0,-9.0,206.5,209.0,win,under
2010_11,2011-03-11,Atlanta,Chicago,76,94,-7.5,-7.0,179.0,179.0,win,under
2010_11,2011-03-11,Utah,Minnesota,101,122,-0.0,-2.0,207.5,208.0,win,over
2010_11,2011-03-11,Sacramento,SanAntonio,103,108,-11.5,-12.0,208.0,209.5,loss,over
2010_11,2011-03-11,Orlando,GoldenState,120,123,5.0,5.0,207.5,208.0,loss,over
2010_11,2011-03-12,Memphis,Miami,85,118,-7.0,-7.5,195.0,197.0,win,over
2010_11,2011-03-12,Portland,Atlanta,82,91,-0.0,1.5,183.5,180.5,loss,under
2010_11,2011-03-12,LAClippers,Washington,122,101,1.5,2.5,201.0,200.5,win,over
2010_11,2011-03-12,Sacramento,NewOrleans,103,115,-10.0,-9.5,193.0,194.5,win,over
2010_11,2011-03-12,Utah,Chicago,100,118,-10.0,-10.5,188.5,189.5,win,over
2010_11,2011-03-12,Philadelphia,Milwaukee,74,102,-1.0,-3.0,185.0,184.0,win,under
2010_11,2011-03-12,SanAntonio,Houston,115,107,2.0,-1.0,214.0,211.0,loss,over
2010_11,2011-03-12,LALakers,Dallas,96,91,-0.0,1.0,193.0,194.5,win,under
2010_11,2011-03-12,Detroit,Denver,101,131,-8.5,-9.5,209.0,208.0,win,over
2010_11,2011-03-13,Charlotte,Toronto,95,90,-1.5,-2.0,197.0,198.0,loss,under
2010_11,2011-03-13,OklahomaCity,Cleveland,95,75,9.5,9.5,211.0,210.0,win,under
2010_11,2011-03-13,Orlando,Phoenix,111,88,4.5,6.0,204.5,202.5,win,under
2010_11,2011-03-13,Indiana,NewYork,106,93,-8.0,-9.5,218.0,220.5,loss,under
2010_11,2011-03-13,Milwaukee,Boston,56,87,-9.5,-8.0,181.5,179.5,win,under
2010_11,2011-03-13,Minnesota,GoldenState,77,100,-7.0,-7.0,218.5,220.5,win,under
2010_11,2011-03-14,Boston,NewJersey,79,88,5.0,5.5,188.0,186.5,loss,under
2010_11,2011-03-14,OklahomaCity,Washington,116,89,7.0,9.0,210.0,208.0,win,under
2010_11,2011-03-14,SanAntonio,Miami,80,110,-4.0,-5.0,199.0,198.5,win,under
2010_11,2011-03-14,Denver,NewOrleans,114,103,-2.5,-2.5,200.0,199.0,loss,over
2010_11,2011-03-14,LAClippers,Memphis,82,105,-6.0,-6.0,203.0,201.5,win,under
2010_11,2011-03-14,Phoenix,Houston,93,95,-6.5,-9.0,217.0,217.0,loss,under
2010_11,2011-03-14,Philadelphia,Utah,107,112,-1.0,3.5,199.0,199.0,loss,over
2010_11,2011-03-14,GoldenState,Sacramento,119,129,-1.0,-1.5,217.0,218.0,win,over
2010_11,2011-03-14,Orlando,LALakers,84,97,-6.0,-5.5,188.0,186.5,win,under
2010_11,2011-03-15,Milwaukee,Atlanta,85,110,-5.5,-5.0,177.0,174.0,win,over
2010_11,2011-03-15,NewYork,Indiana,117,119,4.0,5.5,217.0,216.5,loss,over
2010_11,2011-03-15,Washington,Chicago,79,98,-16.0,-15.5,193.0,192.0,win,under
2010_11,2011-03-15,Dallas,Portland,101,104,1.0,2.0,189.5,191.0,loss,over
2010_11,2011-03-16,Denver,Atlanta,102,87,-0.0,-2.0,202.0,202.0,loss,under
2010_11,2011-03-16,Toronto,Detroit,93,107,-5.0,-4.5,205.0,207.0,win,under
2010_11,2011-03-16,Indiana,Boston,80,92,-9.5,-11.0,194.0,194.5,win,under
2010_11,2011-03-16,Orlando,Milwaukee,93,89,5.5,6.5,181.0,183.0,loss,under
2010_11,2011-03-16,Phoenix,NewOrleans,95,100,-5.0,-5.0,197.0,196.0,loss,under
2010_11,2011-03-16,OklahomaCity,Miami,96,85,-6.5,-6.0,203.0,202.5,loss,under
2010_11,2011-03-16,Charlotte,Houston,78,94,-6.5,-7.5,200.0,202.5,win,under
2010_11,2011-03-16,Minnesota,Utah,104,119,-7.0,-5.5,208.0,210.0,win,over
2010_11,2011-03-16,Cleveland,Sacramento,97,93,-7.0,-9.5,210.0,216.0,loss,under
2010_11,2011-03-16,Dallas,GoldenState,112,106,4.0,3.5,211.5,213.0,win,over
2010_11,2011-03-16,Philadelphia,LAClippers,104,94,-1.0,-0.0,199.0,197.0,win,over
2010_11,2011-03-17,Chicago,NewJersey,84,73,6.0,6.5,185.0,184.0,win,under
2010_11,2011-03-17,Memphis,NewYork,99,120,-3.5,-5.0,215.5,215.5,win,over
2010_11,2011-03-17,Cleveland,Portland,70,111,-13.5,-14.0,194.0,192.0,win,under
2010_11,2011-03-18,Washington,Toronto,107,116,-6.5,-8.5,205.0,205.5,win,over
2010_11,2011-03-18,Chicago,Indiana,108,115,4.0,4.5,191.0,188.5,loss,over
2010_11,2011-03-18,Denver,Orlando,82,85,-5.0,-5.5,205.0,205.0,loss,under
2010_11,2011-03-18,Miami,Atlanta,106,85,4.5,6.0,185.0,188.0,win,over
2010_11,2011-03-18,NewYork,Detroit,95,99,3.0,3.5,214.5,215.5,loss,under
2010_11,2011-03-18,Charlotte,OklahomaCity,82,99,-9.5,-11.0,195.0,193.5,win,under
2010_11,2011-03-18,NewJersey,Milwaukee,95,110,-5.5,-6.5,176.5,178.0,win,over
2010_11,2011-03-18,Boston,Houston,77,93,1.0,2.0,197.0,196.0,loss,under
2010_11,2011-03-18,SanAntonio,Dallas,97,91,-2.0,-2.5,199.0,199.5,loss,under
2010_11,2011-03-18,GoldenState,Phoenix,97,108,-5.0,-5.0,216.0,218.0,win,under
2010_11,2011-03-18,Philadelphia,Sacramento,102,80,5.0,5.0,208.0,207.5,win,under
2010_11,2011-03-18,Minnesota,LALakers,98,106,-14.5,-14.0,201.0,200.5,loss,over
2010_11,2011-03-19,Cleveland,LAClippers,92,100,-11.5,-15.0,200.0,201.0,loss,under
2010_11,2011-03-19,Denver,Miami,98,103,-8.0,-8.0,206.5,205.5,loss,under
2010_11,2011-03-19,Boston,NewOrleans,89,85,-0.0,2.0,180.0,177.5,win,under
2010_11,2011-03-19,Indiana,Memphis,78,99,-8.0,-9.0,204.0,202.5,win,under
2010_11,2011-03-19,Charlotte,SanAntonio,98,109,-11.0,-12.5,191.5,190.0,loss,over
2010_11,2011-03-19,Philadelphia,Portland,101,110,-4.5,-7.5,189.5,187.5,win,over
2010_11,2011-03-20,NewJersey,Washington,92,98,-0.0,2.0,194.5,193.0,loss,under
2010_11,2011-03-20,Detroit,Atlanta,96,104,-7.0,-7.0,190.0,189.5,win,over
2010_11,2011-03-20,NewYork,Milwaukee,95,100,-1.0,2.0,197.5,196.0,loss,under
2010_11,2011-03-20,Phoenix,LAClippers,108,99,-1.5,-1.0,209.0,208.0,loss,under
2010_11,2011-03-20,Sacramento,Minnesota,127,95,-3.5,-4.5,214.0,214.5,loss,over
2010_11,2011-03-20,Utah,Houston,108,110,-6.5,-8.5,208.5,210.5,loss,over
2010_11,2011-03-20,Toronto,OklahomaCity,95,93,-13.0,-14.5,211.0,207.5,loss,under
2010_11,2011-03-20,GoldenState,Dallas,73,101,-9.5,-8.5,214.5,212.5,win,under
2010_11,2011-03-20,Portland,LALakers,80,84,-6.5,-6.5,187.0,186.5,loss,under
2010_11,2011-03-21,Indiana,NewJersey,102,98,2.5,3.5,195.0,195.0,win,over
2010_11,2011-03-21,Orlando,Cleveland,97,86,11.0,12.5,194.0,194.0,loss,under
2010_11,2011-03-21,Boston,NewYork,96,86,2.0,1.5,201.0,199.5,win,under
2010_11,2011-03-21,Utah,Memphis,85,103,-6.5,-8.0,203.0,202.5,win,under
2010_11,2011-03-21,Sacramento,Chicago,92,132,-14.5,-15.0,195.5,197.0,win,over
2010_11,2011-03-21,GoldenState,SanAntonio,96,111,-10.5,-11.0,211.0,208.5,win,under
2010_11,2011-03-21,Toronto,Denver,90,123,-12.5,-12.5,214.5,214.0,win,under
2010_11,2011-03-22,Chicago,Atlanta,114,81,4.0,4.5,180.0,181.0,win,over
2010_11,2011-03-22,Washington,Portland,76,111,-14.5,-16.0,191.0,195.0,win,under
2010_11,2011-03-22,Phoenix,LALakers,137,139,-8.0,-7.5,200.0,200.5,loss,over
2010_11,2011-03-23,NewJersey,Cleveland,98,94,2.5,2.5,191.5,193.0,win,under
2010_11,2011-03-23,Atlanta,Philadelphia,100,105,-5.0,-7.0,190.5,190.5,loss,over
2010_11,2011-03-23,Indiana,Charlotte,111,88,-1.5,-2.0,191.5,192.5,loss,over
2010_11,2011-03-23,Miami,Detroit,100,94,8.5,8.5,197.0,198.0,loss,under
2010_11,2011-03-23,Memphis,Boston,90,87,-7.0,-6.0,189.0,185.5,loss,under
2010_11,2011-03-23,Utah,OklahomaCity,94,106,-10.0,-12.0,201.0,205.0,loss,under
2010_11,2011-03-23,Sacramento,Milwaukee,97,90,-8.5,-9.0,193.5,194.5,loss,under
2010_11,2011-03-23,Orlando,NewYork,111,99,1.0,1.0,202.5,204.5,win,over
2010_11,2011-03-23,GoldenState,Houston,112,131,-8.0,-8.0,215.5,217.0,win,over
2010_11,2011-03-23,Toronto,Phoenix,106,114,-9.5,-8.0,209.5,212.0,loss,over
2010_11,2011-03-23,SanAntonio,Denver,112,115,-3.0,-6.0,210.5,212.0,loss,over
2010_11,2011-03-23,Washington,LAClippers,119,127,-11.5,-13.5,200.5,203.5,loss,over
2010_11,2011-03-24,Minnesota,Dallas,96,104,-14.5,-15.0,209.5,210.5,loss,under
2010_11,2011-03-24,NewOrleans,Utah,121,117,1.0,5.0,191.0,190.5,loss,over
2010_11,2011-03-25,NewJersey,Orlando,85,95,-12.5,-13.5,188.0,188.5,loss,under
2010_11,2011-03-25,Sacramento,Indiana,110,93,-7.5,-7.0,211.0,216.0,loss,under
2010_11,2011-03-25,Milwaukee,NewYork,102,96,-6.0,-6.0,196.0,196.5,loss,over
2010_11,2011-03-25,Philadelphia,Miami,99,111,-8.5,-8.0,195.5,196.0,win,over
2010_11,2011-03-25,Detroit,Cleveland,91,97,3.0,4.5,196.0,197.0,loss,under
2010_11,2011-03-25,Charlotte,Boston,83,81,-13.0,-13.5,179.0,178.0,loss,under
2010_11,2011-03-25,Minnesota,OklahomaCity,103,111,-16.0,-16.0,209.0,209.0,loss,over
2010_11,2011-03-25,Memphis,Chicago,96,99,-8.0,-9.0,189.0,189.0,loss,over
2010_11,2011-03-25,Washington,Denver,94,114,-15.0,-17.0,214.0,216.5,win,under
2010_11,2011-03-25,SanAntonio,Portland,96,98,-2.0,-4.0,192.0,193.0,loss,over
2010_11,2011-03-25,NewOrleans,Phoenix,106,100,-3.0,-6.5,196.0,199.0,loss,over
2010_11,2011-03-25,Toronto,GoldenState,100,138,-6.5,-7.5,217.0,219.5,win,over
2010_11,2011-03-25,LAClippers,LALakers,104,112,-10.0,-9.5,195.0,198.0,loss,over
2010_11,2011-03-26,NewYork,Charlotte,106,114,4.0,5.0,199.5,201.5,loss,over
2010_11,2011-03-26,NewJersey,Atlanta,87,98,-10.0,-9.5,185.0,187.5,win,under
2010_11,2011-03-26,Indiana,Detroit,88,100,-0.0,-2.0,204.0,203.0,win,under
2010_11,2011-03-26,Chicago,Milwaukee,95,87,5.0,5.5,177.0,177.0,win,over
2010_11,2011-03-26,Dallas,Utah,94,77,6.0,6.0,202.5,204.0,win,under
2010_11,2011-03-26,Toronto,LAClippers,90,94,-11.0,-11.0,212.0,213.0,loss,under
2010_11,2011-03-27,Sacramento,Philadelphia,114,111,-9.0,-8.5,207.5,208.5,loss,over
2010_11,2011-03-27,SanAntonio,Memphis,104,111,-2.0,-0.0,197.0,199.0,loss,over
2010_11,2011-03-27,Houston,Miami,119,125,-8.5,-7.5,208.0,209.0,loss,over
2010_11,2011-03-27,Atlanta,Cleveland,99,83,6.0,5.5,193.0,188.0,win,under
2010_11,2011-03-27,Boston,Minnesota,85,82,8.0,8.5,194.5,191.0,loss,under
2010_11,2011-03-27,Portland,OklahomaCity,90,99,-5.0,-5.0,192.5,191.0,win,under
2010_11,2011-03-27,Washington,GoldenState,104,114,-10.5,-12.5,217.0,219.0,loss,under
2010_11,2011-03-27,NewOrleans,LALakers,84,102,-8.5,-9.0,189.0,189.5,win,under
2010_11,2011-03-27,Dallas,Phoenix,91,83,-0.0,3.0,208.5,207.5,win,under
2010_11,2011-03-28,Milwaukee,Charlotte,86,87,-1.0,1.0,177.5,178.0,loss,under
2010_11,2011-03-28,Boston,Indiana,100,107,3.0,2.0,189.0,186.0,loss,over
2010_11,2011-03-28,Orlando,NewYork,106,113,1.5,2.5,206.5,206.5,loss,over
2010_11,2011-03-28,Philadelphia,Chicago,97,85,-10.0,-11.0,192.0,192.5,loss,under
2010_11,2011-03-28,Portland,SanAntonio,100,92,-4.5,2.0,192.5,187.5,win,over
2010_11,2011-03-28,Washington,Utah,100,95,-11.5,-11.0,204.0,204.5,loss,under
2010_11,2011-03-29,Miami,Cleveland,90,102,13.0,14.0,197.5,197.5,loss,under
2010_11,2011-03-29,Houston,NewJersey,112,87,6.5,7.5,203.0,203.0,win,under
2010_11,2011-03-29,GoldenState,OklahomaCity,114,115,-10.5,-11.0,215.5,213.5,loss,over
2010_11,2011-03-29,Phoenix,Sacramento,113,116,1.0,2.5,215.0,216.5,loss,over
2010_11,2011-03-30,Houston,Philadelphia,97,108,-3.5,-3.5,210.0,210.5,win,under
2010_11,2011-03-30,Cleveland,Charlotte,97,98,-9.5,-10.0,189.5,190.5,loss,over
2010_11,2011-03-30,Milwaukee,Toronto,104,98,4.5,4.5,193.0,191.0,win,over
2010_11,2011-03-30,Miami,Washington,123,107,12.0,12.5,202.0,200.5,win,over
2010_11,2011-03-30,Detroit,Indiana,101,111,-6.5,-6.5,200.5,201.5,win,over
2010_11,2011-03-30,Orlando,Atlanta,82,85,2.5,3.5,186.0,188.0,loss,under
2010_11,2011-03-30,NewJersey,NewYork,116,120,-8.5,-8.5,208.0,209.5,loss,over
2010_11,2011-03-30,Chicago,Minnesota,108,91,9.0,9.5,198.5,196.5,win,over
2010_11,2011-03-30,GoldenState,Memphis,91,110,-10.5,-10.5,210.0,210.0,win,under
2010_11,2011-03-30,Portland,NewOrleans,91,95,1.0,2.0,182.0,181.0,loss,over
2010_11,2011-03-30,Sacramento,Denver,90,104,-11.5,-14.5,217.0,221.5,loss,under
2010_11,2011-03-30,OklahomaCity,Phoenix,116,98,2.5,3.0,212.0,211.0,win,over
2010_11,2011-03-30,Dallas,LAClippers,106,100,4.5,5.5,199.0,199.0,win,over
2010_11,2011-03-31,Boston,SanAntonio,107,97,-1.0,-2.0,187.5,185.5,loss,over
2010_11,2011-03-31,Dallas,LALakers,82,110,-6.0,-6.0,191.0,192.0,win,under
2010_11,2011-04-01,NewJersey,Philadelphia,90,115,-9.5,-10.5,198.0,199.0,win,over
2010_11,2011-04-01,Cleveland,Washington,107,115,1.0,-2.5,201.0,202.5,win,over
2010_11,2011-04-01,Milwaukee,Indiana,88,89,-2.0,-3.0,189.0,190.0,loss,under
2010_11,2011-04-01,Charlotte,Orlando,77,89,-11.5,-12.5,183.0,185.0,loss,under
2010_11,2011-04-01,Chicago,Detroit,101,96,8.5,8.5,189.0,190.0,loss,over
2010_11,2011-04-01,Boston,Atlanta,83,88,-0.0,1.0,178.5,177.5,loss,under
2010_11,2011-04-01,Miami,Minnesota,111,92,10.5,11.0,208.0,207.0,win,under
2010_11,2011-04-01,Memphis,NewOrleans,93,81,-1.5,-0.0,186.0,186.5,win,under
2010_11,2011-04-01,SanAntonio,Houston,114,119,-1.0,-2.0,212.5,213.5,win,over
2010_11,2011-04-01,Denver,Sacramento,99,90,6.0,5.0,218.0,217.0,win,under
2010_11,2011-04-01,LAClippers,Phoenix,98,111,-5.0,-5.0,212.0,213.0,win,under
2010_11,2011-04-01,OklahomaCity,Portland,91,98,-2.0,-3.5,190.5,192.0,win,under
2010_11,2011-04-01,LALakers,Utah,96,85,7.5,8.5,196.0,194.0,win,under
2010_11,2011-04-02,Minnesota,Memphis,89,106,-12.0,-13.5,205.0,203.5,win,under
2010_11,2011-04-02,Toronto,Chicago,106,113,-14.5,-14.5,198.0,196.5,loss,over
2010_11,2011-04-02,Philadelphia,Milwaukee,87,93,1.0,1.5,184.0,186.0,loss,under
2010_11,2011-04-02,Dallas,GoldenState,92,99,5.5,5.5,212.0,212.0,loss,under
2010_11,2011-04-02,OklahomaCity,LAClippers,92,98,4.0,5.0,206.5,205.5,loss,under
2010_11,2011-04-03,Phoenix,SanAntonio,97,114,-10.0,-11.0,211.0,209.0,win,over
2010_11,2011-04-03,Denver,LALakers,95,90,-7.0,-6.5,204.5,200.5,loss,under
2010_11,2011-04-03,Utah,Sacramento,97,106,-6.0,-6.5,203.0,206.5,win,under
