season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2018_19,2019-01-04,Indiana,Chicago,119,116,6.0,7.0,201.5,201.0,loss,over
2018_19,2019-01-04,Atlanta,Milwaukee,112,144,-13.5,-14.0,230.5,230.0,win,over
2018_19,2019-01-04,LAClippers,Phoenix,121,111,4.5,4.5,233.0,235.0,win,under
2018_19,2019-01-04,NewYork,LALakers,119,112,-7.0,-5.5,224.0,222.5,loss,over
2018_19,2019-01-04,OklahomaCity,Portland,111,109,-0.0,-0.0,223.5,224.0,win,under
2018_19,2019-01-05,Charlotte,Denver,110,123,-8.0,-9.0,219.5,218.5,win,over
2018_19,2019-01-05,Utah,Detroit,110,105,1.5,3.5,208.0,209.0,win,over
2018_19,2019-01-05,Dallas,Philadelphia,100,106,-6.5,-6.5,226.5,227.0,loss,under
2018_19,2019-01-05,NewOrleans,Cleveland,133,98,8.5,10.0,222.5,222.0,win,over
2018_19,2019-01-05,Toronto,Milwaukee,123,116,-5.5,-5.5,222.5,226.5,loss,over
2018_19,2019-01-05,Memphis,SanAntonio,88,108,-8.5,-8.5,205.0,203.5,win,under
2018_19,2019-01-05,Houston,Portland,101,110,1.5,-2.0,216.5,220.0,win,under
2018_19,2019-01-05,GoldenState,Sacramento,127,123,8.5,8.0,238.5,238.5,loss,over
2018_19,2019-01-06,Brooklyn,Chicago,117,100,2.5,2.0,208.0,207.5,win,over
2018_19,2019-01-06,Orlando,LAClippers,96,106,-7.5,-6.5,220.5,220.5,win,under
2018_19,2019-01-06,LALakers,Minnesota,86,108,-7.0,-8.0,222.0,224.5,win,under
2018_19,2019-01-06,Miami,Atlanta,82,106,5.0,6.5,221.5,218.5,loss,under
2018_19,2019-01-06,Washington,OklahomaCity,116,98,-10.5,-10.0,226.0,227.5,loss,under
2018_19,2019-01-06,Indiana,Toronto,105,121,-2.0,-0.0,213.0,213.0,loss,over
2018_19,2019-01-06,Charlotte,Phoenix,119,113,2.5,-1.5,224.0,224.5,loss,over
2018_19,2019-01-07,SanAntonio,Detroit,119,107,3.5,2.5,213.5,214.5,win,over
2018_19,2019-01-07,Brooklyn,Boston,95,116,-10.5,-10.5,218.5,219.5,win,under
2018_19,2019-01-07,Memphis,NewOrleans,95,114,-5.5,-4.5,212.5,214.5,win,under
2018_19,2019-01-07,Utah,Milwaukee,102,114,-5.5,-5.0,221.5,222.5,win,under
2018_19,2019-01-07,Denver,Houston,113,125,-1.0,-1.0,215.0,215.5,win,over
2018_19,2019-01-07,LALakers,Dallas,107,97,-8.0,-7.5,222.5,223.0,loss,under
2018_19,2019-01-07,Orlando,Sacramento,95,111,-5.0,-4.5,224.0,222.5,win,under
2018_19,2019-01-07,NewYork,Portland,101,111,-12.0,-11.0,220.5,222.0,loss,under
2018_19,2019-01-08,Washington,Philadelphia,115,132,-8.5,-8.5,227.5,227.0,win,over
2018_19,2019-01-08,Indiana,Cleveland,123,115,9.5,10.0,207.0,208.0,loss,over
2018_19,2019-01-08,Atlanta,Toronto,101,104,-15.0,-13.5,228.5,229.0,loss,under
2018_19,2019-01-08,Denver,Miami,103,99,1.0,-2.0,209.5,209.5,loss,under
2018_19,2019-01-08,Minnesota,OklahomaCity,119,117,-7.5,-8.0,223.5,228.5,loss,over
2018_19,2019-01-08,Sacramento,Phoenix,111,115,3.0,4.0,232.0,227.5,loss,under
2018_19,2019-01-08,NewYork,GoldenState,95,122,-16.5,-17.0,230.0,232.5,win,under
2018_19,2019-01-08,Charlotte,LAClippers,109,128,-5.0,-6.5,230.0,231.0,win,over
2018_19,2019-01-09,Philadelphia,Washington,106,123,2.5,3.5,226.0,227.5,loss,over
2018_19,2019-01-09,Indiana,Boston,108,135,-6.5,-7.0,212.5,216.0,win,over
2018_19,2019-01-09,Atlanta,Brooklyn,100,116,-8.0,-8.5,227.0,227.0,win,under
2018_19,2019-01-09,Milwaukee,Houston,116,109,-0.0,2.0,225.5,229.5,win,under
2018_19,2019-01-09,SanAntonio,Memphis,86,96,3.5,3.0,204.0,206.0,loss,under
2018_19,2019-01-09,Cleveland,NewOrleans,124,140,-13.5,-14.5,221.5,225.0,win,over
2018_19,2019-01-09,Phoenix,Dallas,94,104,-9.0,-11.0,221.0,217.5,loss,under
2018_19,2019-01-09,Orlando,Utah,93,106,-9.0,-9.5,206.5,207.5,win,under
2018_19,2019-01-09,Chicago,Portland,112,124,-10.0,-10.0,205.5,209.0,win,over
2018_19,2019-01-09,Detroit,LALakers,100,113,-2.0,-1.5,218.0,216.0,win,under
2018_19,2019-01-10,Boston,Miami,99,115,1.5,3.0,209.5,212.0,loss,over
2018_19,2019-01-10,LAClippers,Denver,100,121,-5.5,-5.5,226.0,226.0,win,under
2018_19,2019-01-10,OklahomaCity,SanAntonio,147,154,-1.0,1.5,224.5,224.5,loss,over
2018_19,2019-01-10,Detroit,Sacramento,102,112,-5.0,-8.0,224.5,220.0,win,under
2018_19,2019-01-11,Milwaukee,Washington,106,113,7.5,2.0,231.0,227.5,loss,under
2018_19,2019-01-11,Atlanta,Philadelphia,123,121,-12.5,-10.5,231.5,234.0,loss,over
2018_19,2019-01-11,Indiana,NewYork,121,106,8.0,8.0,218.5,218.5,win,over
2018_19,2019-01-11,Brooklyn,Toronto,105,122,-10.5,-10.0,219.5,224.5,win,over
2018_19,2019-01-11,Cleveland,Houston,113,141,-14.5,-14.0,217.5,216.5,win,over
2018_19,2019-01-11,Dallas,Minnesota,119,115,-4.5,-4.5,221.0,224.0,loss,over
2018_19,2019-01-11,LALakers,Utah,95,113,-10.0,-8.5,217.0,214.5,win,under
2018_19,2019-01-11,Charlotte,Portland,96,127,-6.5,-6.5,223.0,222.5,win,over
2018_19,2019-01-11,Chicago,GoldenState,109,146,-15.5,-15.5,221.5,221.0,win,over
2018_19,2019-01-12,Detroit,LAClippers,109,104,-7.5,-7.5,221.0,222.0,loss,under
2018_19,2019-01-12,Memphis,Miami,108,112,-4.5,-3.5,196.5,196.0,win,over
2018_19,2019-01-12,Boston,Orlando,103,105,7.0,7.5,210.0,213.5,loss,under
2018_19,2019-01-12,SanAntonio,OklahomaCity,112,122,-3.0,-6.0,228.0,227.0,win,over
2018_19,2019-01-12,NewOrleans,Minnesota,106,110,-1.5,1.5,234.0,237.0,loss,under
2018_19,2019-01-12,Denver,Phoenix,93,102,10.0,9.0,217.5,217.5,loss,under
2018_19,2019-01-12,Chicago,Utah,102,110,-11.5,-12.0,206.0,207.0,loss,over
2018_19,2019-01-12,Charlotte,Sacramento,97,104,-4.0,-6.0,234.5,233.5,win,under
2018_19,2019-01-13,Philadelphia,NewYork,108,105,6.0,9.0,227.5,229.0,loss,under
2018_19,2019-01-13,Toronto,Washington,140,138,6.5,5.0,227.5,224.5,loss,over
2018_19,2019-01-13,Milwaukee,Atlanta,133,114,11.0,9.5,232.5,232.0,win,over
2018_19,2019-01-13,Houston,Orlando,109,116,4.5,5.5,213.5,214.5,loss,over
2018_19,2019-01-13,GoldenState,Dallas,119,114,5.5,6.0,228.5,227.5,loss,over
2018_19,2019-01-13,Portland,Denver,113,116,-4.5,-4.5,217.0,217.0,loss,over
2018_19,2019-01-13,Cleveland,LALakers,101,95,-9.5,-10.5,216.5,222.0,loss,under
2018_19,2019-01-14,Boston,Brooklyn,102,109,4.5,2.5,221.0,217.0,loss,under
2018_19,2019-01-14,Memphis,Houston,94,112,-7.0,-3.5,203.0,208.5,win,under
2018_19,2019-01-14,Charlotte,SanAntonio,108,93,-8.0,-7.5,223.0,220.5,loss,under
2018_19,2019-01-14,Detroit,Utah,94,100,-8.0,-7.5,208.5,208.0,loss,under
2018_19,2019-01-14,Portland,Sacramento,107,115,-1.0,-2.0,227.5,228.0,win,under
2018_19,2019-01-14,NewOrleans,LAClippers,121,117,-2.0,1.0,240.0,240.0,win,under
2018_19,2019-01-15,Minnesota,Philadelphia,107,149,-4.5,-6.5,232.0,234.0,win,over
2018_19,2019-01-15,Phoenix,Indiana,97,131,-10.0,-10.5,220.0,218.5,win,over
2018_19,2019-01-15,OklahomaCity,Atlanta,126,142,8.5,10.0,233.0,234.5,loss,over
2018_19,2019-01-15,Miami,Milwaukee,86,124,-9.0,-8.5,220.0,218.0,win,under
2018_19,2019-01-15,GoldenState,Denver,142,111,1.5,2.0,228.0,227.5,win,over
2018_19,2019-01-15,Chicago,LALakers,100,107,-6.0,-7.0,214.0,215.5,loss,under
2018_19,2019-01-16,Orlando,Detroit,115,120,-3.0,-3.5,204.0,208.0,win,over
2018_19,2019-01-16,Milwaukee,Memphis,111,101,7.0,6.0,209.5,212.5,win,under
2018_19,2019-01-16,Toronto,Boston,108,117,-2.0,-2.5,222.0,223.0,win,over
2018_19,2019-01-16,Brooklyn,Houston,145,142,-5.0,-5.5,220.5,226.5,loss,over
2018_19,2019-01-16,SanAntonio,Dallas,105,101,-1.0,-1.0,218.5,217.0,loss,under
2018_19,2019-01-16,Cleveland,Portland,112,129,-12.5,-14.0,217.5,217.5,win,over
2018_19,2019-01-16,NewOrleans,GoldenState,140,147,-7.0,-7.0,240.5,241.5,loss,over
2018_19,2019-01-16,Utah,LAClippers,129,109,-1.0,-1.0,221.5,224.0,loss,over
2018_19,2019-01-17,NewYork,Washington,100,101,-7.0,-7.5,225.0,229.0,loss,under
2018_19,2019-01-17,Philadelphia,Indiana,120,96,-2.5,-3.0,224.5,225.0,loss,under
2018_19,2019-01-17,Sacramento,Charlotte,95,114,-1.5,-2.5,230.0,229.0,win,under
2018_19,2019-01-17,Phoenix,Toronto,109,111,-10.5,-9.0,225.0,223.5,loss,under
2018_19,2019-01-17,Chicago,Denver,105,135,-12.0,-14.0,212.0,214.0,win,over
2018_19,2019-01-17,LALakers,OklahomaCity,138,128,-10.0,-10.0,226.0,226.0,loss,over
2018_19,2019-01-18,Brooklyn,Orlando,117,115,1.0,-2.5,216.0,217.0,loss,over
2018_19,2019-01-18,Memphis,Boston,116,122,-10.5,-10.0,204.5,207.5,loss,over
2018_19,2019-01-18,Miami,Detroit,93,98,-2.0,-2.5,207.5,206.0,win,under
2018_19,2019-01-18,SanAntonio,Minnesota,116,113,-1.0,-1.5,224.5,226.5,loss,over
2018_19,2019-01-18,Cleveland,Utah,99,115,-15.0,-15.5,214.5,215.0,win,under
2018_19,2019-01-18,NewOrleans,Portland,112,128,-2.0,-3.0,232.5,235.5,win,over
2018_19,2019-01-18,GoldenState,LAClippers,112,94,5.5,7.5,241.0,241.5,win,under
2018_19,2019-01-19,OklahomaCity,Philadelphia,117,115,-2.0,-3.5,236.0,235.0,loss,under
2018_19,2019-01-19,Phoenix,Charlotte,115,135,-6.0,-7.0,223.0,224.5,win,over
2018_19,2019-01-19,Sacramento,Detroit,103,101,1.0,1.5,221.0,222.5,win,under
2018_19,2019-01-19,Dallas,Indiana,99,111,-6.5,-7.5,214.5,214.5,win,under
2018_19,2019-01-19,Milwaukee,Orlando,118,108,9.5,10.5,220.0,221.5,loss,over
2018_19,2019-01-19,Boston,Atlanta,113,105,8.5,7.0,227.0,226.0,win,under
2018_19,2019-01-19,Memphis,Toronto,90,119,-12.5,-10.5,209.0,212.5,win,under
2018_19,2019-01-19,Miami,Chicago,117,103,2.5,3.5,206.5,208.5,win,over
2018_19,2019-01-19,LALakers,Houston,134,138,-8.0,-7.5,225.5,229.5,loss,over
2018_19,2019-01-19,Cleveland,Denver,102,124,-16.5,-18.5,218.0,219.0,win,over
2018_19,2019-01-20,Charlotte,Indiana,95,120,-7.0,-8.0,219.0,219.0,win,under
2018_19,2019-01-20,Phoenix,Minnesota,114,116,-10.0,-12.0,227.5,229.5,loss,over
2018_19,2019-01-20,LAClippers,SanAntonio,103,95,-8.0,-9.5,226.0,220.5,loss,under
2018_19,2019-01-21,OklahomaCity,NewYork,127,109,9.5,9.0,228.5,226.0,win,over
2018_19,2019-01-21,Chicago,Cleveland,104,88,2.0,2.5,212.5,211.5,win,under
2018_19,2019-01-21,Detroit,Washington,87,101,-4.0,-5.5,216.5,215.5,win,under
2018_19,2019-01-21,Dallas,Milwaukee,106,116,-11.0,-11.5,230.0,225.0,loss,under
2018_19,2019-01-21,Orlando,Atlanta,122,103,-0.0,-1.0,220.0,221.0,loss,over
2018_19,2019-01-21,Sacramento,Brooklyn,94,123,-2.5,-3.5,230.0,231.0,win,under
2018_19,2019-01-21,NewOrleans,Memphis,105,85,-3.5,-3.0,217.5,222.0,loss,under
2018_19,2019-01-21,Miami,Boston,99,107,-8.0,-8.5,215.0,212.5,loss,under
2018_19,2019-01-21,Houston,Philadelphia,93,121,-4.0,-4.5,234.0,234.0,win,under
2018_19,2019-01-21,Portland,Utah,109,104,-5.0,-5.0,217.0,218.5,loss,under
2018_19,2019-01-21,GoldenState,LALakers,130,111,10.5,13.5,235.0,233.0,win,over
2018_19,2019-01-22,Sacramento,Toronto,105,120,-11.0,-11.0,228.5,226.5,win,under
2018_19,2019-01-22,Portland,OklahomaCity,114,123,-5.5,-3.5,229.0,225.0,win,over
2018_19,2019-01-22,LAClippers,Dallas,98,106,-2.0,-3.0,223.5,223.5,win,under
2018_19,2019-01-22,Minnesota,Phoenix,118,91,6.0,4.0,228.5,232.5,win,under
2018_19,2019-01-23,Toronto,Indiana,106,110,-4.5,-6.5,219.5,217.0,loss,under
2018_19,2019-01-23,Cleveland,Boston,103,123,-17.5,-15.0,216.0,212.5,win,over
2018_19,2019-01-23,Orlando,Brooklyn,110,114,-6.5,-5.0,217.0,218.0,loss,over
2018_19,2019-01-23,Houston,NewYork,114,110,7.5,8.0,226.0,226.5,loss,under
2018_19,2019-01-23,LAClippers,Miami,111,99,-5.5,-6.0,217.0,215.5,loss,under
2018_19,2019-01-23,SanAntonio,Philadelphia,120,122,-2.0,-3.0,226.0,224.5,loss,over
2018_19,2019-01-23,Detroit,NewOrleans,98,94,-4.0,-4.5,221.0,221.5,loss,under
2018_19,2019-01-23,Atlanta,Chicago,121,101,-2.0,-1.5,221.5,224.0,loss,under
2018_19,2019-01-23,Charlotte,Memphis,118,107,-1.0,-2.0,210.0,209.0,loss,over
2018_19,2019-01-23,Denver,Utah,108,114,-3.0,-4.0,217.5,216.5,win,over
2018_19,2019-01-24,GoldenState,Washington,126,118,9.0,9.5,234.5,234.5,loss,over
2018_19,2019-01-24,NewOrleans,OklahomaCity,116,122,-11.0,-14.0,237.0,231.0,loss,over
2018_19,2019-01-24,Portland,Phoenix,120,106,7.5,8.5,226.5,220.5,win,over
2018_19,2019-01-24,Minnesota,LALakers,120,105,1.5,-2.5,229.0,230.5,loss,under
2018_19,2019-01-25,Washington,Orlando,95,91,-4.0,-3.0,217.5,217.5,loss,under
2018_19,2019-01-25,Miami,Cleveland,100,94,8.5,8.5,210.0,207.5,loss,under
2018_19,2019-01-25,NewYork,Brooklyn,99,109,-9.5,-8.5,224.0,221.0,win,under
2018_19,2019-01-25,Toronto,Houston,119,121,1.0,3.5,228.0,228.0,loss,over
2018_19,2019-01-25,Sacramento,Memphis,99,96,-0.0,-2.0,213.5,214.0,loss,under
2018_19,2019-01-25,LAClippers,Chicago,106,101,5.0,4.5,220.5,223.0,win,under
2018_19,2019-01-25,Detroit,Dallas,101,106,-5.0,-4.5,209.0,207.5,win,under
2018_19,2019-01-25,Charlotte,Milwaukee,99,108,-11.0,-11.0,228.5,230.0,loss,under
2018_19,2019-01-25,Phoenix,Denver,95,132,-15.0,-14.5,221.5,222.0,win,over
2018_19,2019-01-25,Minnesota,Utah,102,106,-8.5,-10.5,222.0,217.5,loss,under
2018_19,2019-01-26,SanAntonio,NewOrleans,126,114,1.5,4.5,226.5,227.5,win,over
2018_19,2019-01-26,Indiana,Memphis,103,106,2.5,5.0,204.5,202.5,loss,over
2018_19,2019-01-26,GoldenState,Boston,115,111,1.5,3.5,230.0,233.0,win,under
2018_19,2019-01-26,Philadelphia,Denver,110,126,-6.0,-10.5,224.5,226.0,win,over
2018_19,2019-01-26,Atlanta,Portland,111,120,-10.5,-8.5,228.5,224.0,win,over
2018_19,2019-01-27,Cleveland,Chicago,104,101,-5.5,-5.0,211.0,212.0,loss,under
2018_19,2019-01-27,Sacramento,LAClippers,108,122,-4.5,-3.5,228.5,230.5,win,under
2018_19,2019-01-27,Milwaukee,OklahomaCity,112,118,-0.0,-0.0,233.0,235.0,loss,under
2018_19,2019-01-27,Toronto,Dallas,123,120,4.5,4.0,220.0,220.0,loss,over
2018_19,2019-01-27,Orlando,Houston,98,103,-8.5,-8.5,221.0,222.0,loss,under
2018_19,2019-01-27,Washington,SanAntonio,119,132,-3.0,-4.0,220.5,222.0,win,over
2018_19,2019-01-27,Utah,Minnesota,125,111,3.5,5.5,217.0,217.0,win,over
2018_19,2019-01-27,Miami,NewYork,106,97,5.5,5.0,212.0,210.0,win,under
2018_19,2019-01-27,Phoenix,LALakers,102,116,-5.0,-8.0,226.5,227.5,win,under
2018_19,2019-01-28,GoldenState,Indiana,132,100,8.0,7.0,227.0,228.5,win,over
2018_19,2019-01-28,NewYork,Charlotte,92,101,-10.5,-11.5,217.5,221.5,loss,under
2018_19,2019-01-28,Brooklyn,Boston,104,112,-10.0,-9.0,219.5,219.0,loss,under
2018_19,2019-01-28,Denver,Memphis,95,92,5.0,5.5,208.0,205.0,loss,under
2018_19,2019-01-28,Atlanta,LAClippers,123,118,-6.5,-6.0,231.0,233.5,loss,over
2018_19,2019-01-29,Washington,Cleveland,113,116,6.5,8.0,219.0,218.5,loss,over
2018_19,2019-01-29,Milwaukee,Detroit,115,105,7.0,7.0,217.5,216.5,win,over
2018_19,2019-01-29,OklahomaCity,Orlando,126,117,6.0,3.0,221.5,222.0,win,over
2018_19,2019-01-29,Chicago,Brooklyn,117,122,-8.0,-7.0,217.0,220.5,loss,over
2018_19,2019-01-29,NewOrleans,Houston,121,116,-9.0,-13.5,234.5,234.0,loss,over
2018_19,2019-01-29,Phoenix,SanAntonio,124,126,-13.5,-13.5,223.5,226.0,loss,over
2018_19,2019-01-29,Philadelphia,LALakers,121,105,6.0,7.5,232.0,230.0,win,under
2018_19,2019-01-30,Chicago,Miami,105,89,-10.5,-10.5,206.5,206.0,loss,under
2018_19,2019-01-30,Dallas,NewYork,114,90,6.0,7.0,217.0,215.0,win,under
2018_19,2019-01-30,Charlotte,Boston,94,126,-6.5,-7.5,218.0,214.5,win,over
2018_19,2019-01-30,Memphis,Minnesota,97,99,-5.0,-3.0,211.0,208.0,loss,under
2018_19,2019-01-30,Denver,NewOrleans,105,99,8.5,9.0,226.0,226.0,loss,under
2018_19,2019-01-30,Indiana,Washington,89,107,-1.0,1.0,217.5,218.0,loss,under
2018_19,2019-01-30,Atlanta,Sacramento,113,135,-6.5,-5.0,233.0,236.5,win,over
2018_19,2019-01-30,Utah,Portland,105,132,-1.0,2.0,219.0,218.0,loss,over
2018_19,2019-01-31,Indiana,Orlando,100,107,-1.0,-3.5,211.0,208.0,win,under
2018_19,2019-01-31,Dallas,Detroit,89,93,-1.5,-7.5,208.0,205.5,loss,under
2018_19,2019-01-31,Milwaukee,Toronto,105,92,-2.5,-2.5,230.5,231.0,loss,under
2018_19,2019-01-31,Brooklyn,SanAntonio,114,117,-7.5,-8.0,227.5,226.0,loss,over
2018_19,2019-01-31,Philadelphia,GoldenState,113,104,-8.5,-8.0,240.5,240.5,loss,under
2018_19,2019-01-31,LALakers,LAClippers,123,120,-6.0,2.5,229.5,232.0,win,over
2018_19,2019-02-01,Memphis,Charlotte,92,100,-4.0,-8.0,206.5,202.5,loss,under
2018_19,2019-02-01,Boston,NewYork,113,99,13.0,14.0,216.0,213.5,loss,under
2018_19,2019-02-01,OklahomaCity,Miami,118,102,4.0,3.5,219.5,218.5,win,over
2018_19,2019-02-01,Atlanta,Utah,112,128,-12.0,-12.0,227.0,226.5,win,over
2018_19,2019-02-01,Houston,Denver,122,136,-4.0,-3.5,227.0,223.5,win,over
2018_19,2019-02-02,LAClippers,Detroit,111,101,-1.0,-2.0,215.0,215.5,loss,under
2018_19,2019-02-02,Brooklyn,Orlando,89,102,-1.0,-3.0,217.5,221.0,win,under
2018_19,2019-02-02,Chicago,Charlotte,118,125,-6.5,-6.5,217.5,216.0,win,over
2018_19,2019-02-02,Milwaukee,Washington,131,115,6.5,6.0,230.0,227.0,win,over
2018_19,2019-02-02,Indiana,Miami,95,88,-2.5,-1.5,204.5,204.0,loss,under
2018_19,2019-02-02,Dallas,Cleveland,111,98,9.0,5.5,210.0,210.5,win,under
2018_19,2019-02-02,NewOrleans,SanAntonio,108,113,-10.0,-10.5,233.0,230.0,loss,under
2018_19,2019-02-02,LALakers,GoldenState,101,115,-9.5,-15.0,236.0,234.5,loss,under
2018_19,2019-02-02,Denver,Minnesota,107,106,1.0,-1.5,221.0,221.5,loss,under
2018_19,2019-02-02,Houston,Utah,125,98,-6.5,-7.0,224.0,222.0,loss,over
2018_19,2019-02-02,Atlanta,Phoenix,118,112,-2.0,-2.0,235.0,235.0,loss,under
2018_19,2019-02-02,Philadelphia,Sacramento,108,115,3.5,3.0,234.0,232.5,loss,under
2018_19,2019-02-03,Memphis,NewYork,96,84,1.5,2.5,200.0,199.5,win,under
2018_19,2019-02-03,OklahomaCity,Boston,129,134,-3.5,-4.0,227.0,228.0,win,over
2018_19,2019-02-03,LAClippers,Toronto,103,121,-11.0,-9.5,229.5,225.5,win,under
2018_19,2019-02-04,Denver,Detroit,103,129,4.5,1.5,209.0,209.0,loss,over
2018_19,2019-02-04,Atlanta,Washington,137,129,-5.5,-7.0,233.0,230.0,loss,over
2018_19,2019-02-04,Milwaukee,Brooklyn,113,94,7.0,7.5,227.5,230.0,win,under
2018_19,2019-02-04,Indiana,NewOrleans,109,107,1.0,3.5,218.0,219.0,loss,under
2018_19,2019-02-04,Houston,Phoenix,118,110,8.5,8.5,229.5,227.5,loss,over
2018_19,2019-02-04,SanAntonio,Sacramento,112,127,2.0,2.0,227.5,231.0,loss,over
2018_19,2019-02-05,LALakers,Indiana,94,136,3.5,2.5,217.0,218.0,loss,over
2018_19,2019-02-05,Boston,Cleveland,103,96,13.0,10.0,214.5,210.0,loss,under
2018_19,2019-02-05,LAClippers,Charlotte,117,115,-3.0,-3.0,226.0,223.5,loss,over
2018_19,2019-02-05,Detroit,NewYork,105,92,3.5,3.5,205.0,206.5,win,under
2018_19,2019-02-05,Orlando,OklahomaCity,122,132,-10.5,-9.0,224.5,223.5,win,over
2018_19,2019-02-05,Toronto,Philadelphia,119,107,-4.0,-2.0,229.0,229.5,loss,under
2018_19,2019-02-05,Minnesota,Memphis,106,108,1.5,4.0,203.5,206.5,loss,over
2018_19,2019-02-05,Miami,Portland,118,108,-7.5,-7.5,213.0,212.5,loss,over
2018_19,2019-02-06,Denver,Brooklyn,130,135,2.0,3.5,221.5,226.0,loss,over
2018_19,2019-02-06,NewOrleans,Chicago,125,120,-0.0,1.5,223.5,226.0,win,over
2018_19,2019-02-06,Washington,Milwaukee,129,148,-12.0,-12.0,230.0,229.0,win,over
2018_19,2019-02-06,Charlotte,Dallas,93,99,-4.5,-5.5,216.5,215.5,win,under
2018_19,2019-02-06,Phoenix,Utah,88,116,-15.0,-15.0,221.0,216.5,win,under
2018_19,2019-02-06,Houston,Sacramento,127,101,2.0,4.0,233.5,236.0,win,under
2018_19,2019-02-06,SanAntonio,GoldenState,102,141,-11.0,-15.0,233.5,232.0,win,over
2018_19,2019-02-07,Minnesota,Orlando,112,122,-1.0,-3.5,218.0,215.0,win,over
2018_19,2019-02-07,LAClippers,Indiana,92,116,-4.0,-6.5,217.0,220.5,win,under
2018_19,2019-02-07,Toronto,Atlanta,119,101,10.0,6.5,231.5,232.5,win,under
2018_19,2019-02-07,Memphis,OklahomaCity,95,117,-13.5,-13.5,214.5,215.0,win,under
2018_19,2019-02-07,LALakers,Boston,129,128,-7.5,-9.0,224.5,228.0,loss,over
2018_19,2019-02-07,SanAntonio,Portland,118,127,-4.0,-6.0,227.5,226.0,win,over
2018_19,2019-02-08,Denver,Philadelphia,110,117,-4.5,-6.5,229.0,229.5,win,under
2018_19,2019-02-08,Cleveland,Washington,106,119,-10.5,-10.0,220.0,221.0,win,over
2018_19,2019-02-08,NewYork,Detroit,103,120,-8.5,-8.0,206.0,205.0,win,over
2018_19,2019-02-08,Chicago,Brooklyn,125,106,-7.5,-8.0,223.5,227.0,loss,over
2018_19,2019-02-08,Milwaukee,Dallas,122,107,7.0,6.0,222.0,226.0,win,over
2018_19,2019-02-08,GoldenState,Phoenix,117,107,16.0,17.0,231.0,229.5,loss,under
2018_19,2019-02-08,Minnesota,NewOrleans,117,122,-6.0,-6.0,233.5,230.5,loss,over
2018_19,2019-02-08,Miami,Sacramento,96,102,-3.0,-3.5,218.5,220.5,win,under
2018_19,2019-02-09,SanAntonio,Utah,105,125,-5.0,-8.0,221.5,219.5,win,over
2018_19,2019-02-09,Cleveland,Indiana,90,105,-13.5,-14.0,211.0,210.0,win,under
2018_19,2019-02-09,Toronto,NewYork,104,99,12.5,13.5,216.5,215.5,loss,under
2018_19,2019-02-09,Charlotte,Atlanta,129,120,2.5,2.0,230.0,228.5,win,over
2018_19,2019-02-09,NewOrleans,Memphis,90,99,-2.5,1.0,212.0,214.5,loss,under
2018_19,2019-02-09,Washington,Chicago,134,125,3.0,2.0,222.0,226.5,win,over
2018_19,2019-02-09,LAClippers,Boston,123,112,-12.0,-11.5,225.5,229.5,loss,over
2018_19,2019-02-09,OklahomaCity,Houston,117,112,-1.5,-2.5,235.5,237.5,loss,under
2018_19,2019-02-09,Orlando,Milwaukee,103,83,-11.5,-6.5,223.0,222.5,loss,under
2018_19,2019-02-10,Portland,Dallas,101,102,4.5,3.0,219.5,220.0,loss,under
2018_19,2019-02-10,LALakers,Philadelphia,120,143,-6.0,-7.5,234.0,235.0,win,over
2018_19,2019-02-10,Phoenix,Sacramento,104,117,-9.5,-9.0,228.5,231.0,win,under
2018_19,2019-02-10,Orlando,Atlanta,124,108,1.5,1.0,224.0,225.0,win,over
2018_19,2019-02-10,Miami,GoldenState,118,120,-14.5,-13.5,222.0,222.0,loss,over
2018_19,2019-02-11,Washington,Detroit,112,121,-3.0,-6.0,220.0,224.5,win,over
2018_19,2019-02-11,NewYork,Cleveland,104,107,-0.0,-1.5,209.5,209.0,win,over
2018_19,2019-02-11,Charlotte,Indiana,90,99,-4.0,-5.5,217.5,215.0,win,under
2018_19,2019-02-11,Brooklyn,Toronto,125,127,-11.0,-10.0,226.5,227.5,loss,over
2018_19,2019-02-11,Portland,OklahomaCity,111,120,-7.0,-5.0,231.0,231.5,win,under
2018_19,2019-02-11,Dallas,Houston,104,120,-10.0,-11.0,221.0,224.5,win,under
2018_19,2019-02-11,Milwaukee,Chicago,112,99,11.0,11.5,229.5,227.0,win,under
2018_19,2019-02-11,LAClippers,Minnesota,120,130,-3.5,-3.5,228.5,233.0,win,over
2018_19,2019-02-11,Miami,Denver,87,103,-8.5,-10.0,212.0,213.0,win,under
2018_19,2019-02-12,LALakers,Atlanta,113,117,5.5,6.0,236.0,239.0,loss,under
2018_19,2019-02-12,Orlando,NewOrleans,118,88,-4.5,-4.5,225.0,223.0,loss,under
2018_19,2019-02-12,Boston,Philadelphia,112,109,-5.0,-7.0,226.0,225.0,loss,under
2018_19,2019-02-12,SanAntonio,Memphis,108,107,4.5,7.0,208.0,207.5,loss,over
2018_19,2019-02-12,Utah,GoldenState,108,115,-9.5,-9.0,228.0,229.5,loss,under
2018_19,2019-02-13,Brooklyn,Cleveland,148,139,6.5,7.5,219.5,225.0,win,over
2018_19,2019-02-13,Milwaukee,Indiana,106,97,5.5,4.5,219.0,218.5,win,under
2018_19,2019-02-13,Detroit,Boston,110,118,-5.0,-3.5,211.0,211.0,win,over
