season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2015_16,2016-04-02,Sacramento,Denver,115,106,-8.5,-9.5,217.5,218.5,loss,over
2015_16,2016-04-02,Miami,Portland,93,110,-6.5,-6.5,208.5,208.5,win,under
2015_16,2016-04-03,NewOrleans,Brooklyn,106,87,-5.0,-2.5,204.5,200.5,loss,under
2015_16,2016-04-03,Dallas,Minnesota,88,78,1.5,2.5,208.0,206.0,win,under
2015_16,2016-04-03,Charlotte,Cleveland,103,112,-7.5,-7.0,206.0,202.5,win,over
2015_16,2016-04-03,OklahomaCity,Houston,110,118,3.5,3.5,222.5,221.5,loss,over
2015_16,2016-04-03,Washington,LAClippers,109,114,-6.0,-6.5,208.0,206.5,loss,over
2015_16,2016-04-03,Utah,Phoenix,101,86,8.0,8.5,193.0,192.5,win,under
2015_16,2016-04-03,Memphis,Orlando,107,119,-4.0,-4.5,206.0,207.0,win,over
2015_16,2016-04-03,Chicago,Milwaukee,102,98,-2.5,-1.5,204.0,202.5,loss,under
2015_16,2016-04-03,Indiana,NewYork,92,87,4.5,7.0,195.5,195.5,loss,under
2015_16,2016-04-03,Portland,GoldenState,111,136,-12.0,-11.5,225.0,226.5,win,over
2015_16,2016-04-03,Boston,LALakers,107,100,9.0,9.0,210.0,210.5,loss,under
2015_16,2016-04-05,NewOrleans,Philadelphia,93,107,-2.0,-2.5,202.0,207.0,win,under
2015_16,2016-04-05,Detroit,Miami,89,107,-3.0,-4.5,204.0,202.0,win,under
2015_16,2016-04-05,Charlotte,Toronto,90,96,-5.5,-5.5,201.5,201.5,win,under
2015_16,2016-04-05,Phoenix,Atlanta,90,103,-15.0,-15.0,206.0,205.0,loss,under
2015_16,2016-04-05,Chicago,Memphis,92,108,1.0,3.5,201.5,200.5,loss,under
2015_16,2016-04-05,Cleveland,Milwaukee,109,80,6.0,9.5,206.0,202.0,win,under
2015_16,2016-04-05,SanAntonio,Utah,88,86,3.0,3.5,187.0,182.0,loss,under
2015_16,2016-04-05,OklahomaCity,Denver,124,102,8.5,9.0,219.0,217.5,win,over
2015_16,2016-04-05,Portland,Sacramento,115,107,2.0,4.0,222.0,222.0,win,under
2015_16,2016-04-05,Minnesota,GoldenState,124,117,-17.0,-14.5,224.0,226.0,loss,over
2015_16,2016-04-05,LALakers,LAClippers,81,103,-13.5,-15.0,208.5,208.0,win,under
2015_16,2016-04-06,Brooklyn,Washington,103,121,-15.0,-11.5,208.0,209.0,win,over
2015_16,2016-04-06,Cleveland,Indiana,109,123,3.0,-3.5,202.5,196.0,win,over
2015_16,2016-04-06,Detroit,Orlando,108,104,-1.0,-3.0,209.0,208.5,loss,over
2015_16,2016-04-06,NewOrleans,Boston,97,104,-14.0,-14.5,206.0,208.5,loss,under
2015_16,2016-04-06,Charlotte,NewYork,111,97,4.5,4.5,195.5,196.0,win,over
2015_16,2016-04-06,Houston,Dallas,86,88,1.0,1.5,209.0,206.5,loss,under
2015_16,2016-04-06,OklahomaCity,Portland,115,120,2.5,-8.0,221.0,213.5,loss,over
2015_16,2016-04-06,LAClippers,LALakers,91,81,11.5,11.5,207.0,203.5,loss,under
2015_16,2016-04-07,Phoenix,Houston,124,115,-12.0,-12.0,214.0,213.0,loss,over
2015_16,2016-04-07,Toronto,Atlanta,87,95,-5.0,-5.5,199.5,199.5,win,under
2015_16,2016-04-07,Chicago,Miami,98,106,-5.5,-6.0,206.0,205.0,win,under
2015_16,2016-04-07,Minnesota,Sacramento,105,97,-4.5,-0.0,221.0,222.5,win,under
2015_16,2016-04-07,SanAntonio,GoldenState,101,112,-5.0,-6.0,212.5,209.0,win,over
2015_16,2016-04-08,Brooklyn,Charlotte,99,113,-15.0,-14.0,203.0,207.0,loss,over
2015_16,2016-04-08,NewYork,Philadelphia,109,102,3.0,2.5,200.0,203.0,win,over
2015_16,2016-04-08,Miami,Orlando,109,112,1.0,1.5,208.5,207.5,loss,over
2015_16,2016-04-08,Washington,Detroit,99,112,-7.0,-5.5,206.5,203.0,win,over
2015_16,2016-04-08,Indiana,Toronto,98,111,1.0,5.0,194.5,193.5,loss,over
2015_16,2016-04-08,Milwaukee,Boston,109,124,-9.5,-11.0,204.0,203.0,win,over
2015_16,2016-04-08,LALakers,NewOrleans,102,110,-3.0,-3.5,201.0,201.5,win,over
2015_16,2016-04-08,Memphis,Dallas,93,103,-6.5,-6.5,196.0,191.0,win,over
2015_16,2016-04-08,SanAntonio,Denver,98,102,-1.0,-1.0,193.0,199.5,win,over
2015_16,2016-04-08,LAClippers,Utah,102,99,-12.0,-13.5,184.0,184.0,loss,over
2015_16,2016-04-09,Phoenix,NewOrleans,121,100,-2.0,3.0,207.5,208.5,win,over
2015_16,2016-04-09,Boston,Atlanta,107,118,-5.5,-5.5,201.0,207.5,win,over
2015_16,2016-04-09,GoldenState,Memphis,100,99,11.5,13.0,213.0,213.5,loss,under
2015_16,2016-04-09,Cleveland,Chicago,102,105,7.0,7.0,206.0,204.5,loss,over
2015_16,2016-04-09,Minnesota,Portland,106,105,-7.5,-8.5,215.5,215.0,loss,under
2015_16,2016-04-09,OklahomaCity,Sacramento,112,114,8.0,8.5,227.0,224.0,loss,over
2015_16,2016-04-10,Charlotte,Washington,98,113,4.5,5.5,208.0,205.0,loss,over
2015_16,2016-04-10,LALakers,Houston,110,130,-14.0,-15.0,212.5,212.5,win,over
2015_16,2016-04-10,Dallas,LAClippers,91,98,-5.0,-6.5,197.0,196.0,win,under
2015_16,2016-04-10,Utah,Denver,100,84,6.0,6.5,193.0,192.0,win,under
2015_16,2016-04-10,Milwaukee,Philadelphia,109,108,2.0,4.5,205.0,205.5,loss,over
2015_16,2016-04-10,Brooklyn,Indiana,105,129,-14.5,-13.5,204.0,204.0,win,over
2015_16,2016-04-10,Orlando,Miami,96,118,-8.5,-9.0,210.0,211.5,win,over
2015_16,2016-04-10,GoldenState,SanAntonio,92,86,-4.5,-3.5,207.0,206.5,loss,under
2015_16,2016-04-10,Toronto,NewYork,93,89,6.0,6.5,193.5,196.0,loss,under
2015_16,2016-04-11,Milwaukee,Orlando,98,107,-5.0,-2.5,209.0,210.0,win,under
2015_16,2016-04-11,Atlanta,Cleveland,94,109,-5.0,-6.5,204.0,205.0,win,under
2015_16,2016-04-11,Charlotte,Boston,114,100,-6.0,-7.0,208.5,210.0,loss,over
2015_16,2016-04-11,Washington,Brooklyn,120,111,5.0,6.5,208.5,213.5,win,over
2015_16,2016-04-11,LALakers,OklahomaCity,79,112,-12.0,-16.0,215.0,216.5,win,under
2015_16,2016-04-11,Chicago,NewOrleans,121,116,3.0,5.0,206.5,204.5,loss,over
2015_16,2016-04-11,Houston,Minnesota,129,105,3.0,3.5,216.5,217.5,win,over
2015_16,2016-04-11,Dallas,Utah,101,92,-6.0,-7.0,182.0,181.5,loss,over
2015_16,2016-04-11,Sacramento,Phoenix,105,101,-5.0,-6.0,219.0,218.5,loss,under
2015_16,2016-04-12,NewYork,Indiana,90,102,-8.5,-11.0,196.0,197.5,win,under
2015_16,2016-04-12,Miami,Detroit,99,93,-3.0,2.0,202.0,200.0,win,under
2015_16,2016-04-12,Philadelphia,Toronto,98,122,-6.0,-12.0,203.5,204.5,win,over
2015_16,2016-04-12,OklahomaCity,SanAntonio,98,102,-6.0,-12.5,206.0,202.5,loss,under
2015_16,2016-04-12,Memphis,LAClippers,84,110,-9.0,-9.0,199.5,200.0,win,under
2015_16,2016-04-13,Sacramento,Houston,81,116,-15.0,-15.5,221.0,219.5,win,under
2015_16,2016-04-13,SanAntonio,Dallas,96,91,-5.0,-5.0,189.5,187.5,loss,under
2015_16,2016-04-13,NewOrleans,Minnesota,109,144,-9.0,-9.5,212.0,213.0,win,over
2015_16,2016-04-13,Toronto,Brooklyn,103,96,4.0,5.5,203.5,207.0,win,under
2015_16,2016-04-13,Atlanta,Washington,98,109,7.5,8.5,205.0,209.5,loss,under
2015_16,2016-04-13,Indiana,Milwaukee,97,92,-5.0,-5.0,199.0,201.5,loss,under
2015_16,2016-04-13,Detroit,Cleveland,112,110,-2.0,-3.5,196.0,195.0,loss,over
2015_16,2016-04-13,Philadelphia,Chicago,105,115,-10.5,-9.0,207.0,209.5,win,over
2015_16,2016-04-13,Miami,Boston,88,98,-4.5,-4.5,205.5,205.0,win,under
2015_16,2016-04-13,Orlando,Charlotte,103,117,-10.0,-7.5,209.0,211.5,win,over
2015_16,2016-04-13,Utah,LALakers,96,101,8.0,3.5,189.5,196.0,loss,over
2015_16,2016-04-13,Memphis,GoldenState,104,125,-16.0,-17.0,213.5,213.0,win,over
2015_16,2016-04-13,Denver,Portland,99,107,-9.5,-9.5,214.0,218.0,loss,under
2015_16,2016-04-13,LAClippers,Phoenix,105,114,-3.5,-5.0,205.0,206.0,win,over
2015_16,2016-04-16,Indiana,Toronto,100,90,-6.0,-7.5,196.0,195.5,loss,under
2015_16,2016-04-16,Houston,GoldenState,78,104,-12.5,-13.0,225.0,225.0,win,under
2015_16,2016-04-16,Boston,Atlanta,101,102,-4.5,-5.0,204.5,206.0,loss,under
2015_16,2016-04-16,Dallas,OklahomaCity,70,108,-12.0,-12.0,209.0,206.0,win,under
2015_16,2016-04-17,Detroit,Cleveland,101,106,-10.0,-11.5,201.5,200.5,loss,over
2015_16,2016-04-17,Charlotte,Miami,91,123,-4.5,-4.5,202.5,198.5,win,over
2015_16,2016-04-17,Memphis,SanAntonio,74,106,-15.0,-17.0,190.5,188.5,win,under
2015_16,2016-04-17,Portland,LAClippers,95,115,-7.5,-8.5,207.5,210.5,win,under
2015_16,2016-04-18,Indiana,Toronto,87,98,-7.0,-8.0,193.0,195.0,win,under
2015_16,2016-04-18,Dallas,OklahomaCity,85,84,-12.5,-14.0,203.5,202.5,loss,under
2015_16,2016-04-18,Houston,GoldenState,106,115,-12.5,-8.5,221.5,211.0,win,over
2015_16,2016-04-19,Boston,Atlanta,72,89,-6.5,-6.5,205.0,206.0,win,under
2015_16,2016-04-19,Memphis,SanAntonio,68,94,-17.0,-17.5,187.0,186.0,win,under
2015_16,2016-04-20,Charlotte,Miami,103,115,-5.0,-4.5,203.0,197.5,win,over
2015_16,2016-04-20,Detroit,Cleveland,90,107,-10.5,-11.0,202.0,201.5,win,under
2015_16,2016-04-20,Portland,LAClippers,81,102,-3.0,-8.0,206.0,210.5,win,under
2015_16,2016-04-21,OklahomaCity,Dallas,131,102,8.0,9.5,198.0,198.5,win,over
2015_16,2016-04-21,Toronto,Indiana,101,85,1.0,-0.0,193.0,195.0,win,under
2015_16,2016-04-21,GoldenState,Houston,96,97,6.0,3.0,217.0,215.5,loss,under
2015_16,2016-04-22,Cleveland,Detroit,101,91,4.5,4.5,201.0,200.5,win,under
2015_16,2016-04-22,Atlanta,Boston,103,111,-2.5,-3.0,200.5,203.0,win,over
2015_16,2016-04-22,SanAntonio,Memphis,96,87,11.0,11.5,182.0,184.0,loss,under
2015_16,2016-04-23,Toronto,Indiana,83,100,1.5,1.0,193.0,193.5,loss,under
2015_16,2016-04-23,Miami,Charlotte,80,96,-3.0,-3.0,202.0,197.5,win,under
2015_16,2016-04-23,OklahomaCity,Dallas,119,108,10.0,8.0,201.5,204.0,win,over
2015_16,2016-04-23,LAClippers,Portland,88,96,1.5,1.5,207.5,208.5,loss,under
2015_16,2016-04-24,SanAntonio,Memphis,116,95,13.0,13.5,183.0,181.5,win,over
2015_16,2016-04-24,GoldenState,Houston,121,94,7.5,8.5,216.0,217.5,win,under
2015_16,2016-04-24,Atlanta,Boston,95,104,-2.0,1.0,205.0,203.0,loss,under
2015_16,2016-04-24,Cleveland,Detroit,100,98,6.5,6.5,198.5,197.5,loss,over
2015_16,2016-04-25,Miami,Charlotte,85,89,-2.5,-2.5,195.5,194.0,win,under
2015_16,2016-04-25,Dallas,OklahomaCity,104,118,-13.5,-15.0,205.0,205.0,loss,over
2015_16,2016-04-25,LAClippers,Portland,84,98,2.5,4.0,206.0,204.0,loss,under
2015_16,2016-04-26,Boston,Atlanta,83,110,-6.5,-7.5,200.0,198.0,win,under
2015_16,2016-04-26,Indiana,Toronto,99,102,-7.0,-7.5,191.5,194.0,loss,over
2015_16,2016-04-27,Charlotte,Miami,90,88,-5.0,-6.0,192.5,195.5,loss,under
2015_16,2016-04-27,Portland,LAClippers,108,98,-2.0,2.5,199.5,194.5,win,over
2015_16,2016-04-27,Houston,GoldenState,81,114,-9.0,-9.0,213.5,213.0,win,under
2015_16,2016-04-28,Atlanta,Boston,104,92,1.5,3.0,197.0,198.0,win,under
2015_16,2016-04-29,Miami,Charlotte,97,90,-1.5,-2.0,192.5,192.0,loss,under
2015_16,2016-04-29,Toronto,Indiana,83,101,-2.0,-1.5,196.0,192.5,win,under
2015_16,2016-04-29,LAClippers,Portland,103,106,-9.5,-9.5,198.5,198.5,loss,over
2015_16,2016-04-30,OklahomaCity,SanAntonio,92,124,-6.0,-6.5,201.0,199.5,win,over
2015_16,2016-05-01,Portland,GoldenState,106,118,-8.0,-10.0,212.0,210.5,win,over
2015_16,2016-05-01,Indiana,Toronto,84,89,-6.0,-6.0,190.5,189.5,loss,under
2015_16,2016-05-01,Charlotte,Miami,73,106,-6.5,-6.0,191.0,191.0,win,under
2015_16,2016-05-02,Atlanta,Cleveland,93,104,-7.5,-8.0,200.5,199.5,win,under
2015_16,2016-05-02,OklahomaCity,SanAntonio,98,97,-7.5,-7.0,202.0,200.5,loss,under
2015_16,2016-05-03,Miami,Toronto,102,96,-4.5,-4.0,191.0,192.0,loss,over
2015_16,2016-05-03,Portland,GoldenState,99,110,-9.5,-9.0,213.5,211.5,win,under
2015_16,2016-05-04,Atlanta,Cleveland,98,123,-8.0,-7.0,199.0,196.0,win,over
2015_16,2016-05-05,Miami,Toronto,92,96,-4.0,-5.0,189.5,189.5,loss,under
2015_16,2016-05-06,Cleveland,Atlanta,121,108,2.5,2.0,199.5,196.5,win,over
2015_16,2016-05-06,SanAntonio,OklahomaCity,100,96,-1.5,2.5,199.0,200.0,win,under
2015_16,2016-05-07,Toronto,Miami,95,91,-5.0,-5.0,187.0,189.0,loss,under
2015_16,2016-05-07,GoldenState,Portland,108,120,3.5,2.5,212.5,212.5,loss,over
2015_16,2016-05-08,Cleveland,Atlanta,100,99,5.0,5.5,201.0,202.0,loss,under
2015_16,2016-05-08,SanAntonio,OklahomaCity,97,111,1.0,-2.0,199.0,199.5,win,over
2015_16,2016-05-09,Toronto,Miami,87,94,-6.0,-4.5,187.5,194.0,win,under
2015_16,2016-05-09,GoldenState,Portland,132,125,4.5,6.0,214.5,215.0,win,over
2015_16,2016-05-10,OklahomaCity,SanAntonio,95,91,-6.5,-7.0,200.0,199.0,loss,under
2015_16,2016-05-11,Miami,Toronto,91,99,-4.0,-5.0,188.0,189.0,win,over
2015_16,2016-05-11,Portland,GoldenState,121,125,-12.0,-13.5,216.0,217.5,loss,over
2015_16,2016-05-12,SanAntonio,OklahomaCity,99,113,3.0,-1.0,194.5,198.0,win,over
2015_16,2016-05-13,Toronto,Miami,91,103,-4.0,-3.5,190.0,188.0,win,over
2015_16,2016-05-15,Miami,Toronto,89,116,-4.5,-4.5,190.0,188.5,win,over
2015_16,2016-05-16,OklahomaCity,GoldenState,108,102,-7.5,-8.0,222.5,225.0,loss,under
2015_16,2016-05-17,Toronto,Cleveland,84,115,-10.5,-11.0,202.5,197.5,win,over
2015_16,2016-05-18,OklahomaCity,GoldenState,91,118,-8.0,-9.0,222.0,222.5,win,under
2015_16,2016-05-19,Toronto,Cleveland,89,108,-12.0,-12.0,197.0,198.0,win,under
2015_16,2016-05-21,Cleveland,Toronto,84,99,5.0,6.0,197.5,199.5,loss,under
2015_16,2016-05-22,GoldenState,OklahomaCity,105,133,7.5,7.0,219.0,219.5,loss,over
2015_16,2016-05-23,Cleveland,Toronto,99,105,6.0,6.0,197.5,197.5,loss,over
2015_16,2016-05-24,GoldenState,OklahomaCity,94,118,-0.0,2.0,221.5,222.0,loss,under
2015_16,2016-05-25,Toronto,Cleveland,78,116,-11.0,-11.0,199.0,196.5,win,under
2015_16,2016-05-26,OklahomaCity,GoldenState,111,120,-7.0,-7.5,221.0,220.0,win,over
2015_16,2016-05-27,Cleveland,Toronto,113,87,6.5,6.5,197.0,198.0,win,over
2015_16,2016-05-28,GoldenState,OklahomaCity,108,101,1.5,-3.5,221.0,221.5,loss,under
2015_16,2016-05-30,OklahomaCity,GoldenState,88,96,-7.0,-7.0,219.5,218.5,win,under
2015_16,2016-06-02,Cleveland,GoldenState,89,104,-6.0,-6.0,210.5,211.0,win,under
2015_16,2016-06-05,Cleveland,GoldenState,77,110,-6.5,-6.0,206.5,209.5,win,under
2015_16,2016-06-08,GoldenState,Cleveland,90,120,-1.0,-2.0,206.0,206.0,win,over
2015_16,2016-06-10,GoldenState,Cleveland,108,97,-2.0,-2.5,206.5,207.5,loss,under
2015_16,2016-06-13,Cleveland,GoldenState,112,97,-7.5,-6.0,206.5,209.0,loss,under
2015_16,2016-06-16,GoldenState,Cleveland,101,115,-2.5,-2.0,208.0,208.0,win,over
2015_16,2016-06-19,Cleveland,GoldenState,93,89,-5.0,-4.5,207.5,204.5,loss,under
