season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2017_18,2018-01-05,Minnesota,Boston,84,91,-4.0,-3.5,205.0,210.5,win,under
2017_18,2018-01-05,Toronto,Milwaukee,129,110,1.0,-0.0,215.5,216.5,win,over
2017_18,2018-01-05,Chicago,Dallas,127,124,-4.0,-4.0,214.0,210.5,loss,over
2017_18,2018-01-05,Phoenix,SanAntonio,89,103,-12.5,-11.5,211.5,209.5,win,under
2017_18,2018-01-05,Utah,Denver,91,99,-6.5,-6.5,205.0,208.5,win,under
2017_18,2018-01-05,Washington,Memphis,102,100,4.5,4.5,206.5,205.0,loss,under
2017_18,2018-01-05,Atlanta,Portland,89,110,-7.0,-7.5,208.0,208.0,win,under
2017_18,2018-01-05,Charlotte,LALakers,108,94,2.0,2.5,215.5,216.5,win,under
2017_18,2018-01-06,GoldenState,LAClippers,121,105,7.0,8.0,226.0,225.0,win,over
2017_18,2018-01-06,Boston,Brooklyn,87,85,4.5,3.0,208.0,205.0,loss,under
2017_18,2018-01-06,Chicago,Indiana,86,125,-4.5,-6.0,214.5,212.0,win,under
2017_18,2018-01-06,Cleveland,Orlando,131,127,8.5,9.0,221.0,221.0,loss,over
2017_18,2018-01-06,Houston,Detroit,101,108,4.0,6.0,213.0,211.5,loss,under
2017_18,2018-01-06,Milwaukee,Washington,110,103,-4.5,-3.5,214.5,213.5,loss,under
2017_18,2018-01-06,NewOrleans,Minnesota,98,116,-2.0,-1.5,218.0,218.0,win,under
2017_18,2018-01-06,Denver,Sacramento,98,106,5.0,8.5,207.0,206.0,loss,under
2017_18,2018-01-07,Utah,Miami,102,103,-4.5,-3.5,197.0,196.0,loss,over
2017_18,2018-01-07,NewYork,Dallas,100,96,-4.0,-5.0,207.0,203.5,loss,under
2017_18,2018-01-07,OklahomaCity,Phoenix,100,114,9.5,8.5,219.0,222.0,loss,under
2017_18,2018-01-07,SanAntonio,Portland,110,111,2.0,-1.5,198.0,195.5,loss,over
2017_18,2018-01-07,Atlanta,LALakers,113,132,-3.5,-3.5,216.5,216.0,win,over
2017_18,2018-01-08,Milwaukee,Indiana,96,109,-1.5,-1.5,214.0,215.5,win,under
2017_18,2018-01-08,Toronto,Brooklyn,114,113,7.5,7.5,217.0,217.5,loss,over
2017_18,2018-01-08,Cleveland,Minnesota,99,127,1.0,-1.0,219.0,223.0,win,over
2017_18,2018-01-08,Houston,Chicago,116,107,5.0,6.0,222.0,220.0,win,over
2017_18,2018-01-08,Detroit,NewOrleans,109,112,-7.0,-6.5,213.0,211.0,loss,over
2017_18,2018-01-08,SanAntonio,Sacramento,107,100,6.0,5.0,198.5,199.5,win,over
2017_18,2018-01-08,Atlanta,LAClippers,107,108,-4.0,-4.5,212.5,214.5,loss,over
2017_18,2018-01-08,Denver,GoldenState,114,124,-10.0,-10.0,225.0,227.5,loss,over
2017_18,2018-01-09,Miami,Toronto,90,89,-7.0,-3.5,208.0,204.5,loss,under
2017_18,2018-01-09,Portland,OklahomaCity,117,106,-8.5,-8.0,204.5,204.5,loss,over
2017_18,2018-01-09,Orlando,Dallas,99,114,-6.0,-7.5,212.5,215.5,win,under
2017_18,2018-01-09,Sacramento,LALakers,86,99,-6.5,-8.0,212.5,213.5,win,under
2017_18,2018-01-10,Miami,Indiana,114,106,-4.5,-4.0,207.0,202.5,loss,over
2017_18,2018-01-10,Utah,Washington,107,104,-7.5,-8.0,204.5,208.5,loss,over
2017_18,2018-01-10,Dallas,Charlotte,115,111,-5.0,-6.5,208.0,210.0,loss,over
2017_18,2018-01-10,Detroit,Brooklyn,114,80,1.5,2.0,204.0,206.0,win,under
2017_18,2018-01-10,Chicago,NewYork,122,119,-4.0,-5.0,208.0,208.0,loss,over
2017_18,2018-01-10,Orlando,Milwaukee,103,110,-9.5,-10.5,217.5,218.5,loss,under
2017_18,2018-01-10,NewOrleans,Memphis,102,105,1.0,-1.0,209.0,211.0,win,under
2017_18,2018-01-10,Portland,Houston,112,121,-9.0,-7.0,214.0,217.0,win,over
2017_18,2018-01-10,OklahomaCity,Minnesota,88,104,-3.5,-4.0,209.5,212.5,win,under
2017_18,2018-01-10,Atlanta,Denver,110,97,-9.5,-9.5,215.5,216.0,loss,under
2017_18,2018-01-10,LAClippers,GoldenState,125,106,-16.5,-12.0,227.0,219.0,loss,over
2017_18,2018-01-11,Cleveland,Toronto,99,133,2.5,2.5,218.5,221.0,loss,over
2017_18,2018-01-11,LAClippers,Sacramento,121,115,2.0,3.5,209.0,212.5,win,over
2017_18,2018-01-11,SanAntonio,LALakers,81,93,2.5,2.0,209.5,211.5,loss,under
2017_18,2018-01-11,Boston,Philadelphia,114,103,1.5,1.5,205.5,211.5,win,over
2017_18,2018-01-12,Cleveland,Indiana,95,97,1.0,1.5,223.0,221.5,loss,under
2017_18,2018-01-12,Utah,Charlotte,88,99,-4.0,-4.5,207.5,206.5,win,under
2017_18,2018-01-12,Orlando,Washington,119,125,-10.0,-11.0,217.0,218.0,loss,over
2017_18,2018-01-12,Brooklyn,Atlanta,110,105,-2.5,-2.5,211.0,211.0,loss,over
2017_18,2018-01-12,NewYork,Minnesota,108,118,-9.0,-9.0,209.0,209.5,win,over
2017_18,2018-01-12,Portland,NewOrleans,113,119,-2.0,-3.5,218.0,219.5,win,over
2017_18,2018-01-12,GoldenState,Milwaukee,108,94,5.0,4.5,222.0,221.5,win,under
2017_18,2018-01-12,Memphis,Denver,78,87,-7.5,-6.5,208.5,203.5,win,under
2017_18,2018-01-12,Houston,Phoenix,112,95,7.5,7.5,227.5,231.5,win,under
2017_18,2018-01-13,LALakers,Dallas,107,101,-4.0,-4.5,215.5,213.5,loss,under
2017_18,2018-01-13,Sacramento,LAClippers,105,126,-7.5,-7.0,215.5,216.5,win,over
2017_18,2018-01-13,OklahomaCity,Charlotte,101,91,2.0,2.0,211.5,211.5,win,under
2017_18,2018-01-13,Brooklyn,Washington,113,119,-9.5,-9.0,215.0,215.0,loss,over
2017_18,2018-01-13,GoldenState,Toronto,127,125,3.5,5.5,224.5,227.0,loss,over
2017_18,2018-01-13,Detroit,Chicago,105,107,-1.0,1.0,207.0,209.5,loss,over
2017_18,2018-01-13,Denver,SanAntonio,80,112,-7.5,-7.5,206.5,208.0,win,under
2017_18,2018-01-14,Milwaukee,Miami,79,97,-2.5,-1.5,205.0,204.5,win,under
2017_18,2018-01-14,NewOrleans,NewYork,123,118,1.0,2.5,217.0,218.0,win,over
2017_18,2018-01-14,Indiana,Phoenix,120,97,5.0,3.5,218.0,219.5,win,under
2017_18,2018-01-14,Portland,Minnesota,103,120,-5.5,-6.0,212.5,213.5,win,over
2017_18,2018-01-15,Charlotte,Detroit,118,107,-3.0,-3.0,203.5,203.0,loss,over
2017_18,2018-01-15,Toronto,Philadelphia,111,117,-0.0,2.0,218.0,220.0,loss,over
2017_18,2018-01-15,Milwaukee,Washington,104,95,-5.5,-5.0,214.0,212.5,loss,under
2017_18,2018-01-15,SanAntonio,Atlanta,99,102,8.5,5.5,205.5,202.0,loss,under
2017_18,2018-01-15,NewYork,Brooklyn,119,104,-0.0,-3.5,208.5,211.5,loss,over
2017_18,2018-01-15,Miami,Chicago,111,119,-1.5,-1.5,206.5,206.5,win,over
2017_18,2018-01-15,LALakers,Memphis,114,123,-2.0,-4.0,203.0,204.0,win,over
2017_18,2018-01-15,GoldenState,Cleveland,118,108,4.0,5.5,230.0,234.0,win,under
2017_18,2018-01-15,Sacramento,OklahomaCity,88,95,-12.0,-12.0,209.5,209.0,loss,under
2017_18,2018-01-15,Indiana,Utah,109,94,-4.0,-4.5,205.5,207.5,loss,under
2017_18,2018-01-15,Houston,LAClippers,102,113,2.5,5.0,229.5,229.0,loss,under
2017_18,2018-01-16,Minnesota,Orlando,102,108,7.0,8.5,216.0,218.0,loss,under
2017_18,2018-01-16,NewOrleans,Boston,116,113,-4.5,-5.5,213.0,214.0,loss,over
2017_18,2018-01-16,Dallas,Denver,102,105,-5.5,-6.5,212.0,210.5,loss,under
2017_18,2018-01-16,Phoenix,Portland,111,118,-10.5,-11.0,219.0,216.5,loss,over
2017_18,2018-01-17,Washington,Charlotte,109,133,-1.0,-1.5,211.5,215.5,win,over
2017_18,2018-01-17,Detroit,Toronto,91,96,-8.5,-8.5,214.0,212.0,loss,under
2017_18,2018-01-17,SanAntonio,Brooklyn,100,95,7.5,5.0,205.0,204.0,loss,under
2017_18,2018-01-17,NewOrleans,Atlanta,93,94,3.5,2.5,220.0,218.5,loss,under
2017_18,2018-01-17,Miami,Milwaukee,106,101,-4.0,-4.5,201.5,202.5,loss,over
2017_18,2018-01-17,NewYork,Memphis,99,105,-1.0,2.5,201.0,202.5,loss,over
2017_18,2018-01-17,GoldenState,Chicago,119,112,10.0,8.5,230.0,232.5,loss,under
2017_18,2018-01-17,LALakers,OklahomaCity,90,114,-10.0,-9.5,215.5,216.0,win,under
2017_18,2018-01-17,Utah,Sacramento,120,105,3.5,4.0,201.5,203.5,win,over
2017_18,2018-01-17,Denver,LAClippers,104,109,-2.5,-4.0,221.0,219.0,win,under
2017_18,2018-01-18,Orlando,Cleveland,103,104,-10.5,-11.5,222.0,227.0,loss,under
2017_18,2018-01-18,Philadelphia,Boston,89,80,-3.5,-3.0,211.0,204.0,loss,under
2017_18,2018-01-18,Minnesota,Houston,98,116,-4.5,-5.0,222.5,224.0,win,under
2017_18,2018-01-18,Indiana,Portland,86,100,-3.5,-4.5,213.5,214.0,win,under
2017_18,2018-01-19,SanAntonio,Toronto,83,86,-5.0,-6.0,207.0,203.5,loss,under
2017_18,2018-01-19,Miami,Brooklyn,95,101,2.5,3.5,205.5,206.5,loss,under
2017_18,2018-01-19,Washington,Detroit,122,112,-0.0,-1.0,207.5,208.5,loss,over
2017_18,2018-01-19,Sacramento,Memphis,88,106,-6.0,-6.0,202.0,202.0,win,under
2017_18,2018-01-19,Phoenix,Denver,108,100,-9.0,-9.5,218.0,219.5,loss,under
2017_18,2018-01-19,NewYork,Utah,117,115,-4.0,-5.5,203.5,201.0,loss,over
2017_18,2018-01-19,Indiana,LALakers,86,99,3.5,2.5,214.0,213.5,loss,under
2017_18,2018-01-20,OklahomaCity,Cleveland,148,124,-4.0,-3.0,222.0,219.5,loss,over
2017_18,2018-01-20,Chicago,Atlanta,113,97,-0.0,-2.0,214.0,216.5,loss,under
2017_18,2018-01-20,Memphis,NewOrleans,104,111,-8.5,-9.0,211.0,209.5,loss,over
2017_18,2018-01-20,Miami,Charlotte,106,105,-5.0,-7.0,205.0,200.5,loss,over
2017_18,2018-01-20,Milwaukee,Philadelphia,94,116,-6.5,-7.5,213.0,208.5,win,over
2017_18,2018-01-20,GoldenState,Houston,108,116,4.5,3.0,234.0,238.5,loss,under
2017_18,2018-01-20,LAClippers,Utah,113,125,-2.5,-2.5,211.5,212.5,win,over
2017_18,2018-01-20,Toronto,Minnesota,109,115,-3.0,1.5,215.5,212.5,loss,over
2017_18,2018-01-20,Dallas,Portland,108,117,-5.0,-5.0,209.0,210.0,win,over
2017_18,2018-01-21,Orlando,Boston,103,95,-10.5,-10.5,208.0,209.5,loss,under
2017_18,2018-01-21,NewYork,LALakers,107,127,1.5,2.0,213.5,214.5,loss,over
2017_18,2018-01-21,Brooklyn,Detroit,101,100,-5.5,-6.0,207.5,209.0,loss,under
2017_18,2018-01-21,Indiana,SanAntonio,94,86,-5.5,-6.0,199.5,200.5,loss,under
2017_18,2018-01-22,Sacramento,Charlotte,107,112,-9.0,-10.5,209.0,212.0,loss,over
2017_18,2018-01-22,Utah,Atlanta,90,104,2.5,2.5,205.0,204.5,loss,under
2017_18,2018-01-22,Chicago,NewOrleans,128,132,-5.5,-6.5,224.5,226.0,loss,over
2017_18,2018-01-22,Miami,Houston,90,99,-10.0,-11.0,214.5,213.0,loss,under
2017_18,2018-01-22,Philadelphia,Memphis,101,105,2.5,3.0,207.5,202.5,loss,over
2017_18,2018-01-22,Phoenix,Milwaukee,105,109,-4.0,-5.5,211.5,215.0,loss,under
2017_18,2018-01-22,Washington,Dallas,75,98,1.5,2.0,214.0,212.0,loss,under
2017_18,2018-01-22,Portland,Denver,101,104,-2.5,-3.0,212.0,210.5,loss,under
2017_18,2018-01-22,Minnesota,LAClippers,126,118,1.5,-2.5,219.5,220.0,loss,over
2017_18,2018-01-23,Sacramento,Orlando,105,99,-6.0,-7.5,213.0,211.0,loss,under
2017_18,2018-01-23,Cleveland,SanAntonio,102,114,-2.0,2.5,207.5,210.0,loss,over
2017_18,2018-01-23,Brooklyn,OklahomaCity,108,109,-10.0,-9.5,213.5,210.5,loss,over
2017_18,2018-01-23,NewYork,GoldenState,112,123,-14.0,-16.5,226.5,227.0,loss,over
2017_18,2018-01-23,Boston,LALakers,107,108,4.5,5.0,207.0,206.0,loss,over
2017_18,2018-01-24,Chicago,Philadelphia,101,115,-5.0,-5.5,219.5,217.0,win,under
2017_18,2018-01-24,NewOrleans,Charlotte,101,96,-1.5,-2.5,222.5,223.0,loss,under
2017_18,2018-01-24,Utah,Detroit,98,95,-3.0,-2.0,201.0,199.5,loss,under
2017_18,2018-01-24,Phoenix,Indiana,101,116,-8.0,-6.5,216.0,213.5,win,over
2017_18,2018-01-24,Toronto,Atlanta,108,93,6.0,6.5,214.0,214.0,win,under
2017_18,2018-01-24,SanAntonio,Memphis,108,85,-0.0,1.5,192.0,191.0,win,over
2017_18,2018-01-24,Houston,Dallas,104,97,5.5,6.5,217.0,217.0,win,under
2017_18,2018-01-24,Minnesota,Portland,114,123,-2.0,-3.0,214.0,211.0,win,over
2017_18,2018-01-24,Boston,LAClippers,113,102,-1.0,-3.5,214.5,214.0,loss,over
2017_18,2018-01-25,Sacramento,Miami,89,88,-10.0,-9.5,201.5,201.0,loss,under
2017_18,2018-01-25,Washington,OklahomaCity,112,121,-4.5,-5.0,212.5,214.0,win,over
2017_18,2018-01-25,NewYork,Denver,118,130,-4.5,-7.0,214.0,211.5,win,over
2017_18,2018-01-25,Minnesota,GoldenState,113,126,-12.5,-12.5,227.0,229.5,win,over
2017_18,2018-01-26,Atlanta,Charlotte,110,121,-7.0,-7.0,209.0,212.0,win,over
2017_18,2018-01-26,Indiana,Cleveland,108,115,-4.0,-6.0,222.0,223.0,win,under
2017_18,2018-01-26,Utah,Toronto,97,93,-7.0,-8.0,207.0,209.0,loss,under
2017_18,2018-01-26,Houston,NewOrleans,113,115,3.0,4.5,229.5,228.0,loss,under
2017_18,2018-01-26,Brooklyn,Milwaukee,91,116,-5.5,-6.0,213.5,212.5,win,under
2017_18,2018-01-26,LAClippers,Memphis,109,100,3.0,4.5,210.0,212.0,win,under
2017_18,2018-01-26,LALakers,Chicago,108,103,-4.0,-4.0,218.0,222.5,loss,under
2017_18,2018-01-26,Philadelphia,SanAntonio,97,78,-3.5,-3.5,205.0,199.5,loss,under
2017_18,2018-01-26,Portland,Dallas,107,93,1.0,1.5,208.5,208.5,win,under
2017_18,2018-01-26,NewYork,Phoenix,107,85,2.5,1.5,221.0,220.0,win,under
2017_18,2018-01-27,OklahomaCity,Detroit,121,108,3.0,3.5,206.0,206.5,win,over
2017_18,2018-01-27,Orlando,Indiana,112,114,-7.0,-6.0,213.5,213.5,loss,over
2017_18,2018-01-27,Washington,Atlanta,129,104,5.0,3.5,210.5,211.0,win,over
2017_18,2018-01-27,Charlotte,Miami,91,95,-4.0,-4.0,203.0,207.5,loss,under
2017_18,2018-01-27,Boston,GoldenState,105,109,-9.5,-11.0,222.5,219.5,loss,under
2017_18,2018-01-27,Brooklyn,Minnesota,97,111,-9.5,-11.0,216.5,215.5,win,under
2017_18,2018-01-27,Dallas,Denver,89,91,-7.0,-8.0,207.5,209.0,loss,under
2017_18,2018-01-28,Phoenix,Houston,102,113,-14.0,-14.5,227.0,225.5,loss,under
2017_18,2018-01-28,Milwaukee,Chicago,110,96,-0.0,2.5,214.0,215.0,win,under
2017_18,2018-01-28,LAClippers,NewOrleans,112,103,-0.0,-2.0,227.5,227.5,loss,under
2017_18,2018-01-28,LALakers,Toronto,111,123,-10.0,-10.5,218.0,217.5,win,over
2017_18,2018-01-28,Detroit,Cleveland,104,121,-8.0,-7.5,215.5,219.0,win,over
2017_18,2018-01-28,Philadelphia,OklahomaCity,112,122,-3.5,-3.0,213.0,215.0,win,over
2017_18,2018-01-28,Sacramento,SanAntonio,98,113,-10.0,-11.5,192.5,198.0,win,over
2017_18,2018-01-29,Charlotte,Indiana,96,105,-2.5,-1.5,215.0,211.0,win,under
2017_18,2018-01-29,Minnesota,Atlanta,100,105,6.5,6.5,215.5,213.0,loss,under
2017_18,2018-01-29,Phoenix,Memphis,109,120,-8.0,-8.0,207.0,206.0,win,over
2017_18,2018-01-29,Philadelphia,Milwaukee,95,107,-3.0,-6.0,211.0,208.5,win,under
2017_18,2018-01-29,Miami,Dallas,95,88,1.0,2.0,196.0,196.0,win,under
2017_18,2018-01-29,Boston,Denver,111,110,-1.0,-1.5,203.5,206.0,loss,over
2017_18,2018-01-30,OklahomaCity,Washington,96,102,4.5,3.5,219.5,216.0,loss,under
2017_18,2018-01-30,Brooklyn,NewYork,95,111,-4.5,-5.5,216.0,214.5,win,under
2017_18,2018-01-30,Minnesota,Toronto,104,109,-5.5,-6.5,218.0,218.5,loss,under
2017_18,2018-01-30,Cleveland,Detroit,114,125,2.0,6.0,218.5,219.5,loss,over
2017_18,2018-01-30,Orlando,Houston,107,114,-12.5,-13.0,222.0,220.0,loss,over
2017_18,2018-01-30,Sacramento,NewOrleans,114,103,-8.0,-9.5,214.0,216.0,loss,over
2017_18,2018-01-30,Denver,SanAntonio,104,106,-6.0,-7.0,201.0,203.0,loss,over
2017_18,2018-01-30,GoldenState,Utah,99,129,7.0,8.0,217.5,215.5,loss,over
2017_18,2018-01-30,Portland,LAClippers,104,96,-2.0,3.0,220.0,221.5,win,under
2017_18,2018-01-31,Memphis,Indiana,101,105,-6.0,-8.5,205.0,200.5,loss,over
2017_18,2018-01-31,LALakers,Orlando,105,127,2.5,3.0,216.5,216.0,loss,over
2017_18,2018-01-31,Philadelphia,Brooklyn,108,116,5.5,8.0,211.0,213.0,loss,over
2017_18,2018-01-31,Miami,Cleveland,89,91,-3.5,-2.5,213.0,217.5,loss,under
2017_18,2018-01-31,Charlotte,Atlanta,123,110,3.0,2.5,211.0,210.5,win,over
2017_18,2018-01-31,NewYork,Boston,73,103,-9.0,-5.5,208.0,201.5,win,under
2017_18,2018-01-31,Chicago,Portland,108,124,-7.0,-8.0,214.0,211.5,win,over
2017_18,2018-01-31,Dallas,Phoenix,88,102,4.5,2.5,209.0,211.5,loss,under
2017_18,2018-02-01,Toronto,Washington,119,122,4.0,4.0,213.0,215.0,loss,over
2017_18,2018-02-01,Memphis,Detroit,102,104,-8.0,-8.5,203.0,201.5,loss,over
2017_18,2018-02-01,Houston,SanAntonio,102,91,-0.0,2.5,212.0,208.5,win,under
2017_18,2018-02-01,Milwaukee,Minnesota,89,108,-5.5,-6.0,212.5,208.5,win,under
2017_18,2018-02-01,OklahomaCity,Denver,124,127,1.5,1.5,212.0,218.5,loss,over
2017_18,2018-02-02,Indiana,Charlotte,126,133,-2.5,-3.5,211.0,210.0,win,over
2017_18,2018-02-02,Atlanta,Boston,110,119,-9.5,-7.0,203.5,199.5,win,over
2017_18,2018-02-02,Portland,Toronto,105,130,-4.5,-4.5,214.5,215.5,win,over
2017_18,2018-02-02,LALakers,Brooklyn,102,99,-1.5,-1.0,216.5,217.5,loss,under
2017_18,2018-02-02,Miami,Philadelphia,97,103,-4.5,-4.0,201.5,203.0,win,under
2017_18,2018-02-02,NewYork,Milwaukee,90,92,-4.5,-4.5,208.0,209.0,loss,under
2017_18,2018-02-02,Utah,Phoenix,129,97,5.5,6.0,210.5,210.5,win,over
2017_18,2018-02-02,NewOrleans,OklahomaCity,114,100,-6.5,-6.5,220.0,224.5,loss,under
2017_18,2018-02-02,GoldenState,Sacramento,119,104,12.5,14.0,221.0,224.5,win,under
2017_18,2018-02-03,Chicago,LAClippers,103,113,-8.0,-8.5,221.0,221.0,win,under
2017_18,2018-02-03,Washington,Orlando,115,98,3.5,5.0,217.0,214.0,win,under
2017_18,2018-02-03,Philadelphia,Indiana,92,100,-2.5,-1.0,211.5,210.5,win,under
2017_18,2018-02-03,Miami,Detroit,107,111,-2.0,-4.5,197.0,200.5,loss,over
2017_18,2018-02-03,Houston,Cleveland,120,88,3.5,3.5,230.0,231.5,win,under
2017_18,2018-02-03,NewOrleans,Minnesota,107,118,-7.5,-8.0,220.5,222.5,win,over
2017_18,2018-02-03,Utah,SanAntonio,120,111,-6.0,-6.5,195.0,195.5,loss,over
2017_18,2018-02-03,GoldenState,Denver,108,115,5.5,5.0,229.0,231.5,loss,under
2017_18,2018-02-03,Dallas,Sacramento,106,99,4.5,4.5,202.0,201.5,win,over
2017_18,2018-02-04,Atlanta,NewYork,99,96,-5.0,-5.5,211.0,210.5,loss,under
2017_18,2018-02-04,Milwaukee,Brooklyn,109,94,4.5,5.0,208.5,207.5,win,under
2017_18,2018-02-04,Memphis,Toronto,86,101,-12.0,-11.0,208.0,209.0,win,under
2017_18,2018-02-04,Portland,Boston,96,97,-1.5,1.5,202.0,200.0,loss,under
2017_18,2018-02-04,LALakers,OklahomaCity,108,104,-10.0,-9.5,218.5,220.0,loss,under
2017_18,2018-02-04,Charlotte,Phoenix,115,110,6.0,6.5,219.0,220.0,loss,over
2017_18,2018-02-05,Portland,Detroit,91,111,-2.0,-3.0,210.5,210.0,win,under
2017_18,2018-02-05,Washington,Indiana,111,102,-2.0,3.0,212.5,211.0,win,over
2017_18,2018-02-05,Orlando,Miami,111,109,-7.0,-8.5,205.5,205.5,loss,over
2017_18,2018-02-05,Utah,NewOrleans,133,109,-2.0,-0.0,213.5,216.0,win,over
2017_18,2018-02-05,Charlotte,Denver,104,121,-5.5,-4.0,218.5,217.0,win,over
2017_18,2018-02-05,Chicago,Sacramento,98,104,-1.0,-2.0,211.0,211.5,win,under
2017_18,2018-02-05,Dallas,LAClippers,101,104,-6.0,-6.0,212.5,214.5,loss,under
2017_18,2018-02-06,Cleveland,Orlando,98,116,7.0,6.5,221.0,227.0,loss,under
2017_18,2018-02-06,Houston,Brooklyn,123,113,10.5,11.5,218.0,218.0,loss,over
2017_18,2018-02-06,Milwaukee,NewYork,103,89,1.5,-1.5,205.0,208.5,loss,under
2017_18,2018-02-06,Memphis,Atlanta,82,108,-2.0,-3.5,204.5,203.5,win,under
2017_18,2018-02-06,Boston,Toronto,91,111,-5.0,-5.0,206.5,208.5,win,under
2017_18,2018-02-06,Washington,Philadelphia,102,115,-4.5,-6.5,213.5,212.5,win,over
2017_18,2018-02-06,Phoenix,LALakers,93,112,-8.0,-7.5,217.5,217.5,win,under
2017_18,2018-02-06,OklahomaCity,GoldenState,125,105,-10.0,-10.0,229.0,231.0,loss,under
2017_18,2018-02-07,Brooklyn,Detroit,106,115,-9.5,-9.5,208.0,211.5,loss,over
2017_18,2018-02-07,Houston,Miami,109,101,5.0,4.5,210.5,207.5,win,over
2017_18,2018-02-07,Minnesota,Cleveland,138,140,-0.0,3.5,220.0,225.5,loss,over
2017_18,2018-02-07,Utah,Memphis,92,88,7.5,7.0,201.0,198.5,loss,under
2017_18,2018-02-07,SanAntonio,Phoenix,129,81,11.0,10.5,203.0,202.5,win,over
2017_18,2018-02-08,Atlanta,Orlando,98,100,-1.0,1.5,214.0,210.0,loss,under
2017_18,2018-02-08,NewYork,Toronto,88,113,-15.0,-14.0,209.0,213.5,win,under
2017_18,2018-02-08,Boston,Washington,110,104,1.0,2.0,205.0,204.0,win,over
2017_18,2018-02-08,Charlotte,Portland,103,109,-4.0,-3.5,214.0,212.5,win,under
2017_18,2018-02-08,OklahomaCity,LALakers,81,106,3.0,-1.5,215.0,212.0,win,under
2017_18,2018-02-08,Dallas,GoldenState,103,121,-13.0,-14.5,221.0,221.5,win,over
2017_18,2018-02-09,NewOrleans,Philadelphia,82,100,-5.5,-6.0,221.5,222.0,win,under
2017_18,2018-02-09,LAClippers,Detroit,108,95,-3.0,-3.5,217.0,221.0,loss,under
2017_18,2018-02-09,Cleveland,Atlanta,123,107,2.0,2.0,216.5,212.5,win,over
2017_18,2018-02-09,Indiana,Boston,97,91,-5.0,-4.0,204.5,203.5,loss,under
2017_18,2018-02-09,Milwaukee,Miami,85,91,-1.5,-1.5,198.5,198.5,win,under
2017_18,2018-02-09,Minnesota,Chicago,113,114,6.5,7.5,215.5,216.0,loss,over
2017_18,2018-02-09,Denver,Houston,104,130,-8.5,-8.0,222.0,223.0,win,over
2017_18,2018-02-09,Charlotte,Utah,94,106,-4.5,-6.5,208.5,205.5,win,under
2017_18,2018-02-09,Portland,Sacramento,118,100,6.5,5.0,208.5,206.5,win,over
2017_18,2018-02-10,NewOrleans,Brooklyn,138,128,1.5,2.5,221.0,220.5,win,over
2017_18,2018-02-10,Milwaukee,Orlando,111,104,5.0,5.0,207.0,208.5,win,over
2017_18,2018-02-10,LAClippers,Philadelphia,98,112,-2.5,-5.0,217.5,218.0,win,under
2017_18,2018-02-10,Washington,Chicago,101,90,5.0,5.5,214.0,213.0,win,under
2017_18,2018-02-10,SanAntonio,GoldenState,105,122,-11.0,-10.5,216.5,218.5,win,over
2017_18,2018-02-10,LALakers,Dallas,123,130,-2.5,-3.5,213.0,213.5,win,over
2017_18,2018-02-10,Denver,Phoenix,123,113,7.5,7.5,219.5,222.0,win,over
2017_18,2018-02-11,Toronto,Charlotte,123,103,3.0,3.5,214.5,218.0,win,over
2017_18,2018-02-11,Cleveland,Boston,121,99,-4.0,-4.5,212.0,212.5,loss,over
2017_18,2018-02-11,Detroit,Atlanta,115,118,3.5,3.5,210.0,208.5,loss,over
2017_18,2018-02-11,NewYork,Indiana,113,121,-9.5,-7.5,208.0,210.0,win,over
2017_18,2018-02-11,Sacramento,Minnesota,106,111,-13.5,-13.0,212.0,210.0,loss,over
2017_18,2018-02-11,Memphis,OklahomaCity,92,110,-8.0,-4.5,205.5,199.5,win,over
2017_18,2018-02-11,Dallas,Houston,97,104,-13.5,-15.0,216.5,214.5,loss,under
2017_18,2018-02-11,Utah,Portland,115,96,-3.5,-3.5,204.5,206.0,loss,over
2017_18,2018-02-12,NewYork,Philadelphia,92,108,-11.5,-11.5,208.0,209.0,win,under
2017_18,2018-02-12,NewOrleans,Detroit,118,103,-3.0,-3.5,219.0,221.5,loss,under
2017_18,2018-02-12,LAClippers,Brooklyn,114,101,4.5,4.5,218.0,221.5,win,under
2017_18,2018-02-12,Orlando,Chicago,101,105,-4.5,-5.0,214.0,212.0,loss,under
2017_18,2018-02-12,SanAntonio,Utah,99,101,-4.5,-4.0,196.5,197.5,loss,over
2017_18,2018-02-12,Phoenix,GoldenState,83,129,-15.5,-16.0,228.0,231.0,win,under
2017_18,2018-02-13,Miami,Toronto,112,115,-8.0,-8.0,206.0,204.5,loss,over
2017_18,2018-02-13,Atlanta,Milwaukee,92,97,-7.5,-7.0,207.0,208.0,loss,under
2017_18,2018-02-13,Houston,Minnesota,126,108,2.5,3.5,222.5,223.5,win,over
2017_18,2018-02-13,Cleveland,OklahomaCity,120,112,-2.0,-3.5,222.0,223.0,loss,over
2017_18,2018-02-13,Sacramento,Dallas,114,109,-6.5,-7.0,204.0,206.0,loss,over
2017_18,2018-02-13,SanAntonio,Denver,109,117,-7.0,-7.0,207.5,208.0,win,over
2017_18,2018-02-14,Atlanta,Detroit,98,104,-8.5,-10.0,212.0,207.5,loss,under
2017_18,2018-02-14,Miami,Philadelphia,102,104,-6.5,-4.0,201.0,202.5,loss,over
2017_18,2018-02-14,Charlotte,Orlando,104,102,5.5,6.0,213.0,212.0,loss,under
