season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2011_12,2012-04-10,NewYork,Chicago,86,98,-9.0,-7.0,185.5,187.0,win,under
2011_12,2012-04-11,Philadelphia,Toronto,93,75,3.5,4.5,180.0,178.0,win,under
2011_12,2012-04-11,Indiana,Cleveland,104,98,7.5,9.0,194.0,192.5,loss,over
2011_12,2012-04-11,Atlanta,Boston,86,88,-3.5,-3.0,180.0,180.0,loss,under
2011_12,2012-04-11,NewYork,Milwaukee,111,107,-4.0,-4.0,201.0,202.0,loss,over
2011_12,2012-04-11,Utah,Houston,103,91,-5.5,-6.0,198.0,198.0,loss,under
2011_12,2012-04-11,Sacramento,NewOrleans,96,105,-2.5,-3.0,197.5,197.0,win,over
2011_12,2012-04-11,Phoenix,Memphis,93,104,-5.5,-5.5,195.0,194.5,win,over
2011_12,2012-04-11,LAClippers,OklahomaCity,100,98,-8.0,-8.0,197.5,197.0,loss,over
2011_12,2012-04-11,LALakers,SanAntonio,98,84,-9.5,-10.0,201.5,201.5,loss,under
2011_12,2012-04-11,Minnesota,Denver,107,113,-8.5,-8.0,214.5,213.5,loss,over
2011_12,2012-04-11,GoldenState,Portland,110,118,-4.0,-4.5,197.5,197.5,win,over
2011_12,2012-04-12,Detroit,Charlotte,109,85,5.0,5.5,187.0,192.0,win,over
2011_12,2012-04-12,Miami,Chicago,86,96,-2.0,-1.5,186.5,185.0,win,under
2011_12,2012-04-12,LAClippers,Minnesota,95,82,5.0,8.0,196.0,193.5,win,under
2011_12,2012-04-12,Memphis,SanAntonio,97,107,-6.0,-6.0,198.0,196.5,win,over
2011_12,2012-04-12,Dallas,GoldenState,112,103,6.0,6.5,195.0,197.0,win,over
2011_12,2012-04-13,Cleveland,Indiana,83,102,-12.0,-12.0,193.5,193.5,win,under
2011_12,2012-04-13,Atlanta,Orlando,109,81,-1.0,2.5,181.0,185.0,win,over
2011_12,2012-04-13,Boston,Toronto,79,84,6.0,8.0,178.0,177.0,loss,under
2011_12,2012-04-13,NewJersey,Philadelphia,95,89,-11.0,-11.0,188.5,186.5,loss,under
2011_12,2012-04-13,Washington,NewYork,65,103,-10.5,-10.5,197.0,197.5,win,under
2011_12,2012-04-13,Charlotte,Miami,82,105,-16.0,-16.5,193.5,193.5,win,under
2011_12,2012-04-13,Phoenix,Houston,112,105,-4.0,-4.0,199.0,200.0,loss,over
2011_12,2012-04-13,Sacramento,OklahomaCity,89,115,-14.0,-13.5,213.5,213.0,win,under
2011_12,2012-04-13,Milwaukee,Detroit,113,97,4.5,5.0,201.0,203.0,win,over
2011_12,2012-04-13,Utah,NewOrleans,85,96,4.5,4.0,192.5,191.0,loss,under
2011_12,2012-04-13,Dallas,Portland,97,94,2.0,4.5,191.0,193.0,loss,under
2011_12,2012-04-13,Denver,LALakers,97,103,-4.0,-3.5,201.0,201.0,win,under
2011_12,2012-04-14,GoldenState,LAClippers,104,112,-10.0,-13.0,196.0,195.0,loss,over
2011_12,2012-04-14,Cleveland,Washington,98,89,-4.0,-5.5,196.5,198.5,loss,under
2011_12,2012-04-14,Boston,NewJersey,94,82,7.0,7.0,184.5,184.0,win,under
2011_12,2012-04-14,Utah,Memphis,98,103,-8.0,-9.5,192.0,191.0,loss,over
2011_12,2012-04-14,OklahomaCity,Minnesota,115,110,10.5,11.5,204.5,201.5,loss,over
2011_12,2012-04-14,Indiana,Milwaukee,105,99,-3.5,-3.0,206.5,206.0,loss,under
2011_12,2012-04-14,Phoenix,SanAntonio,91,105,-8.5,-9.0,208.5,208.5,win,under
2011_12,2012-04-15,Miami,NewYork,93,85,3.0,3.0,190.5,189.0,win,under
2011_12,2012-04-15,Dallas,LALakers,108,112,-2.0,-2.0,190.5,188.5,win,over
2011_12,2012-04-15,Toronto,Atlanta,102,86,-8.5,-10.0,184.5,183.0,loss,over
2011_12,2012-04-15,Chicago,Detroit,100,94,8.0,9.5,184.0,184.5,loss,over
2011_12,2012-04-15,Orlando,Cleveland,100,84,5.5,6.5,190.5,190.5,win,under
2011_12,2012-04-15,Boston,Charlotte,94,82,8.5,6.5,183.5,180.0,win,under
2011_12,2012-04-15,Portland,Sacramento,103,104,-2.5,-3.0,207.5,210.0,loss,under
2011_12,2012-04-15,Memphis,NewOrleans,75,88,4.0,5.0,182.0,182.0,loss,under
2011_12,2012-04-15,Houston,Denver,86,101,-4.5,-3.5,207.5,208.5,win,under
2011_12,2012-04-16,NewOrleans,Charlotte,75,67,4.5,6.5,185.0,185.0,win,under
2011_12,2012-04-16,Minnesota,Indiana,88,111,-10.0,-11.0,198.5,199.5,win,under
2011_12,2012-04-16,Philadelphia,Orlando,100,113,2.5,6.5,181.0,181.5,loss,over
2011_12,2012-04-16,Atlanta,Toronto,109,87,4.5,6.0,182.5,182.0,win,over
2011_12,2012-04-16,Miami,NewJersey,101,98,8.5,8.5,192.0,192.5,loss,over
2011_12,2012-04-16,Washington,Chicago,87,84,-13.5,-11.5,189.5,187.5,loss,under
2011_12,2012-04-16,Denver,Houston,105,102,-4.0,-4.5,208.5,207.0,loss,under
2011_12,2012-04-16,Portland,Phoenix,107,125,-9.0,-11.0,200.0,201.0,win,over
2011_12,2012-04-16,Dallas,Utah,121,123,-3.5,-3.5,192.5,193.5,loss,over
2011_12,2012-04-16,SanAntonio,GoldenState,120,99,10.5,10.0,209.5,208.0,win,over
2011_12,2012-04-16,OklahomaCity,LAClippers,77,92,2.5,3.0,198.0,199.0,loss,under
2011_12,2012-04-17,Indiana,Philadelphia,102,97,-3.5,-3.5,184.5,184.5,loss,over
2011_12,2012-04-17,Cleveland,Detroit,77,116,-6.5,-7.0,189.5,192.5,win,over
2011_12,2012-04-17,Memphis,Minnesota,91,84,7.0,9.5,194.0,192.5,loss,under
2011_12,2012-04-17,Boston,NewYork,110,118,-3.0,-3.5,182.0,183.0,win,over
2011_12,2012-04-17,SanAntonio,LALakers,112,91,3.0,3.0,200.0,198.0,win,over
2011_12,2012-04-18,Chicago,Charlotte,100,68,12.0,13.0,180.0,179.0,win,under
2011_12,2012-04-18,Milwaukee,Washington,112,121,8.5,8.0,204.5,205.0,loss,over
2011_12,2012-04-18,Philadelphia,Cleveland,103,87,7.5,9.0,184.5,185.0,win,over
2011_12,2012-04-18,Detroit,Atlanta,84,116,-10.0,-9.5,189.0,190.5,win,over
2011_12,2012-04-18,NewYork,NewJersey,104,95,7.5,8.0,192.0,193.0,win,over
2011_12,2012-04-18,Toronto,Miami,72,96,-11.5,-9.5,188.5,187.0,win,under
2011_12,2012-04-18,NewOrleans,Memphis,91,103,-8.5,-9.5,181.0,180.0,win,over
2011_12,2012-04-18,Orlando,Boston,98,102,-4.5,-4.5,179.0,178.0,loss,over
2011_12,2012-04-18,Houston,Dallas,110,117,-5.0,-4.5,192.0,191.5,win,over
2011_12,2012-04-18,LAClippers,Denver,104,98,-2.5,-3.0,202.0,201.5,loss,over
2011_12,2012-04-18,OklahomaCity,Phoenix,109,97,3.5,4.0,207.0,208.5,win,under
2011_12,2012-04-18,SanAntonio,Sacramento,127,102,3.0,5.0,213.0,215.5,win,over
2011_12,2012-04-18,Utah,Portland,112,91,3.5,5.0,198.0,198.5,win,over
2011_12,2012-04-18,LALakers,GoldenState,99,87,6.5,7.0,205.0,203.5,win,under
2011_12,2012-04-19,Milwaukee,Indiana,109,118,-5.0,-6.0,205.0,207.0,win,over
2011_12,2012-04-19,Minnesota,Detroit,91,80,-5.5,-5.0,196.0,197.5,loss,under
2011_12,2012-04-19,Houston,NewOrleans,99,105,3.0,5.5,198.5,187.5,loss,over
2011_12,2012-04-19,Chicago,Miami,72,83,-5.0,-6.5,183.0,183.5,win,under
2011_12,2012-04-19,LAClippers,Phoenix,90,93,-2.0,-2.0,198.5,197.0,win,under
2011_12,2012-04-20,Memphis,Charlotte,85,80,12.0,14.0,182.0,182.5,loss,under
2011_12,2012-04-20,Boston,Atlanta,92,97,-6.5,-10.5,180.0,180.0,loss,over
2011_12,2012-04-20,NewYork,Cleveland,90,98,8.5,10.0,195.0,195.0,loss,under
2011_12,2012-04-20,GoldenState,Dallas,94,104,-12.0,-13.0,200.5,201.0,loss,under
2011_12,2012-04-20,LALakers,SanAntonio,97,121,-6.0,-6.5,202.5,203.5,win,over
2011_12,2012-04-20,OklahomaCity,Sacramento,103,92,9.5,10.0,213.0,213.5,win,under
2011_12,2012-04-21,Denver,Phoenix,118,107,-4.5,-4.0,210.5,210.5,loss,over
2011_12,2012-04-21,Philadelphia,Indiana,109,106,-5.0,-4.5,188.0,189.5,loss,over
2011_12,2012-04-21,Washington,Miami,86,84,-5.0,-10.0,160.0,193.0,loss,under
2011_12,2012-04-21,Dallas,Chicago,83,93,-5.0,-8.0,160.0,182.5,win,under
2011_12,2012-04-21,Portland,Memphis,89,93,-5.0,-12.0,160.0,191.5,loss,under
2011_12,2012-04-21,GoldenState,Houston,96,99,-12.5,-13.0,203.5,204.0,loss,under
2011_12,2012-04-21,NewJersey,Milwaukee,95,106,-5.0,-9.5,160.0,209.0,win,under
2011_12,2012-04-21,Orlando,Utah,107,117,-9.0,-9.0,191.5,194.5,win,over
2011_12,2012-04-22,NewYork,Atlanta,113,112,-3.5,-2.5,191.0,191.0,loss,over
2011_12,2012-04-22,OklahomaCity,LALakers,106,114,1.0,1.0,200.0,198.5,loss,over
2011_12,2012-04-22,Sacramento,Charlotte,114,88,5.0,4.5,197.0,196.5,win,over
2011_12,2012-04-22,Toronto,Detroit,73,76,-5.0,-4.0,186.0,187.0,loss,under
2011_12,2012-04-22,Houston,Miami,88,97,-6.5,-5.0,191.0,191.0,win,under
2011_12,2012-04-22,Cleveland,SanAntonio,98,114,-14.5,-15.5,203.5,205.5,win,over
2011_12,2012-04-22,GoldenState,Minnesota,93,88,-0.0,-9.0,205.5,205.0,loss,under
2011_12,2012-04-22,Orlando,Denver,74,101,-9.0,-11.0,202.5,205.0,win,under
2011_12,2012-04-22,NewOrleans,LAClippers,98,107,-10.0,-10.5,183.5,182.5,loss,over
2011_12,2012-04-23,Detroit,Indiana,97,103,-7.0,-7.5,190.0,190.5,loss,over
2011_12,2012-04-23,Charlotte,Washington,73,101,-9.0,-10.5,190.5,190.0,win,under
2011_12,2012-04-23,Philadelphia,NewJersey,105,87,9.0,9.5,187.5,186.5,win,over
2011_12,2012-04-23,Cleveland,Memphis,101,109,-13.0,-12.5,191.0,190.5,loss,over
2011_12,2012-04-23,Toronto,Milwaukee,86,92,-10.0,-9.5,200.0,200.0,loss,under
2011_12,2012-04-23,Portland,SanAntonio,89,124,-13.5,-15.0,208.0,207.5,win,over
2011_12,2012-04-24,LAClippers,Atlanta,102,109,-1.0,1.0,192.5,193.5,loss,over
2011_12,2012-04-24,Sacramento,OklahomaCity,110,118,-8.5,-10.5,210.0,211.0,loss,over
2011_12,2012-04-24,Miami,Boston,66,78,-6.0,-7.0,182.0,181.5,win,under
2011_12,2012-04-24,Phoenix,Utah,88,100,-5.0,-4.5,160.0,204.5,win,under
2011_12,2012-04-24,NewOrleans,GoldenState,83,81,1.5,2.5,192.0,193.0,loss,under
2011_12,2012-04-25,Chicago,Indiana,92,87,2.5,3.0,189.0,187.5,win,under
2011_12,2012-04-25,Washington,Cleveland,96,85,-2.0,2.5,196.0,195.0,win,under
2011_12,2012-04-25,Charlotte,Orlando,95,102,-13.5,-14.5,186.0,185.5,loss,over
2011_12,2012-04-25,Denver,OklahomaCity,106,101,-2.5,2.0,212.0,210.5,win,under
2011_12,2012-04-25,LAClippers,NewYork,93,99,-2.5,-5.0,193.0,190.5,win,over
2011_12,2012-04-25,Philadelphia,Milwaukee,90,85,-6.5,-7.5,197.0,194.5,loss,under
2011_12,2012-04-25,SanAntonio,Phoenix,110,106,-4.0,-3.0,203.0,207.0,loss,over
2011_12,2012-04-26,Dallas,Atlanta,89,106,-4.5,-5.0,194.5,194.0,win,over
2011_12,2012-04-26,Cleveland,Chicago,75,107,-12.5,-14.0,186.5,183.0,win,under
2011_12,2012-04-26,NewOrleans,Houston,77,84,-6.0,-5.5,186.5,189.0,win,under
2011_12,2012-04-26,Philadelphia,Detroit,86,108,-7.5,-8.0,183.5,181.5,win,over
2011_12,2012-04-26,Orlando,Memphis,76,88,-14.0,-15.5,186.0,186.0,loss,under
2011_12,2012-04-26,NewYork,Charlotte,104,84,4.0,5.5,189.0,191.5,win,under
2011_12,2012-04-26,Miami,Washington,70,104,-5.5,-7.5,186.0,182.5,win,under
2011_12,2012-04-26,Milwaukee,Boston,74,87,-9.0,-9.5,192.0,189.5,win,under
2011_12,2012-04-26,NewJersey,Toronto,67,98,-6.0,-7.0,185.0,183.0,win,under
2011_12,2012-04-26,Denver,Minnesota,131,102,6.5,8.0,209.0,208.0,win,over
2011_12,2012-04-26,Portland,Utah,94,96,-6.0,-7.5,197.0,198.0,loss,under
2011_12,2012-04-26,LALakers,Sacramento,96,113,-3.5,-7.0,203.0,204.5,win,over
2011_12,2012-04-26,SanAntonio,GoldenState,107,101,5.0,6.0,207.0,207.5,loss,over
2011_12,2012-04-28,Philadelphia,Chicago,91,103,-9.5,-8.5,175.5,175.5,win,over
2011_12,2012-04-28,NewYork,Miami,67,100,-8.0,-9.0,187.0,188.0,win,under
2011_12,2012-04-28,Orlando,Indiana,81,77,-8.0,-9.5,191.0,193.0,loss,under
2011_12,2012-04-28,Dallas,OklahomaCity,98,99,-7.5,-8.0,194.0,192.5,loss,over
2011_12,2012-04-29,Utah,SanAntonio,91,106,-9.0,-11.5,207.0,205.5,win,under
2011_12,2012-04-29,Denver,LALakers,88,103,-8.0,-5.0,202.5,203.5,win,under
2011_12,2012-04-29,Boston,Atlanta,74,83,-1.0,-1.0,180.0,179.5,win,under
2011_12,2012-04-29,LAClippers,Memphis,99,98,-4.0,-4.5,185.0,184.0,loss,over
2011_12,2012-04-30,NewYork,Miami,94,104,-9.5,-10.0,185.0,186.0,loss,over
2011_12,2012-04-30,Orlando,Indiana,78,93,-8.5,-9.5,187.5,187.5,win,under
2011_12,2012-04-30,Dallas,OklahomaCity,99,102,-6.5,-6.5,196.0,193.0,loss,over
2011_12,2012-05-01,Boston,Atlanta,87,80,-3.5,-4.5,174.0,173.0,loss,under
2011_12,2012-05-01,Philadelphia,Chicago,109,92,-5.5,-6.5,176.0,176.0,loss,over
2011_12,2012-05-01,Denver,LALakers,100,104,-5.0,-6.0,199.5,203.0,loss,over
2011_12,2012-05-02,Utah,SanAntonio,83,114,-11.0,-11.0,204.5,203.0,win,under
2011_12,2012-05-02,Indiana,Orlando,97,74,3.5,3.5,183.0,184.0,win,under
2011_12,2012-05-02,LAClippers,Memphis,98,105,-5.0,-7.0,186.5,185.0,loss,over
2011_12,2012-05-03,Miami,NewYork,87,70,5.0,5.5,186.5,186.5,win,under
2011_12,2012-05-03,OklahomaCity,Dallas,95,79,-2.0,-3.0,196.0,193.5,loss,under
2011_12,2012-05-04,Atlanta,Boston,84,90,-7.5,-8.0,174.5,174.0,loss,under
2011_12,2012-05-04,Chicago,Philadelphia,74,79,-1.5,1.0,178.5,177.0,loss,under
2011_12,2012-05-04,LALakers,Denver,84,99,-4.0,-3.5,204.0,205.5,win,under
2011_12,2012-05-05,Indiana,Orlando,101,99,4.5,5.0,181.5,180.0,loss,over
2011_12,2012-05-05,Memphis,LAClippers,86,87,-3.0,-3.0,187.0,184.5,loss,under
2011_12,2012-05-05,OklahomaCity,Dallas,103,97,-1.0,2.0,192.5,194.0,win,over
2011_12,2012-05-05,SanAntonio,Utah,102,90,5.5,5.5,202.0,200.5,win,under
2011_12,2012-05-06,Chicago,Philadelphia,82,89,-2.5,-3.0,174.0,172.0,win,under
2011_12,2012-05-06,Miami,NewYork,87,89,8.0,8.0,183.0,184.0,loss,under
2011_12,2012-05-06,Atlanta,Boston,79,101,-5.0,-6.0,172.0,172.0,win,over
2011_12,2012-05-06,LALakers,Denver,92,88,-2.0,-2.0,201.0,202.0,loss,under
2011_12,2012-05-07,SanAntonio,Utah,87,81,8.0,8.0,198.5,199.5,loss,under
2011_12,2012-05-07,Memphis,LAClippers,97,101,-2.0,-2.0,182.5,183.5,win,over
2011_12,2012-05-08,Orlando,Indiana,87,105,-10.0,-10.0,179.0,179.0,win,over
2011_12,2012-05-08,Boston,Atlanta,86,87,-1.5,-1.5,174.0,175.5,loss,under
2011_12,2012-05-08,Philadelphia,Chicago,69,77,-4.5,-5.0,171.5,173.0,win,under
2011_12,2012-05-08,Denver,LALakers,102,99,-6.0,-6.0,199.5,196.0,loss,over
2011_12,2012-05-09,NewYork,Miami,94,106,-11.0,-12.0,183.5,183.0,loss,over
2011_12,2012-05-09,LAClippers,Memphis,80,92,-6.0,-6.5,183.5,183.0,win,under
2011_12,2012-05-10,Chicago,Philadelphia,78,79,-3.5,-3.5,170.0,170.0,loss,under
2011_12,2012-05-10,Atlanta,Boston,80,83,-6.0,-6.5,175.0,173.5,loss,under
2011_12,2012-05-10,LALakers,Denver,96,113,-1.5,-2.5,199.0,196.0,win,over
2011_12,2012-05-11,Memphis,LAClippers,90,88,0.0,2.5,180.5,178.5,loss,under
2011_12,2012-05-12,Denver,LALakers,87,96,-6.0,-5.5,170.5,171.5,win,over
2011_12,2012-05-12,Philadelphia,Boston,91,92,-6.0,-5.5,198.5,193.5,loss,under
2011_12,2012-05-13,LAClippers,Memphis,82,72,-8.5,-8.5,189.5,187.0,loss,under
2011_12,2012-05-13,Indiana,Miami,86,95,-7.0,-7.5,178.5,177.0,win,over
2011_12,2012-05-14,LALakers,OklahomaCity,90,119,-6.0,-8.0,193.0,193.0,win,over
2011_12,2012-05-14,Philadelphia,Boston,82,81,-5.0,-4.5,174.0,175.0,loss,under
2011_12,2012-05-15,LAClippers,SanAntonio,92,108,-11.0,-11.5,191.5,192.5,win,over
2011_12,2012-05-15,Indiana,Miami,78,75,-7.5,-6.5,185.5,187.0,loss,under
2011_12,2012-05-16,Boston,Philadelphia,107,91,-2.5,-2.0,172.5,171.5,loss,over
2011_12,2012-05-16,LALakers,OklahomaCity,75,77,-7.5,-8.0,195.5,196.0,loss,under
2011_12,2012-05-17,Miami,Indiana,75,94,-1.0,2.5,182.0,180.5,loss,under
2011_12,2012-05-17,LAClippers,SanAntonio,88,105,-11.5,-10.5,194.0,195.0,win,under
2011_12,2012-05-18,Boston,Philadelphia,83,92,-2.0,-2.0,172.5,174.0,win,over
2011_12,2012-05-18,OklahomaCity,LALakers,96,99,-2.5,-3.0,194.0,189.0,loss,over
2011_12,2012-05-19,SanAntonio,LAClippers,96,86,5.0,5.0,193.0,192.5,win,under
2011_12,2012-05-19,OklahomaCity,LALakers,103,100,-2.5,2.0,191.0,189.0,win,over
2011_12,2012-05-20,Miami,Indiana,101,93,-1.0,2.0,179.0,179.5,win,over
2011_12,2012-05-20,SanAntonio,LAClippers,102,99,5.0,7.5,194.0,193.0,loss,over
2011_12,2012-05-21,Philadelphia,Boston,85,101,-5.5,-5.5,174.0,173.0,win,over
2011_12,2012-05-21,LALakers,OklahomaCity,90,106,-7.5,-7.5,191.5,191.0,win,over
2011_12,2012-05-22,Indiana,Miami,83,115,-6.5,-7.0,180.5,180.0,win,over
2011_12,2012-05-23,Boston,Philadelphia,75,82,-1.5,-0.0,174.0,175.5,loss,under
2011_12,2012-05-24,Miami,Indiana,105,93,3.0,2.5,182.0,181.0,win,over
2011_12,2012-05-26,Philadelphia,Boston,75,85,-5.5,-5.5,171.5,171.0,win,under
2011_12,2012-05-27,OklahomaCity,SanAntonio,98,101,-5.0,-5.5,201.0,204.0,loss,under
2011_12,2012-05-28,Boston,Miami,79,93,-7.5,-8.5,177.5,179.0,win,under
2011_12,2012-05-29,OklahomaCity,SanAntonio,111,120,-4.5,-4.5,202.0,203.0,win,over
2011_12,2012-05-30,Boston,Miami,111,115,-7.5,-7.5,177.5,178.5,loss,over
2011_12,2012-05-31,SanAntonio,OklahomaCity,82,102,-3.0,-4.5,206.5,206.5,win,under
2011_12,2012-06-01,Miami,Boston,91,101,-1.5,-2.5,179.0,178.0,win,over
2011_12,2012-06-02,SanAntonio,OklahomaCity,103,109,-4.0,-3.5,202.5,202.0,win,over
2011_12,2012-06-03,Miami,Boston,91,93,-1.5,2.0,182.0,180.0,loss,over
2011_12,2012-06-04,OklahomaCity,SanAntonio,108,103,-4.5,-5.0,203.5,201.5,loss,over
2011_12,2012-06-05,Boston,Miami,94,90,-8.0,-7.5,180.0,180.0,loss,over
2011_12,2012-06-06,SanAntonio,OklahomaCity,99,107,-3.5,-5.0,201.5,204.0,win,over
2011_12,2012-06-07,Miami,Boston,98,79,1.5,2.0,179.5,180.5,win,under
2011_12,2012-06-09,Boston,Miami,88,101,-7.5,-8.0,180.0,179.0,win,over
2011_12,2012-06-12,Miami,OklahomaCity,94,105,-4.5,-5.0,192.0,195.5,win,over
2011_12,2012-06-14,Miami,OklahomaCity,100,96,-4.5,-5.0,195.0,196.0,loss,under
2011_12,2012-06-17,OklahomaCity,Miami,85,91,-5.0,-4.5,195.0,193.5,win,under
2011_12,2012-06-19,OklahomaCity,Miami,98,104,-3.5,-3.0,192.0,193.0,win,over
2011_12,2012-06-21,OklahomaCity,Miami,106,121,-3.5,-3.5,193.0,194.5,win,over
