season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2019_20,2020-01-10,Indiana,Chicago,116,105,3.5,-1.0,212.5,213.0,loss,over
2019_20,2020-01-10,LALakers,Dallas,129,114,-1.5,-2.5,222.0,223.0,loss,over
2019_20,2020-01-10,Charlotte,Utah,92,109,-13.0,-12.0,212.5,210.5,win,under
2019_20,2020-01-10,Orlando,Phoenix,94,98,1.0,-4.0,217.0,217.5,loss,under
2019_20,2020-01-10,Milwaukee,Sacramento,127,106,8.0,9.5,223.0,224.0,win,over
2019_20,2020-01-10,GoldenState,LAClippers,100,109,-15.0,-14.5,221.5,218.0,loss,under
2019_20,2020-01-11,Minnesota,Houston,109,139,-11.0,-10.0,230.0,232.0,win,over
2019_20,2020-01-11,NewOrleans,Boston,105,140,-9.0,-11.5,225.0,223.5,win,over
2019_20,2020-01-11,Chicago,Detroit,108,99,-3.5,-4.0,217.0,215.5,loss,under
2019_20,2020-01-11,LALakers,OklahomaCity,125,110,1.0,-8.5,215.0,213.5,loss,over
2019_20,2020-01-11,Philadelphia,Dallas,91,109,-2.0,-2.5,223.5,222.0,win,under
2019_20,2020-01-11,Cleveland,Denver,111,103,-13.0,-12.5,215.0,216.5,loss,under
2019_20,2020-01-11,Milwaukee,Portland,122,101,5.5,7.5,227.5,232.0,win,under
2019_20,2020-01-12,Miami,NewYork,121,124,8.0,7.5,218.0,217.0,loss,over
2019_20,2020-01-12,Utah,Washington,127,116,9.0,6.0,223.0,224.0,win,over
2019_20,2020-01-12,Atlanta,Brooklyn,86,108,-5.5,-9.0,231.0,225.5,win,under
2019_20,2020-01-12,GoldenState,Memphis,102,122,-6.5,-6.5,224.0,225.0,win,under
2019_20,2020-01-12,SanAntonio,Toronto,105,104,-4.0,-5.0,221.0,220.0,loss,under
2019_20,2020-01-12,LAClippers,Denver,104,114,-1.0,-0.0,221.0,221.5,loss,under
2019_20,2020-01-12,Charlotte,Phoenix,92,100,-8.0,-8.5,219.5,217.0,loss,under
2019_20,2020-01-13,Philadelphia,Indiana,95,101,-2.0,-3.5,213.0,214.5,win,under
2019_20,2020-01-13,NewOrleans,Detroit,117,110,-1.0,-5.0,227.5,221.5,loss,over
2019_20,2020-01-13,Chicago,Boston,101,113,-9.5,-9.5,215.5,216.5,win,under
2019_20,2020-01-13,OklahomaCity,Minnesota,117,104,2.5,2.5,219.0,218.0,win,over
2019_20,2020-01-13,Charlotte,Portland,112,115,-9.5,-9.5,218.0,215.5,loss,over
2019_20,2020-01-13,Orlando,Sacramento,114,112,1.0,1.0,209.0,212.0,win,over
2019_20,2020-01-13,Cleveland,LALakers,99,128,-14.0,-14.0,219.5,222.0,win,over
2019_20,2020-01-14,Phoenix,Atlanta,110,123,5.0,1.5,225.0,230.5,loss,over
2019_20,2020-01-14,Utah,Brooklyn,118,107,3.0,3.0,218.0,222.5,win,over
2019_20,2020-01-14,Houston,Memphis,110,121,5.0,4.5,238.0,240.5,loss,under
2019_20,2020-01-14,NewYork,Milwaukee,102,128,-16.0,-16.5,227.0,229.0,win,over
2019_20,2020-01-14,Cleveland,LAClippers,103,128,-15.0,-16.0,223.0,224.0,win,over
2019_20,2020-01-14,Dallas,GoldenState,124,97,8.0,8.0,223.0,223.5,win,under
2019_20,2020-01-15,Brooklyn,Philadelphia,106,117,-7.5,-6.5,218.0,221.5,win,over
2019_20,2020-01-15,Detroit,Boston,116,103,-10.0,-9.0,218.0,218.0,loss,over
2019_20,2020-01-15,SanAntonio,Miami,100,106,-5.5,-5.0,222.0,219.5,win,under
2019_20,2020-01-15,Indiana,Minnesota,104,99,2.0,4.5,218.5,218.0,win,under
2019_20,2020-01-15,Toronto,OklahomaCity,130,121,-2.0,-1.5,213.5,212.5,loss,over
2019_20,2020-01-15,Washington,Chicago,106,115,-4.0,-4.0,227.0,228.5,win,under
2019_20,2020-01-15,Charlotte,Denver,86,100,-13.0,-11.5,210.5,209.5,win,under
2019_20,2020-01-15,Portland,Houston,117,107,-9.5,-8.5,236.0,236.5,loss,under
2019_20,2020-01-15,Dallas,Sacramento,127,123,3.0,4.0,224.0,225.5,loss,over
2019_20,2020-01-15,Orlando,LALakers,119,118,-9.5,-10.0,211.5,209.5,loss,over
2019_20,2020-01-16,Phoenix,NewYork,121,98,3.5,2.5,225.0,226.5,win,under
2019_20,2020-01-16,Boston,Milwaukee,123,128,-9.5,-11.0,223.0,227.5,loss,over
2019_20,2020-01-16,Utah,NewOrleans,132,138,5.0,5.5,225.5,225.0,loss,over
2019_20,2020-01-16,Orlando,LAClippers,95,122,-11.5,-10.0,217.5,217.0,win,under
2019_20,2020-01-16,Denver,GoldenState,134,131,5.5,3.5,211.5,213.0,loss,over
2019_20,2020-01-17,Chicago,Philadelphia,89,100,-7.5,-7.5,216.5,213.5,win,under
2019_20,2020-01-17,Washington,Toronto,111,140,-9.5,-10.5,229.0,231.0,win,over
2019_20,2020-01-17,Minnesota,Indiana,114,116,-8.5,-6.5,216.5,218.0,loss,over
2019_20,2020-01-17,Miami,OklahomaCity,115,108,-1.0,1.0,214.5,216.5,win,over
2019_20,2020-01-17,Cleveland,Memphis,109,113,-8.0,-9.0,229.0,229.5,loss,under
2019_20,2020-01-17,Atlanta,SanAntonio,121,120,-8.5,-9.0,229.5,231.0,loss,over
2019_20,2020-01-17,Portland,Dallas,112,120,-7.0,-7.5,228.5,228.5,win,over
2019_20,2020-01-18,LAClippers,NewOrleans,133,130,5.5,5.5,233.0,235.5,loss,over
2019_20,2020-01-18,Milwaukee,Brooklyn,117,97,8.0,11.0,231.5,235.5,win,under
2019_20,2020-01-18,Phoenix,Boston,123,119,-6.5,-4.5,226.0,220.5,loss,over
2019_20,2020-01-18,Detroit,Atlanta,136,103,2.0,1.0,227.0,227.5,win,over
2019_20,2020-01-18,Philadelphia,NewYork,90,87,4.5,4.0,221.0,218.5,loss,under
2019_20,2020-01-18,Toronto,Minnesota,122,112,4.5,4.0,221.0,224.5,win,over
2019_20,2020-01-18,Cleveland,Chicago,116,118,-6.5,-7.5,215.0,215.0,loss,over
2019_20,2020-01-18,LALakers,Houston,124,115,-2.5,-3.5,232.0,235.0,loss,over
2019_20,2020-01-18,Orlando,GoldenState,95,109,4.5,6.0,211.0,214.0,loss,under
2019_20,2020-01-18,Portland,OklahomaCity,106,119,-4.0,-6.5,221.0,216.0,win,over
2019_20,2020-01-18,Sacramento,Utah,101,123,-9.5,-9.0,221.0,223.0,win,over
2019_20,2020-01-19,Miami,SanAntonio,102,107,1.0,1.5,221.0,222.5,loss,under
2019_20,2020-01-19,Indiana,Denver,115,107,-2.0,1.0,211.5,213.5,win,over
2019_20,2020-01-20,Detroit,Washington,100,106,-1.0,-0.0,233.0,232.0,loss,under
2019_20,2020-01-20,Toronto,Atlanta,122,117,8.0,9.0,231.0,231.0,loss,over
2019_20,2020-01-20,Philadelphia,Brooklyn,117,111,2.5,2.5,217.5,218.5,win,over
2019_20,2020-01-20,Sacramento,Miami,113,118,-6.0,-3.5,224.0,221.0,win,over
2019_20,2020-01-20,Chicago,Milwaukee,98,111,-14.5,-15.5,225.5,225.5,loss,under
2019_20,2020-01-20,NewYork,Cleveland,106,86,-0.0,1.5,222.0,222.0,win,under
2019_20,2020-01-20,Orlando,Charlotte,106,83,4.5,3.5,207.0,206.5,win,under
2019_20,2020-01-20,NewOrleans,Memphis,126,116,-1.5,-3.5,238.5,242.0,loss,under
2019_20,2020-01-20,OklahomaCity,Houston,112,107,-7.5,-7.5,229.0,230.5,loss,under
2019_20,2020-01-20,LALakers,Boston,107,139,2.0,3.0,223.5,226.5,loss,over
2019_20,2020-01-20,Denver,Minnesota,107,100,-2.5,-3.5,218.0,221.0,loss,under
2019_20,2020-01-20,Indiana,Utah,88,118,-7.0,-8.0,217.0,215.5,win,under
2019_20,2020-01-20,SanAntonio,Phoenix,120,118,-3.5,-4.5,228.0,230.0,loss,over
2019_20,2020-01-20,GoldenState,Portland,124,129,-6.5,-7.5,218.0,222.0,loss,over
2019_20,2020-01-21,LAClippers,Dallas,110,107,-1.5,-2.5,230.5,231.5,loss,under
2019_20,2020-01-22,Sacramento,Detroit,106,127,-1.0,2.0,222.0,222.0,loss,over
2019_20,2020-01-22,OklahomaCity,Orlando,120,114,-0.0,-2.5,209.0,210.0,loss,over
2019_20,2020-01-22,Washington,Miami,129,134,-10.0,-10.0,227.5,229.0,loss,over
2019_20,2020-01-22,LALakers,NewYork,100,92,10.0,11.5,225.0,224.0,loss,under
2019_20,2020-01-22,Philadelphia,Toronto,95,107,-5.5,-6.0,217.0,216.0,win,under
2019_20,2020-01-22,LAClippers,Atlanta,95,102,5.0,4.5,231.5,228.0,loss,under
2019_20,2020-01-22,Memphis,Boston,95,119,-7.5,-7.0,233.0,232.5,win,under
2019_20,2020-01-22,SanAntonio,NewOrleans,121,117,-4.0,-3.5,236.0,236.5,loss,over
2019_20,2020-01-22,Denver,Houston,105,121,-8.5,-10.0,228.5,227.0,win,under
2019_20,2020-01-22,Minnesota,Chicago,110,117,1.0,-0.0,219.0,219.5,loss,over
2019_20,2020-01-22,Indiana,Phoenix,112,87,1.0,1.0,222.5,221.5,win,under
2019_20,2020-01-22,Utah,GoldenState,129,96,8.5,9.0,216.0,220.5,win,over
2019_20,2020-01-23,Washington,Cleveland,124,112,-1.0,-2.5,232.5,231.0,loss,over
2019_20,2020-01-23,LALakers,Brooklyn,128,113,6.0,5.5,229.0,232.5,win,over
2019_20,2020-01-23,Dallas,Portland,133,125,4.5,5.5,229.0,227.0,win,over
2019_20,2020-01-24,Milwaukee,Charlotte,116,103,13.5,14.5,219.0,219.5,loss,under
2019_20,2020-01-24,Boston,Orlando,109,98,-0.0,-3.0,212.0,213.0,loss,under
2019_20,2020-01-24,Memphis,Detroit,125,112,-1.5,1.5,229.0,231.5,win,over
2019_20,2020-01-24,Toronto,NewYork,118,112,7.5,8.5,215.5,217.5,loss,over
2019_20,2020-01-24,Sacramento,Chicago,98,81,-1.0,-1.5,221.0,217.5,loss,under
2019_20,2020-01-24,LAClippers,Miami,122,117,4.0,2.0,221.5,218.5,win,over
2019_20,2020-01-24,Houston,Minnesota,131,124,5.5,5.5,234.5,235.0,win,over
2019_20,2020-01-24,Denver,NewOrleans,113,106,-3.0,-4.0,231.0,229.5,loss,under
2019_20,2020-01-24,Atlanta,OklahomaCity,111,140,-11.5,-8.0,224.5,231.0,win,over
2019_20,2020-01-24,Phoenix,SanAntonio,103,99,-4.0,-4.5,229.0,225.5,loss,under
2019_20,2020-01-24,Indiana,GoldenState,129,118,6.5,6.5,216.0,216.0,win,over
2019_20,2020-01-25,Dallas,Utah,107,112,-2.5,-5.0,226.0,226.5,loss,under
2019_20,2020-01-25,Brooklyn,Detroit,121,111,1.0,2.5,226.0,229.0,win,over
2019_20,2020-01-25,Chicago,Cleveland,118,106,1.0,-1.0,217.0,210.5,loss,over
2019_20,2020-01-25,OklahomaCity,Minnesota,113,104,2.0,-1.5,226.5,226.0,loss,under
2019_20,2020-01-25,LALakers,Philadelphia,91,108,4.5,5.0,217.0,217.5,loss,under
2019_20,2020-01-26,Houston,Denver,110,117,-0.0,-2.5,226.5,225.5,win,over
2019_20,2020-01-26,Toronto,SanAntonio,110,106,2.5,3.5,223.0,220.0,win,under
2019_20,2020-01-26,Boston,NewOrleans,108,123,-0.0,-1.5,230.5,233.0,win,under
2019_20,2020-01-26,Phoenix,Memphis,109,114,-2.0,-2.0,236.0,229.5,win,under
2019_20,2020-01-26,LAClippers,Orlando,112,97,4.5,3.0,217.5,217.5,win,under
2019_20,2020-01-26,Brooklyn,NewYork,97,110,1.0,-2.5,221.5,219.5,win,under
2019_20,2020-01-26,Washington,Atlanta,133,152,-1.5,-1.0,240.0,241.5,win,over
2019_20,2020-01-26,Indiana,Portland,129,139,-1.0,-3.0,220.5,221.0,win,over
2019_20,2020-01-27,Cleveland,Detroit,115,100,-6.5,-7.0,221.0,214.0,loss,over
2019_20,2020-01-27,Orlando,Miami,92,113,-4.0,-6.5,211.5,207.5,win,under
2019_20,2020-01-27,Dallas,OklahomaCity,107,97,1.0,5.0,225.0,223.0,win,under
2019_20,2020-01-27,Sacramento,Minnesota,133,129,-3.0,-3.0,225.5,224.0,loss,over
2019_20,2020-01-27,SanAntonio,Chicago,109,110,1.5,-1.5,218.0,213.0,loss,over
2019_20,2020-01-27,Houston,Utah,126,117,-12.5,-14.5,224.5,221.0,loss,over
2019_20,2020-01-28,NewYork,Charlotte,92,97,-1.0,-1.5,210.0,209.0,win,under
2019_20,2020-01-28,GoldenState,Philadelphia,104,115,-12.5,-13.0,212.5,216.0,loss,over
2019_20,2020-01-28,Boston,Miami,109,101,-2.0,-2.0,216.5,218.5,loss,under
2019_20,2020-01-28,NewOrleans,Cleveland,125,111,6.5,8.5,233.0,232.0,win,over
2019_20,2020-01-28,Atlanta,Toronto,114,130,-12.5,-13.0,233.0,234.5,win,over
2019_20,2020-01-28,Denver,Memphis,96,104,-0.0,-1.5,226.0,224.0,win,under
2019_20,2020-01-28,Washington,Milwaukee,131,151,-16.0,-11.5,240.0,241.5,win,over
2019_20,2020-01-28,Phoenix,Dallas,133,104,-6.5,-7.0,229.0,228.5,loss,over
2019_20,2020-01-29,Chicago,Indiana,106,115,-9.0,-8.5,214.0,215.0,win,over
2019_20,2020-01-29,Detroit,Brooklyn,115,125,-5.0,-5.5,224.0,226.0,win,over
2019_20,2020-01-29,Memphis,NewYork,127,106,2.0,2.5,224.0,222.0,win,over
2019_20,2020-01-29,Utah,SanAntonio,120,127,5.0,5.0,221.0,221.5,loss,over
2019_20,2020-01-29,OklahomaCity,Sacramento,120,100,2.5,2.5,220.5,219.0,win,over
2019_20,2020-01-29,Houston,Portland,112,125,1.5,5.0,235.5,242.0,loss,under
2019_20,2020-01-30,Toronto,Cleveland,115,109,0.5,9.5,220.5,223.5,loss,over
2019_20,2020-01-30,Charlotte,Washington,107,121,-3.5,-4.0,227.5,227.0,win,over
2019_20,2020-01-30,Philadelphia,Atlanta,117,127,7.5,6.0,228.0,228.5,loss,over
2019_20,2020-01-30,GoldenState,Boston,104,119,-12.5,-13.5,222.0,224.5,win,under
2019_20,2020-01-30,Sacramento,LAClippers,124,103,-13.5,-14.0,228.0,224.0,loss,over
2019_20,2020-01-30,Utah,Denver,100,106,-1.5,3.0,215.5,215.5,loss,under
2019_20,2020-01-31,Toronto,Detroit,105,92,4.5,4.0,223.0,222.0,win,under
2019_20,2020-01-31,Chicago,Brooklyn,118,133,-5.0,-5.5,220.5,219.0,win,over
2019_20,2020-01-31,Dallas,Houston,121,128,-8.5,-8.0,236.5,238.0,loss,over
2019_20,2020-01-31,Memphis,NewOrleans,111,139,-4.5,-7.5,242.5,242.0,win,over
2019_20,2020-01-31,OklahomaCity,Phoenix,111,107,1.0,-0.0,222.5,223.0,win,under
2019_20,2020-01-31,Denver,Milwaukee,127,115,-9.5,-13.0,224.0,226.0,loss,over
2019_20,2020-01-31,Portland,LALakers,127,119,-12.5,-13.0,230.5,232.5,loss,over
2019_20,2020-02-01,Minnesota,LAClippers,106,118,-10.0,-10.5,229.0,230.5,win,under
2019_20,2020-02-01,Miami,Orlando,102,89,1.0,2.5,206.5,209.5,win,under
2019_20,2020-02-01,NewYork,Indiana,92,85,-10.5,-11.0,213.5,213.0,loss,under
2019_20,2020-02-01,Brooklyn,Washington,107,113,1.5,1.5,239.0,242.0,loss,under
2019_20,2020-02-01,GoldenState,Cleveland,131,112,-1.0,-2.0,223.5,224.5,loss,over
2019_20,2020-02-01,Philadelphia,Boston,95,116,-2.0,1.5,213.5,213.0,loss,under
2019_20,2020-02-01,Atlanta,Dallas,100,123,-6.0,-4.5,237.0,236.5,win,under
2019_20,2020-02-01,Charlotte,SanAntonio,90,114,-8.0,-8.0,214.5,214.5,win,under
2019_20,2020-02-01,Utah,Portland,107,124,5.0,6.5,228.0,228.5,loss,over
2019_20,2020-02-01,LALakers,Sacramento,129,113,6.5,7.0,227.0,226.5,win,over
2019_20,2020-02-02,Denver,Detroit,123,128,3.0,2.5,218.5,211.5,loss,over
2019_20,2020-02-02,NewOrleans,Houston,109,117,-6.0,-5.0,245.0,251.0,win,under
2019_20,2020-02-02,Phoenix,Milwaukee,108,129,-12.5,-12.5,232.5,233.5,win,over
2019_20,2020-02-02,Chicago,Toronto,102,129,-10.5,-10.0,217.0,215.5,win,over
2019_20,2020-02-03,NewYork,Cleveland,139,134,1.5,2.5,217.0,216.5,win,over
2019_20,2020-02-03,GoldenState,Washington,125,117,-4.5,-6.5,236.0,234.0,loss,over
2019_20,2020-02-03,Dallas,Indiana,112,103,-4.0,-5.5,216.5,212.5,loss,over
2019_20,2020-02-03,Orlando,Charlotte,112,100,4.0,5.0,202.0,203.5,win,over
2019_20,2020-02-03,Phoenix,Brooklyn,97,119,-2.5,-2.0,227.5,224.5,win,under
2019_20,2020-02-03,Philadelphia,Miami,106,137,-3.5,-2.5,213.0,211.0,win,over
2019_20,2020-02-03,Boston,Atlanta,123,115,6.0,6.0,227.0,232.0,win,over
2019_20,2020-02-03,Detroit,Memphis,82,96,-7.5,-9.0,227.5,224.0,win,under
2019_20,2020-02-03,Minnesota,Sacramento,109,113,-1.5,-1.0,228.0,225.5,win,under
2019_20,2020-02-03,SanAntonio,LAClippers,105,108,-10.0,-9.0,227.5,229.0,loss,under
2019_20,2020-02-04,Milwaukee,NewOrleans,120,108,6.0,6.5,245.0,245.0,win,under
2019_20,2020-02-04,Charlotte,Houston,110,125,-14.0,-13.0,224.5,223.0,win,over
2019_20,2020-02-04,Portland,Denver,99,127,-4.5,-4.5,220.5,226.0,win,under
2019_20,2020-02-04,SanAntonio,LALakers,102,129,-12.0,-10.5,229.0,226.5,win,over
2019_20,2020-02-05,Phoenix,Detroit,108,116,1.5,3.0,219.0,217.5,loss,over
2019_20,2020-02-05,GoldenState,Brooklyn,88,129,-5.5,-6.5,225.5,222.5,win,under
2019_20,2020-02-05,Indiana,Toronto,118,119,-6.5,-5.5,216.0,216.0,loss,over
2019_20,2020-02-05,Orlando,Boston,100,116,-7.5,-5.5,210.5,209.5,win,over
2019_20,2020-02-05,Atlanta,Minnesota,127,120,-5.5,-4.5,235.5,239.5,loss,over
2019_20,2020-02-05,Cleveland,OklahomaCity,103,109,-12.5,-13.5,221.5,222.0,loss,under
2019_20,2020-02-05,Memphis,Dallas,121,107,-3.5,-4.5,229.5,225.5,loss,over
2019_20,2020-02-05,Denver,Utah,98,95,-7.5,-10.0,218.0,215.0,loss,under
2019_20,2020-02-05,Miami,LAClippers,111,128,-6.5,-6.5,223.0,224.5,win,over
2019_20,2020-02-06,Orlando,NewYork,103,105,3.0,3.5,206.5,208.0,loss,under
2019_20,2020-02-06,NewOrleans,Chicago,125,119,3.5,6.0,231.5,230.5,loss,over
2019_20,2020-02-06,Philadelphia,Milwaukee,101,112,-9.0,-9.0,227.0,228.0,win,under
2019_20,2020-02-06,SanAntonio,Portland,117,125,-3.0,-3.5,231.0,228.0,win,over
2019_20,2020-02-06,Houston,LALakers,121,111,-6.5,-6.5,234.0,240.0,loss,under
2019_20,2020-02-07,Dallas,Washington,118,119,3.0,3.0,234.0,234.0,loss,over
2019_20,2020-02-07,Memphis,Philadelphia,107,119,-5.0,-6.0,221.0,222.5,win,over
2019_20,2020-02-07,Atlanta,Boston,107,112,-9.0,-12.5,232.0,225.0,loss,under
2019_20,2020-02-07,Detroit,OklahomaCity,101,108,-13.0,-13.0,219.0,214.5,loss,under
2019_20,2020-02-07,Toronto,Indiana,115,106,-0.0,-1.0,219.0,217.5,loss,over
2019_20,2020-02-07,Houston,Phoenix,91,127,2.5,2.5,234.5,234.5,loss,under
2019_20,2020-02-07,Miami,Sacramento,97,105,1.5,1.0,221.0,219.5,loss,under
2019_20,2020-02-07,Portland,Utah,114,117,-8.5,-10.5,226.5,230.5,loss,over
2019_20,2020-02-08,Milwaukee,Orlando,111,95,8.0,8.5,218.0,221.0,win,under
2019_20,2020-02-08,NewYork,Detroit,95,92,-1.0,1.5,216.0,212.0,win,under
2019_20,2020-02-08,Dallas,Charlotte,116,100,4.5,3.5,216.5,212.0,win,over
2019_20,2020-02-08,NewOrleans,Indiana,124,117,-1.5,-5.0,227.5,224.0,loss,over
2019_20,2020-02-08,Brooklyn,Toronto,118,119,-8.5,-6.0,224.0,218.0,loss,over
2019_20,2020-02-08,LAClippers,Minnesota,115,142,7.0,9.5,230.0,233.0,loss,over
2019_20,2020-02-08,LALakers,GoldenState,125,120,13.5,14.0,225.0,224.5,loss,over
2019_20,2020-02-08,Denver,Phoenix,117,108,2.5,3.5,218.0,218.0,win,over
2019_20,2020-02-08,SanAntonio,Sacramento,102,122,2.0,2.5,224.5,222.5,loss,over
2019_20,2020-02-09,Boston,OklahomaCity,112,111,-1.0,1.5,216.0,219.5,loss,over
2019_20,2020-02-09,NewYork,Atlanta,135,140,-3.0,-5.0,226.0,226.5,loss,over
2019_20,2020-02-09,Chicago,Philadelphia,111,118,-10.5,-11.0,211.5,213.5,loss,over
2019_20,2020-02-09,Memphis,Washington,106,99,1.5,2.5,240.0,240.5,win,under
2019_20,2020-02-09,Utah,Houston,114,113,-4.0,-2.5,233.0,233.5,loss,under
2019_20,2020-02-09,LAClippers,Cleveland,133,92,7.0,6.0,228.5,231.5,win,under
2019_20,2020-02-09,Miami,Portland,109,115,-3.5,-5.5,231.0,226.5,win,under
2019_20,2020-02-10,Brooklyn,Indiana,106,105,-7.0,-6.5,220.0,217.0,loss,under
2019_20,2020-02-10,Atlanta,Orlando,126,135,-6.0,-8.5,222.0,222.5,win,over
2019_20,2020-02-10,Charlotte,Detroit,87,76,-1.5,-3.5,209.5,206.5,loss,under
2019_20,2020-02-10,Minnesota,Toronto,126,137,-9.0,-8.5,227.0,235.0,win,over
2019_20,2020-02-10,Sacramento,Milwaukee,111,123,-14.5,-10.0,227.0,229.5,win,over
2019_20,2020-02-10,Utah,Dallas,123,119,-1.0,-0.0,222.0,216.5,win,over
2019_20,2020-02-10,SanAntonio,Denver,120,127,-8.0,-6.5,221.5,216.0,win,over
2019_20,2020-02-10,Miami,GoldenState,113,101,6.0,7.0,220.5,219.5,win,under
2019_20,2020-02-10,Phoenix,LALakers,100,125,-12.0,-13.0,228.0,230.5,win,under
2019_20,2020-02-11,Chicago,Washington,114,126,-2.0,-3.5,230.0,230.0,win,over
2019_20,2020-02-11,LAClippers,Philadelphia,103,110,1.0,1.0,225.0,228.0,loss,under
2019_20,2020-02-11,Portland,NewOrleans,117,138,-3.0,-3.0,240.0,243.0,win,over
2019_20,2020-02-11,SanAntonio,OklahomaCity,114,106,-6.5,-8.0,221.5,219.5,loss,over
2019_20,2020-02-11,Boston,Houston,105,116,-3.0,-2.5,231.5,232.5,win,under
2019_20,2020-02-12,Detroit,Orlando,112,116,-7.5,-6.5,204.0,208.5,loss,over
2019_20,2020-02-12,Atlanta,Cleveland,105,127,1.0,3.0,233.0,234.5,loss,under
2019_20,2020-02-12,Washington,NewYork,114,96,-2.5,-3.0,228.5,227.5,loss,under
2019_20,2020-02-12,Toronto,Brooklyn,91,101,3.5,4.0,224.0,224.0,loss,under
2019_20,2020-02-12,Milwaukee,Indiana,111,118,-0.0,-1.5,220.5,224.0,win,over
2019_20,2020-02-12,Charlotte,Minnesota,115,108,-6.5,-6.0,225.0,224.5,loss,under
2019_20,2020-02-12,Portland,Memphis,104,111,-4.0,-3.5,237.0,235.0,win,under
2019_20,2020-02-12,Sacramento,Dallas,111,130,-8.5,-8.5,227.0,226.0,win,over
2019_20,2020-02-12,GoldenState,Phoenix,106,112,-7.0,-7.0,225.0,227.0,loss,under
2019_20,2020-02-12,Miami,Utah,101,116,-4.5,-4.5,219.5,216.5,win,over
2019_20,2020-02-12,LALakers,Denver,120,116,2.0,3.0,220.0,220.5,win,over
2019_20,2020-02-13,LAClippers,Boston,133,141,-1.0,-1.0,227.0,228.5,win,over
2019_20,2020-02-13,OklahomaCity,NewOrleans,123,118,-1.5,-3.5,231.5,234.0,loss,over
2019_20,2020-02-20,Milwaukee,Detroit,126,106,11.5,13.0,224.5,227.0,win,over
2019_20,2020-02-20,Miami,Atlanta,124,129,5.5,6.5,231.5,230.0,loss,over
2019_20,2020-02-20,Charlotte,Chicago,103,93,-5.5,-4.5,209.0,211.5,loss,under
2019_20,2020-02-20,Brooklyn,Philadelphia,104,112,-7.5,-6.5,217.0,213.5,win,over
2019_20,2020-02-20,Memphis,Sacramento,125,129,-1.5,1.5,229.0,229.5,loss,over
2019_20,2020-02-20,Houston,GoldenState,135,105,10.5,10.0,232.5,233.0,win,over
2019_20,2020-02-21,Cleveland,Washington,113,108,-5.5,-6.5,238.0,237.0,loss,under
2019_20,2020-02-21,Dallas,Orlando,122,106,3.5,4.5,219.0,221.5,win,over
2019_20,2020-02-21,Phoenix,Toronto,101,118,-7.5,-8.0,228.5,229.0,win,under
2019_20,2020-02-21,Indiana,NewYork,106,98,5.5,6.5,212.0,212.5,win,under
2019_20,2020-02-21,Boston,Minnesota,127,117,6.5,8.0,230.0,226.5,win,over
2019_20,2020-02-21,Denver,OklahomaCity,101,113,-0.0,-1.5,215.0,216.0,win,under
2019_20,2020-02-21,SanAntonio,Utah,113,104,-7.0,-7.0,221.0,223.5,loss,under
2019_20,2020-02-21,NewOrleans,Portland,128,115,3.0,5.5,235.0,238.5,win,over
2019_20,2020-02-21,Memphis,LALakers,105,117,-11.0,-10.5,233.5,234.0,win,under
2019_20,2020-02-22,Sacramento,LAClippers,112,103,-10.0,-9.0,229.0,232.5,loss,under
2019_20,2020-02-22,Brooklyn,Charlotte,115,86,2.5,4.5,212.0,210.0,win,under
2019_20,2020-02-22,Dallas,Atlanta,107,111,-7.0,-2.0,239.0,236.0,win,under
2019_20,2020-02-22,Cleveland,Miami,105,124,-13.5,-12.5,221.5,222.0,win,over
2019_20,2020-02-22,Phoenix,Chicago,112,104,1.0,3.0,219.5,222.0,win,under
2019_20,2020-02-22,Philadelphia,Milwaukee,98,119,-8.5,-9.5,226.5,227.0,win,under
2019_20,2020-02-22,Houston,Utah,120,110,-1.0,-2.0,235.0,233.0,loss,under
2019_20,2020-02-23,Boston,LALakers,112,114,-6.5,-7.5,225.5,222.5,loss,over
2019_20,2020-02-23,Indiana,Toronto,81,127,-4.5,-5.0,219.5,219.5,win,under
2019_20,2020-02-23,Minnesota,Denver,116,128,-12.0,-14.5,227.0,221.0,loss,over
2019_20,2020-02-23,SanAntonio,OklahomaCity,103,131,-5.0,-5.0,222.5,222.5,win,over
2019_20,2020-02-23,Washington,Chicago,117,126,-0.0,3.5,231.5,229.5,loss,over
2019_20,2020-02-23,NewOrleans,GoldenState,115,101,8.0,10.0,238.0,238.0,win,under
2019_20,2020-02-23,Detroit,Portland,104,107,-4.0,-5.5,225.0,220.0,loss,under
2019_20,2020-02-24,Milwaukee,Washington,137,134,12.5,13.0,240.5,243.0,loss,over
2019_20,2020-02-24,Miami,Cleveland,119,125,5.5,6.5,223.0,221.5,loss,over
2019_20,2020-02-24,Atlanta,Philadelphia,112,129,-8.0,-8.5,228.5,227.0,win,over
2019_20,2020-02-24,Orlando,Brooklyn,115,113,-2.5,-3.5,211.0,213.0,loss,over
2019_20,2020-02-24,NewYork,Houston,112,123,-14.0,-12.0,230.0,225.0,loss,over
2019_20,2020-02-24,Minnesota,Dallas,123,139,-14.0,-13.5,236.5,239.0,win,over
2019_20,2020-02-24,Phoenix,Utah,131,111,-7.5,-8.5,223.5,224.0,loss,over
2019_20,2020-02-24,Memphis,LAClippers,97,124,-9.5,-11.0,234.5,235.5,win,under
2019_20,2020-02-25,Charlotte,Indiana,80,119,-11.0,-11.5,208.5,208.5,win,under
