season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2012_13,2013-01-16,Chicago,Toronto,107,105,2.5,4.5,185.0,183.0,loss,over
2012_13,2013-01-16,Brooklyn,Atlanta,95,109,-3.5,-3.0,186.0,187.5,win,over
2012_13,2013-01-16,NewOrleans,Boston,90,78,-7.5,-8.5,183.0,182.0,loss,under
2012_13,2013-01-16,Denver,OklahomaCity,97,117,-8.5,-9.0,208.5,209.0,win,over
2012_13,2013-01-16,Houston,Dallas,100,105,-4.0,-4.0,213.0,213.5,win,under
2012_13,2013-01-16,Memphis,SanAntonio,82,103,-4.5,-5.5,186.5,187.0,win,under
2012_13,2013-01-16,Cleveland,Portland,93,88,-8.0,-6.0,197.0,197.0,loss,under
2012_13,2013-01-16,Washington,Sacramento,94,95,-4.5,-5.0,203.0,206.5,loss,under
2012_13,2013-01-16,Miami,GoldenState,92,75,2.0,4.5,204.0,200.5,win,under
2012_13,2013-01-17,NewYork,Detroit,102,87,5.0,5.5,193.5,197.5,win,under
2012_13,2013-01-17,LAClippers,Minnesota,90,77,3.0,5.0,192.0,193.5,win,under
2012_13,2013-01-17,Milwaukee,Phoenix,98,94,-2.0,1.0,196.0,197.0,win,under
2012_13,2013-01-17,Miami,LALakers,99,90,-2.0,-2.5,208.0,207.0,loss,under
2012_13,2013-01-18,Charlotte,Orlando,106,100,-7.5,-7.0,195.5,197.0,loss,over
2012_13,2013-01-18,Toronto,Philadelphia,101,108,-3.5,-4.5,190.0,189.5,win,over
2012_13,2013-01-18,Chicago,Boston,100,99,-3.5,-2.5,182.0,181.5,loss,over
2012_13,2013-01-18,Houston,Indiana,95,105,-5.0,-4.5,195.0,195.5,win,over
2012_13,2013-01-18,Atlanta,Brooklyn,89,94,-6.0,-7.0,192.5,191.5,loss,under
2012_13,2013-01-18,Sacramento,Memphis,69,85,-9.5,-9.5,191.0,191.0,win,under
2012_13,2013-01-18,GoldenState,SanAntonio,88,95,-11.5,-11.5,201.5,202.0,loss,under
2012_13,2013-01-18,Washington,Denver,112,108,-10.5,-10.5,203.5,203.0,loss,over
2012_13,2013-01-18,OklahomaCity,Dallas,117,114,4.5,6.0,205.5,206.0,loss,over
2012_13,2013-01-19,SanAntonio,Atlanta,98,93,3.0,3.5,199.0,194.0,win,under
2012_13,2013-01-19,Sacramento,Charlotte,97,93,1.0,2.5,204.5,203.5,win,under
2012_13,2013-01-19,GoldenState,NewOrleans,116,112,-4.0,-5.0,188.0,188.0,loss,over
2012_13,2013-01-19,Memphis,Chicago,85,82,1.0,2.0,176.0,175.0,win,under
2012_13,2013-01-19,Houston,Minnesota,79,92,3.0,5.0,204.0,202.5,loss,under
2012_13,2013-01-19,Cleveland,Utah,98,109,-9.5,-8.5,198.5,199.0,win,over
2012_13,2013-01-19,Milwaukee,Portland,110,104,-4.0,-4.5,195.0,196.0,loss,over
2012_13,2013-01-19,Washington,LAClippers,87,94,-13.5,-13.0,197.5,194.5,loss,under
2012_13,2013-01-20,LALakers,Toronto,103,108,4.5,4.5,205.0,200.5,loss,over
2012_13,2013-01-20,Dallas,Orlando,111,105,3.0,3.0,201.0,201.5,win,over
2012_13,2013-01-20,Boston,Detroit,88,103,2.5,2.0,185.0,184.5,loss,over
2012_13,2013-01-20,OklahomaCity,Denver,118,121,1.5,1.0,210.5,208.5,loss,over
2012_13,2013-01-21,Indiana,Memphis,82,81,-6.0,-6.0,174.0,171.0,loss,under
2012_13,2013-01-21,Sacramento,NewOrleans,105,114,-6.0,-5.5,191.5,193.5,win,over
2012_13,2013-01-21,Houston,Charlotte,100,94,6.0,7.5,209.5,208.5,loss,under
2012_13,2013-01-21,Minnesota,Atlanta,96,104,-7.0,-8.0,187.0,184.5,loss,over
2012_13,2013-01-21,Brooklyn,NewYork,88,85,-4.5,-3.5,194.5,193.0,loss,under
2012_13,2013-01-21,LAClippers,GoldenState,99,106,3.5,4.5,199.0,197.5,loss,over
2012_13,2013-01-21,SanAntonio,Philadelphia,90,85,6.5,6.0,194.5,194.5,loss,under
2012_13,2013-01-21,LALakers,Chicago,83,95,-0.0,-0.0,195.0,194.5,loss,under
2012_13,2013-01-21,Washington,Portland,98,95,-5.5,-7.0,193.0,195.5,loss,under
2012_13,2013-01-22,Boston,Cleveland,90,95,5.0,5.0,191.0,190.5,loss,under
2012_13,2013-01-22,Orlando,Detroit,90,105,-4.5,-4.5,197.5,194.5,win,over
2012_13,2013-01-22,Philadelphia,Milwaukee,102,110,-6.5,-6.5,196.5,195.5,win,over
2012_13,2013-01-22,OklahomaCity,LAClippers,109,97,-2.0,2.5,201.0,200.5,win,over
2012_13,2013-01-23,Atlanta,Charlotte,104,92,5.5,2.5,193.5,191.5,win,over
2012_13,2013-01-23,Toronto,Miami,116,123,-11.0,-10.0,196.0,194.5,loss,over
2012_13,2013-01-23,Detroit,Chicago,82,85,-5.5,-7.0,183.0,182.5,loss,under
2012_13,2013-01-23,Brooklyn,Minnesota,91,83,5.5,5.5,187.0,185.5,win,under
2012_13,2013-01-23,Denver,Houston,105,95,-2.0,-3.0,216.5,217.5,loss,under
2012_13,2013-01-23,LALakers,Memphis,93,106,-5.5,-4.0,189.5,186.0,win,over
2012_13,2013-01-23,NewOrleans,SanAntonio,102,106,-10.5,-8.5,192.0,195.0,loss,over
2012_13,2013-01-23,Washington,Utah,88,92,-7.0,-7.0,197.5,195.0,loss,under
2012_13,2013-01-23,Indiana,Portland,80,100,-0.0,-1.0,183.5,182.0,win,under
2012_13,2013-01-23,Phoenix,Sacramento,106,96,-3.0,-3.0,202.0,202.0,loss,under
2012_13,2013-01-23,OklahomaCity,GoldenState,99,104,2.5,1.5,206.0,207.5,loss,under
2012_13,2013-01-24,Toronto,Orlando,97,95,-3.5,-4.0,196.5,198.5,loss,under
2012_13,2013-01-24,NewYork,Boston,89,86,-0.0,1.5,188.0,189.5,win,under
2012_13,2013-01-24,LAClippers,Phoenix,88,93,7.0,6.5,193.0,190.5,loss,under
2012_13,2013-01-25,Minnesota,Washington,101,114,-6.0,-6.5,185.0,187.0,win,over
2012_13,2013-01-25,Boston,Atlanta,111,123,-5.0,-5.5,185.5,184.5,win,over
2012_13,2013-01-25,Detroit,Miami,88,110,-10.0,-9.5,194.0,192.5,win,over
2012_13,2013-01-25,Milwaukee,Cleveland,108,113,3.5,4.5,198.0,202.0,loss,over
2012_13,2013-01-25,Brooklyn,Memphis,77,101,-4.5,-4.0,177.5,177.5,win,over
2012_13,2013-01-25,Houston,NewOrleans,100,82,-2.5,-2.5,200.5,200.5,loss,under
2012_13,2013-01-25,SanAntonio,Dallas,113,107,1.5,-2.0,206.0,205.0,loss,over
2012_13,2013-01-25,GoldenState,Chicago,87,103,-2.0,-2.0,189.0,189.0,win,over
2012_13,2013-01-25,OklahomaCity,Sacramento,105,95,8.5,9.5,209.0,210.0,win,under
2012_13,2013-01-25,Utah,LALakers,84,102,-5.0,-5.0,206.0,205.0,win,under
2012_13,2013-01-26,Cleveland,Toronto,99,98,-6.0,-7.0,194.5,200.0,loss,under
2012_13,2013-01-26,NewYork,Philadelphia,80,97,3.0,4.0,192.0,192.0,loss,under
2012_13,2013-01-26,Chicago,Washington,73,86,1.5,1.5,184.5,184.0,loss,under
2012_13,2013-01-26,Minnesota,Charlotte,101,102,-1.5,-3.0,192.0,194.0,loss,over
2012_13,2013-01-26,Brooklyn,Houston,106,119,-2.0,-4.0,202.0,200.5,win,over
2012_13,2013-01-26,GoldenState,Milwaukee,102,109,-2.0,-2.0,205.5,209.0,win,over
2012_13,2013-01-26,Phoenix,SanAntonio,99,108,-9.0,-9.0,199.0,200.5,loss,over
2012_13,2013-01-26,Sacramento,Denver,93,121,-12.0,-12.5,211.5,213.0,win,over
2012_13,2013-01-26,Indiana,Utah,110,114,-1.5,-2.0,184.0,183.0,win,over
2012_13,2013-01-26,LAClippers,Portland,100,101,2.0,1.0,192.0,190.5,loss,over
2012_13,2013-01-27,Miami,Boston,98,100,4.0,5.0,188.0,188.0,loss,over
2012_13,2013-01-27,OklahomaCity,LALakers,96,105,3.5,3.5,210.0,208.0,loss,under
2012_13,2013-01-27,Detroit,Orlando,104,102,-1.0,-2.0,194.0,195.0,loss,over
2012_13,2013-01-27,NewOrleans,Memphis,91,83,-7.5,-7.5,179.0,177.5,loss,under
2012_13,2013-01-27,Atlanta,NewYork,104,106,-6.5,-5.5,191.5,194.5,loss,over
2012_13,2013-01-27,Phoenix,Dallas,95,110,-7.0,-8.0,200.0,202.5,win,over
2012_13,2013-01-27,Portland,LAClippers,83,96,-6.5,-9.5,192.0,192.5,win,under
2012_13,2013-01-28,GoldenState,Toronto,114,102,1.0,2.5,203.0,201.5,win,over
2012_13,2013-01-28,Sacramento,Washington,96,94,-7.0,-7.5,198.5,204.0,loss,under
2012_13,2013-01-28,Memphis,Philadelphia,103,100,3.5,1.0,178.5,177.5,win,over
2012_13,2013-01-28,Orlando,Brooklyn,77,97,-9.0,-9.0,194.0,195.5,win,under
2012_13,2013-01-28,Charlotte,Chicago,85,93,-11.0,-13.0,186.0,185.0,loss,under
2012_13,2013-01-28,Indiana,Denver,101,102,-5.0,-5.5,194.5,193.5,loss,over
2012_13,2013-01-28,Houston,Utah,125,80,-4.0,-3.5,207.5,208.0,loss,under
2012_13,2013-01-29,GoldenState,Cleveland,108,95,1.5,1.0,206.0,202.0,win,over
2012_13,2013-01-29,Milwaukee,Detroit,117,90,-0.0,-1.0,200.0,201.0,loss,over
2012_13,2013-01-29,Dallas,Portland,104,106,-2.5,-3.0,201.5,202.5,loss,over
2012_13,2013-01-29,NewOrleans,LALakers,106,111,-6.5,-7.5,195.5,195.5,loss,over
2012_13,2013-01-30,Washington,Philadelphia,84,92,-3.0,-4.0,189.5,189.5,win,under
2012_13,2013-01-30,Detroit,Indiana,79,98,-7.0,-8.5,181.5,181.0,win,under
2012_13,2013-01-30,Orlando,NewYork,97,113,-10.0,-8.5,200.0,196.0,win,over
2012_13,2013-01-30,Toronto,Atlanta,92,93,-7.5,-7.0,197.0,196.0,loss,under
2012_13,2013-01-30,Sacramento,Boston,81,99,-8.0,-7.0,193.0,194.0,win,under
2012_13,2013-01-30,LAClippers,Minnesota,96,90,6.0,4.5,190.0,189.0,win,under
2012_13,2013-01-30,Chicago,Milwaukee,104,88,-0.0,-1.0,191.0,190.5,loss,over
2012_13,2013-01-30,Miami,Brooklyn,105,85,2.0,2.5,189.0,191.5,win,under
2012_13,2013-01-30,Charlotte,SanAntonio,78,102,-13.0,-14.5,202.5,204.5,win,under
2012_13,2013-01-30,NewOrleans,Utah,99,104,-7.0,-8.0,189.0,188.5,loss,over
2012_13,2013-01-30,Houston,Denver,110,118,-5.5,-4.0,217.0,216.5,win,over
2012_13,2013-01-30,LALakers,Phoenix,86,92,3.0,3.0,201.0,203.5,loss,under
2012_13,2013-01-31,Memphis,OklahomaCity,89,106,-8.0,-9.5,191.5,189.5,win,over
2012_13,2013-01-31,Dallas,GoldenState,97,100,-3.5,-4.0,206.0,203.5,loss,under
2012_13,2013-02-01,LAClippers,Toronto,73,98,5.0,4.0,192.0,193.0,loss,under
2012_13,2013-02-01,Miami,Indiana,89,102,2.5,2.0,182.5,184.5,loss,over
2012_13,2013-02-01,Orlando,Boston,84,97,-9.5,-8.0,190.5,191.0,win,under
2012_13,2013-02-01,Cleveland,Detroit,99,117,-5.0,-4.5,196.5,199.5,win,over
2012_13,2013-02-01,Chicago,Brooklyn,89,93,-3.0,-5.0,182.0,180.5,loss,over
2012_13,2013-02-01,Milwaukee,NewYork,86,96,-5.0,-4.5,204.5,206.0,win,under
2012_13,2013-02-01,Sacramento,Philadelphia,80,89,-6.0,-6.0,195.5,199.0,win,under
2012_13,2013-02-01,Washington,Memphis,76,85,-7.0,-6.5,181.0,180.5,win,under
2012_13,2013-02-01,NewOrleans,Denver,98,113,-7.5,-7.5,202.0,204.5,win,over
2012_13,2013-02-01,Dallas,Phoenix,109,99,-2.5,-2.5,200.5,201.0,loss,over
2012_13,2013-02-01,Portland,Utah,77,86,-5.5,-5.0,195.5,195.0,win,under
2012_13,2013-02-01,LALakers,Minnesota,111,100,3.0,2.5,198.0,200.5,win,over
2012_13,2013-02-02,Chicago,Atlanta,93,76,-7.0,-7.0,181.5,182.0,loss,under
2012_13,2013-02-02,Sacramento,NewYork,81,120,-11.0,-11.0,205.0,204.0,win,under
2012_13,2013-02-02,OklahomaCity,Cleveland,110,115,9.5,11.0,203.5,206.0,loss,over
2012_13,2013-02-02,Charlotte,Houston,95,109,-12.5,-12.0,208.5,209.0,win,under
2012_13,2013-02-02,NewOrleans,Minnesota,86,115,-3.0,-4.0,186.5,188.5,win,over
2012_13,2013-02-02,Orlando,Milwaukee,98,107,-11.0,-10.5,202.0,200.0,loss,over
2012_13,2013-02-02,Washington,SanAntonio,86,96,-13.0,-12.5,194.0,193.5,loss,under
2012_13,2013-02-02,Utah,Portland,99,105,-4.5,-4.5,196.0,191.5,win,over
2012_13,2013-02-02,Phoenix,GoldenState,93,113,-8.0,-10.5,201.0,202.0,win,over
2012_13,2013-02-03,LAClippers,Boston,104,106,-1.0,1.5,184.5,183.0,loss,over
2012_13,2013-02-03,LALakers,Detroit,98,97,3.0,2.5,201.5,201.0,loss,under
2012_13,2013-02-03,Miami,Toronto,100,85,4.0,5.5,195.5,194.5,win,under
2012_13,2013-02-04,Orlando,Philadelphia,61,78,-8.5,-10.0,192.0,188.5,win,under
2012_13,2013-02-04,LAClippers,Washington,90,98,3.0,3.0,188.0,187.5,loss,over
2012_13,2013-02-04,Detroit,NewYork,85,99,-10.0,-10.0,196.5,200.0,win,under
2012_13,2013-02-04,Charlotte,Miami,94,99,-14.0,-14.0,200.0,198.0,loss,under
2012_13,2013-02-04,Portland,Minnesota,100,98,-2.5,-4.0,192.0,193.0,loss,over
2012_13,2013-02-04,Dallas,OklahomaCity,91,112,-9.5,-8.0,209.0,209.5,win,under
2012_13,2013-02-04,Sacramento,Utah,91,98,-9.0,-9.0,200.5,199.0,loss,under
2012_13,2013-02-04,Chicago,Indiana,101,111,-6.0,-5.5,177.0,176.5,win,over
2012_13,2013-02-05,Atlanta,Indiana,103,114,-5.5,-6.0,180.5,184.0,win,over
2012_13,2013-02-05,LALakers,Brooklyn,92,83,-3.5,-4.0,195.0,198.5,loss,under
2012_13,2013-02-05,GoldenState,Houston,109,140,-3.5,-2.5,216.0,217.0,win,over
2012_13,2013-02-05,Phoenix,Memphis,96,90,-9.0,-9.0,182.5,184.0,loss,over
2012_13,2013-02-05,Milwaukee,Denver,104,112,-7.0,-7.0,215.5,213.0,win,over
2012_13,2013-02-06,LAClippers,Orlando,86,76,6.0,5.0,188.0,184.5,win,under
2012_13,2013-02-06,Indiana,Philadelphia,88,69,-2.5,-2.0,181.0,180.5,loss,under
2012_13,2013-02-06,NewYork,Washington,96,106,5.0,4.5,191.0,190.5,loss,over
2012_13,2013-02-06,Boston,Toronto,99,95,-1.5,-3.5,187.0,192.0,loss,over
2012_13,2013-02-06,Charlotte,Cleveland,95,122,-6.0,-6.0,202.0,204.5,win,over
2012_13,2013-02-06,Brooklyn,Detroit,93,90,1.0,-2.0,190.5,190.0,loss,under
2012_13,2013-02-06,Houston,Miami,108,114,-8.5,-7.5,207.0,206.5,loss,over
2012_13,2013-02-06,Memphis,Atlanta,92,103,-1.5,2.0,180.5,182.0,loss,over
2012_13,2013-02-06,GoldenState,OklahomaCity,98,119,-9.0,-11.0,210.5,214.0,win,over
2012_13,2013-02-06,Phoenix,NewOrleans,84,93,-6.0,-6.5,193.0,194.5,win,under
2012_13,2013-02-06,Portland,Dallas,99,105,-5.0,-5.5,202.0,201.0,win,over
2012_13,2013-02-06,SanAntonio,Minnesota,104,94,5.0,4.5,196.0,198.0,win,under
2012_13,2013-02-06,Milwaukee,Utah,86,100,-4.5,-5.5,201.5,199.5,win,under
2012_13,2013-02-07,LALakers,Boston,95,116,-2.5,-1.5,196.0,194.0,win,over
2012_13,2013-02-07,Chicago,Denver,96,128,-5.0,-6.0,197.0,196.5,win,over
2012_13,2013-02-08,Toronto,Indiana,100,98,-8.0,-7.0,186.0,190.5,loss,over
2012_13,2013-02-08,Brooklyn,Washington,74,89,1.0,-1.5,185.0,189.0,win,under
2012_13,2013-02-08,LALakers,Charlotte,100,93,6.0,6.0,204.0,206.0,win,under
2012_13,2013-02-08,SanAntonio,Detroit,109,119,4.0,5.0,197.0,197.5,loss,over
2012_13,2013-02-08,Orlando,Cleveland,108,119,-7.0,-7.0,196.0,200.0,win,over
2012_13,2013-02-08,NewOrleans,Atlanta,111,100,-4.5,-5.0,194.5,192.5,loss,over
2012_13,2013-02-08,NewYork,Minnesota,100,94,6.5,6.0,197.0,196.0,loss,under
2012_13,2013-02-08,GoldenState,Memphis,93,99,-3.5,-3.5,192.0,190.5,win,over
2012_13,2013-02-08,LAClippers,Miami,89,111,-5.5,-3.5,195.0,193.0,win,over
2012_13,2013-02-08,Phoenix,OklahomaCity,96,127,-12.5,-14.0,205.5,205.5,win,over
2012_13,2013-02-08,Portland,Houston,103,118,-7.0,-7.5,211.5,211.0,win,over
2012_13,2013-02-08,Chicago,Utah,93,89,-4.5,-4.5,185.5,184.0,loss,under
2012_13,2013-02-09,Denver,Cleveland,111,103,5.0,6.0,215.0,215.5,win,under
2012_13,2013-02-09,Charlotte,Philadelphia,76,87,-9.5,-10.0,189.0,186.0,win,under
2012_13,2013-02-09,GoldenState,Dallas,91,116,-4.5,-5.5,209.0,211.5,win,under
2012_13,2013-02-09,Detroit,Milwaukee,105,100,-6.5,-7.5,202.0,205.5,loss,under
2012_13,2013-02-09,Utah,Sacramento,109,120,1.0,-1.5,196.5,196.5,win,over
2012_13,2013-02-10,LAClippers,NewYork,102,88,-3.0,-3.5,194.5,192.0,loss,under
2012_13,2013-02-10,LALakers,Miami,97,107,-7.0,-9.0,204.0,203.5,win,over
2012_13,2013-02-10,Portland,Orlando,104,110,2.5,3.0,197.5,196.5,loss,over
2012_13,2013-02-10,Denver,Boston,114,118,-1.5,-2.0,201.5,206.0,win,over
2012_13,2013-02-10,Minnesota,Memphis,88,105,-9.5,-8.5,184.5,183.0,win,over
2012_13,2013-02-10,NewOrleans,Toronto,89,102,-3.0,-3.5,193.5,192.5,win,under
2012_13,2013-02-10,OklahomaCity,Phoenix,97,69,8.5,8.0,205.0,204.0,win,under
2012_13,2013-02-10,SanAntonio,Brooklyn,111,86,2.0,2.0,193.5,195.0,win,over
2012_13,2013-02-10,Houston,Sacramento,111,117,4.5,6.5,218.0,218.0,loss,over
2012_13,2013-02-11,Minnesota,Cleveland,100,92,-6.0,-7.5,205.0,205.0,loss,under
2012_13,2013-02-11,LAClippers,Philadelphia,107,90,4.5,5.0,185.0,185.0,win,over
2012_13,2013-02-11,Boston,Charlotte,91,94,5.0,4.5,194.5,191.0,loss,under
2012_13,2013-02-11,Brooklyn,Indiana,89,84,-6.5,-9.0,183.5,181.0,loss,under
2012_13,2013-02-11,NewOrleans,Detroit,105,86,-4.0,-6.0,197.0,193.5,loss,under
2012_13,2013-02-11,Washington,Milwaukee,102,90,-5.5,-4.5,198.0,200.0,loss,under
2012_13,2013-02-11,SanAntonio,Chicago,103,89,-2.0,-3.5,191.0,188.0,loss,over
2012_13,2013-02-11,Atlanta,Dallas,105,101,-4.5,-5.5,204.0,204.5,loss,over
2012_13,2013-02-12,Denver,Toronto,108,109,3.5,-1.5,207.5,206.5,loss,over
2012_13,2013-02-12,Portland,Miami,104,117,-10.5,-11.0,201.0,198.5,win,over
2012_13,2013-02-12,Sacramento,Memphis,101,108,-9.0,-11.0,191.5,189.5,loss,over
2012_13,2013-02-12,OklahomaCity,Utah,94,109,5.5,6.0,200.5,200.5,loss,over
2012_13,2013-02-12,Phoenix,LALakers,85,91,-9.5,-9.0,201.5,202.0,loss,under
2012_13,2013-02-12,Houston,GoldenState,116,107,-3.5,-4.5,222.5,217.5,loss,over
2012_13,2013-02-13,Atlanta,Orlando,108,76,3.5,2.5,197.0,200.0,win,under
2012_13,2013-02-13,SanAntonio,Cleveland,96,95,2.5,8.5,206.0,206.0,loss,under
2012_13,2013-02-13,Charlotte,Indiana,77,101,-11.0,-11.0,187.5,185.0,win,under
2012_13,2013-02-13,Denver,Brooklyn,108,119,-0.0,-3.0,199.5,196.5,win,over
2012_13,2013-02-13,Washington,Detroit,85,96,-2.5,-2.0,188.0,190.5,win,under
2012_13,2013-02-13,Toronto,NewYork,92,88,-8.5,-8.0,197.5,198.0,loss,under
2012_13,2013-02-13,Chicago,Boston,69,71,-2.5,-2.5,182.0,181.5,loss,under
2012_13,2013-02-13,Utah,Minnesota,97,93,-1.5,-2.0,193.0,193.0,loss,under
2012_13,2013-02-13,Portland,NewOrleans,63,99,-5.0,-4.5,192.0,193.5,win,under
2012_13,2013-02-13,Philadelphia,Milwaukee,92,94,-6.0,-6.0,196.0,194.5,loss,under
2012_13,2013-02-13,Sacramento,Dallas,100,123,-9.0,-10.0,209.0,211.5,win,over
2012_13,2013-02-13,Houston,LAClippers,96,106,-10.0,-11.0,207.0,208.0,loss,under
2012_13,2013-02-14,Miami,OklahomaCity,110,100,-4.5,-5.5,206.0,204.5,loss,over
2012_13,2013-02-14,LAClippers,LALakers,125,101,2.5,4.0,199.0,201.0,win,over
2012_13,2013-02-19,Toronto,Washington,96,88,-3.0,-3.0,189.0,190.5,loss,under
2012_13,2013-02-19,Charlotte,Orlando,105,92,-5.0,-5.0,196.5,198.5,loss,under
2012_13,2013-02-19,Milwaukee,Brooklyn,111,113,-5.5,-5.0,195.0,193.5,loss,over
2012_13,2013-02-19,Memphis,Detroit,105,91,1.5,3.0,184.5,186.5,win,over
2012_13,2013-02-19,Chicago,NewOrleans,96,87,1.0,1.0,181.0,181.0,win,over
2012_13,2013-02-19,Boston,Denver,90,97,-7.5,-8.5,202.0,203.5,loss,under
2012_13,2013-02-19,GoldenState,Utah,101,115,-3.5,-3.5,202.5,203.5,win,over
2012_13,2013-02-19,Phoenix,Portland,102,98,-5.5,-6.5,195.5,194.0,loss,over
2012_13,2013-02-19,SanAntonio,Sacramento,108,102,9.0,9.0,208.5,210.5,loss,under
2012_13,2013-02-20,Memphis,Toronto,88,82,-0.0,1.0,186.0,186.5,win,under
2012_13,2013-02-20,NewYork,Indiana,91,125,-3.5,-4.0,185.5,185.0,win,over
2012_13,2013-02-20,Detroit,Charlotte,105,99,3.5,3.5,195.0,195.5,win,over
2012_13,2013-02-20,NewOrleans,Cleveland,100,105,-2.5,3.5,196.0,196.5,loss,over
2012_13,2013-02-20,Philadelphia,Minnesota,87,94,-3.5,-3.5,187.5,186.0,win,under
2012_13,2013-02-20,Brooklyn,Milwaukee,97,94,-3.0,-4.5,193.0,194.5,loss,under
2012_13,2013-02-20,Miami,Atlanta,103,90,4.5,5.5,197.0,196.0,win,under
2012_13,2013-02-20,OklahomaCity,Houston,119,122,3.5,3.0,220.0,220.5,loss,over
2012_13,2013-02-20,Orlando,Dallas,96,111,-10.0,-11.5,206.0,206.0,win,over
2012_13,2013-02-20,Boston,LALakers,99,113,-6.5,-7.0,196.5,194.0,win,over
2012_13,2013-02-20,Phoenix,GoldenState,98,108,-8.5,-8.5,203.5,205.5,win,over
2012_13,2013-02-21,Miami,Chicago,86,67,2.5,3.5,186.5,186.0,win,under
2012_13,2013-02-21,SanAntonio,LAClippers,116,90,-3.5,-4.0,200.0,201.5,loss,over
2012_13,2013-02-22,Denver,Washington,113,119,3.5,3.0,200.5,203.5,loss,over
2012_13,2013-02-22,Detroit,Indiana,82,114,-8.5,-9.5,187.5,190.0,win,over
2012_13,2013-02-22,NewYork,Toronto,98,100,1.0,1.5,196.0,193.0,loss,over
2012_13,2013-02-22,Chicago,Charlotte,105,75,6.5,6.5,186.0,185.0,win,under
2012_13,2013-02-22,Houston,Brooklyn,106,96,-2.0,1.5,209.5,207.5,win,under
2012_13,2013-02-22,Sacramento,Atlanta,108,122,-8.0,-8.0,201.0,205.0,win,over
2012_13,2013-02-22,Dallas,NewOrleans,104,100,-1.0,1.0,199.5,199.0,win,over
2012_13,2013-02-22,Minnesota,OklahomaCity,111,127,-13.0,-14.0,203.5,205.0,win,over
2012_13,2013-02-22,Orlando,Memphis,82,88,-13.5,-14.0,188.5,186.0,loss,under
2012_13,2013-02-22,Boston,Phoenix,113,88,1.0,1.0,188.0,189.5,win,over
2012_13,2013-02-22,SanAntonio,GoldenState,101,107,2.0,3.5,210.0,208.5,loss,under
2012_13,2013-02-22,Portland,LALakers,107,111,-8.5,-9.0,202.0,203.5,loss,over
2012_13,2013-02-23,Houston,Washington,103,105,2.0,1.0,208.5,210.5,loss,under
2012_13,2013-02-23,Denver,Charlotte,113,99,8.5,10.0,209.0,208.5,win,over
2012_13,2013-02-23,Cleveland,Orlando,118,94,5.0,5.0,202.5,200.0,win,over
2012_13,2013-02-23,Indiana,Detroit,90,72,3.0,5.0,188.0,188.0,win,under
2012_13,2013-02-23,Miami,Philadelphia,114,90,7.0,8.0,185.0,185.0,win,over
2012_13,2013-02-23,Atlanta,Milwaukee,103,102,-3.5,-4.5,203.5,204.0,loss,over
2012_13,2013-02-23,Utah,LAClippers,94,107,-9.5,-10.0,196.5,197.5,win,over
2012_13,2013-02-24,LALakers,Dallas,103,99,-2.0,-3.0,208.0,212.0,loss,under
2012_13,2013-02-24,Memphis,Brooklyn,76,72,3.0,3.0,180.5,181.0,win,under
2012_13,2013-02-24,GoldenState,Minnesota,100,99,1.5,2.0,204.5,205.5,loss,under
2012_13,2013-02-24,Sacramento,NewOrleans,95,110,-7.0,-7.0,203.5,204.5,win,over
2012_13,2013-02-24,Cleveland,Miami,105,109,-13.0,-12.0,204.0,206.0,loss,over
2012_13,2013-02-24,Philadelphia,NewYork,93,99,-10.5,-11.0,187.0,189.5,loss,over
2012_13,2013-02-24,SanAntonio,Phoenix,97,87,9.5,9.0,202.0,198.5,win,under
2012_13,2013-02-24,Boston,Portland,86,92,-1.0,-1.5,192.5,192.5,win,under
2012_13,2013-02-24,Chicago,OklahomaCity,72,102,-8.5,-9.5,196.0,194.5,win,under
2012_13,2013-02-25,Washington,Toronto,90,84,-4.5,-5.5,189.5,192.0,loss,under
2012_13,2013-02-25,Atlanta,Detroit,114,103,2.5,3.5,196.0,195.0,win,over
2012_13,2013-02-25,Boston,Utah,110,107,-6.5,-7.5,191.5,188.5,loss,over
2012_13,2013-02-25,LALakers,Denver,108,119,-6.5,-6.0,217.0,216.5,win,over
2012_13,2013-02-26,Orlando,Philadelphia,98,84,-10.0,-8.5,189.0,185.5,loss,under
2012_13,2013-02-26,GoldenState,Indiana,97,108,-7.5,-8.5,193.5,197.0,win,over
2012_13,2013-02-26,Sacramento,Miami,129,141,-15.5,-15.0,209.5,209.0,loss,over
2012_13,2013-02-26,Brooklyn,NewOrleans,101,97,-2.0,-3.0,184.5,184.5,loss,over
2012_13,2013-02-26,Cleveland,Chicago,101,98,-7.5,-8.5,189.0,185.5,loss,over
2012_13,2013-02-26,Milwaukee,Dallas,95,90,-6.0,-5.5,211.0,212.5,loss,under
2012_13,2013-02-26,Minnesota,Phoenix,83,84,-2.5,-1.5,193.5,197.0,loss,under
2012_13,2013-02-26,Charlotte,LAClippers,84,106,-15.0,-17.0,199.0,196.0,win,under
2012_13,2013-02-27,Toronto,Cleveland,92,103,4.0,5.0,199.0,196.0,loss,under
2012_13,2013-02-27,Sacramento,Orlando,125,101,2.5,-2.0,206.0,206.0,loss,over
2012_13,2013-02-27,GoldenState,NewYork,105,109,-6.5,-7.5,207.0,205.5,loss,over
2012_13,2013-02-27,NewOrleans,OklahomaCity,74,119,-13.0,-15.0,203.0,205.0,win,under
