season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2009_10,2010-01-14,Cleveland,Utah,96,97,-0.0,-1.0,196.5,194.5,loss,under
2009_10,2010-01-15,SanAntonio,Charlotte,76,92,2.0,2.0,189.0,188.5,loss,under
2009_10,2010-01-15,Sacramento,Philadelphia,86,98,-3.0,-3.0,207.0,209.0,win,under
2009_10,2010-01-15,Phoenix,Atlanta,101,102,-5.5,-5.5,218.0,216.0,loss,under
2009_10,2010-01-15,Minnesota,Memphis,110,135,-9.0,-7.5,207.0,209.5,win,over
2009_10,2010-01-15,NewOrleans,Detroit,104,110,2.0,2.5,192.0,190.5,loss,over
2009_10,2010-01-15,Toronto,NewYork,112,104,-2.5,-2.0,210.0,210.5,loss,over
2009_10,2010-01-15,Indiana,NewJersey,121,105,3.5,2.5,209.0,207.5,win,over
2009_10,2010-01-15,Washington,Chicago,119,121,-6.0,-6.0,199.0,198.0,loss,over
2009_10,2010-01-15,Miami,Houston,115,106,-4.5,-4.0,194.0,194.5,loss,over
2009_10,2010-01-15,OklahomaCity,Dallas,98,99,-6.0,-5.0,196.0,195.5,loss,over
2009_10,2010-01-15,Milwaukee,GoldenState,113,104,-4.5,-3.5,216.0,217.0,loss,under
2009_10,2010-01-15,Orlando,Portland,87,102,5.5,5.5,194.5,194.0,loss,under
2009_10,2010-01-15,LAClippers,LALakers,86,126,-10.5,-10.5,196.5,196.5,win,over
2009_10,2010-01-16,Phoenix,Charlotte,99,125,-1.0,-3.0,208.0,208.5,win,over
2009_10,2010-01-16,Sacramento,Washington,86,96,-2.0,2.0,211.5,208.5,loss,under
2009_10,2010-01-16,NewOrleans,Indiana,101,96,-1.0,-2.5,208.0,208.0,loss,under
2009_10,2010-01-16,NewYork,Detroit,90,94,-1.0,-1.0,194.0,194.0,win,under
2009_10,2010-01-16,Miami,OklahomaCity,80,98,-4.0,-4.0,193.0,194.0,win,under
2009_10,2010-01-16,SanAntonio,Memphis,86,92,-1.5,-1.0,201.0,200.5,win,under
2009_10,2010-01-16,Milwaukee,Utah,95,112,-9.0,-10.0,193.0,195.0,win,over
2009_10,2010-01-16,Cleveland,LAClippers,102,101,9.0,9.0,193.0,193.0,loss,over
2009_10,2010-01-17,Dallas,Toronto,88,110,2.0,-1.0,207.0,206.5,win,under
2009_10,2010-01-17,Utah,Denver,112,119,-6.5,-7.0,208.5,212.0,loss,over
2009_10,2010-01-18,Detroit,NewYork,91,99,-5.5,-7.5,193.0,191.0,win,under
2009_10,2010-01-18,Portland,Washington,92,97,-2.0,-2.0,194.0,194.5,win,under
2009_10,2010-01-18,Sacramento,Charlotte,103,105,-7.0,-6.5,196.5,197.0,loss,over
2009_10,2010-01-18,OklahomaCity,Atlanta,94,91,-6.0,-5.5,195.5,194.0,loss,under
2009_10,2010-01-18,Milwaukee,Houston,98,101,-6.5,-6.5,197.0,195.5,loss,over
2009_10,2010-01-18,Philadelphia,Minnesota,103,108,1.5,3.0,205.5,204.0,loss,over
2009_10,2010-01-18,NewJersey,LAClippers,95,106,-9.5,-8.0,197.0,195.5,win,over
2009_10,2010-01-18,SanAntonio,NewOrleans,97,90,1.0,-1.0,190.5,189.5,loss,under
2009_10,2010-01-18,Chicago,GoldenState,97,114,-0.0,2.0,218.5,215.5,loss,under
2009_10,2010-01-18,Phoenix,Memphis,118,125,-2.5,-2.5,226.0,225.5,win,over
2009_10,2010-01-18,Dallas,Boston,99,90,-5.0,-4.5,197.0,194.0,loss,under
2009_10,2010-01-18,Orlando,LALakers,92,98,-6.5,-6.0,200.0,200.0,loss,under
2009_10,2010-01-19,Toronto,Cleveland,100,108,-9.5,-10.0,203.0,205.0,loss,over
2009_10,2010-01-19,Indiana,Miami,83,113,-6.0,-6.5,205.5,207.0,win,under
2009_10,2010-01-20,Miami,Charlotte,65,104,-3.5,-4.0,191.0,191.0,win,under
2009_10,2010-01-20,Indiana,Orlando,98,109,-12.0,-12.0,209.5,210.0,loss,under
2009_10,2010-01-20,Dallas,Washington,94,93,4.0,4.0,198.5,196.0,loss,under
2009_10,2010-01-20,Portland,Philadelphia,98,90,1.0,1.0,193.0,194.0,win,under
2009_10,2010-01-20,Sacramento,Atlanta,97,108,-10.0,-9.0,205.0,203.5,win,over
2009_10,2010-01-20,Boston,Detroit,86,92,5.0,6.0,187.0,187.5,loss,under
2009_10,2010-01-20,Memphis,NewOrleans,111,113,-4.0,-3.5,202.0,204.0,loss,over
2009_10,2010-01-20,Toronto,Milwaukee,107,113,-2.0,-2.5,204.0,205.0,win,over
2009_10,2010-01-20,OklahomaCity,Minnesota,94,92,6.5,7.0,199.0,199.5,loss,under
2009_10,2010-01-20,Utah,SanAntonio,105,98,-6.0,-5.5,194.0,195.0,loss,over
2009_10,2010-01-20,NewJersey,Phoenix,94,118,-13.0,-14.0,218.0,219.5,win,under
2009_10,2010-01-20,Denver,GoldenState,123,118,5.5,6.0,231.0,231.0,loss,over
2009_10,2010-01-20,Chicago,LAClippers,97,104,-3.5,-3.5,194.5,194.5,win,over
2009_10,2010-01-21,LALakers,Cleveland,87,93,-3.5,-2.5,195.5,192.0,win,under
2009_10,2010-01-21,LAClippers,Denver,85,105,-10.0,-10.5,210.0,212.5,win,under
2009_10,2010-01-22,Miami,Washington,112,88,1.5,3.0,193.5,192.0,win,over
2009_10,2010-01-22,Sacramento,Orlando,84,100,-10.0,-9.5,205.0,207.0,win,under
2009_10,2010-01-22,Milwaukee,Toronto,96,101,-7.0,-6.5,206.5,205.5,loss,under
2009_10,2010-01-22,Dallas,Philadelphia,81,92,3.0,2.5,195.0,196.5,loss,under
2009_10,2010-01-22,Portland,Boston,95,98,-10.0,-10.5,187.0,186.5,loss,over
2009_10,2010-01-22,Charlotte,Atlanta,89,103,-6.5,-6.5,189.5,190.5,win,over
2009_10,2010-01-22,OklahomaCity,Memphis,84,86,-3.0,-3.5,204.5,205.0,loss,under
2009_10,2010-01-22,LALakers,NewYork,115,105,5.5,6.0,200.5,205.0,win,over
2009_10,2010-01-22,Indiana,Detroit,105,93,-3.5,-3.5,201.0,201.5,loss,under
2009_10,2010-01-22,NewOrleans,Minnesota,96,94,4.0,3.5,201.0,201.0,loss,under
2009_10,2010-01-22,Houston,SanAntonio,116,109,-6.0,-6.0,193.5,192.0,loss,over
2009_10,2010-01-22,Chicago,Phoenix,115,104,-7.0,-6.5,217.0,220.5,loss,under
2009_10,2010-01-22,NewJersey,GoldenState,79,111,-8.5,-7.5,216.5,217.0,win,under
2009_10,2010-01-23,Orlando,Charlotte,106,95,-1.0,-0.0,191.0,191.0,win,over
2009_10,2010-01-23,Philadelphia,Indiana,107,97,-3.5,-2.5,207.0,207.0,loss,under
2009_10,2010-01-23,Sacramento,Miami,84,115,-7.0,-7.0,201.0,201.5,win,under
2009_10,2010-01-23,Portland,Detroit,97,93,-2.0,-3.0,184.5,183.0,loss,over
2009_10,2010-01-23,OklahomaCity,Cleveland,99,100,-7.5,-8.0,189.0,191.0,loss,over
2009_10,2010-01-23,Chicago,Houston,104,97,-6.0,-6.0,195.5,199.0,loss,over
2009_10,2010-01-23,Minnesota,Milwaukee,94,127,-8.0,-8.0,202.0,204.5,win,over
2009_10,2010-01-23,NewOrleans,Denver,110,116,-9.5,-12.0,208.0,207.0,loss,over
2009_10,2010-01-23,GoldenState,Phoenix,103,112,-10.0,-11.5,237.0,233.0,loss,under
2009_10,2010-01-23,NewJersey,Utah,83,116,-15.5,-16.5,202.0,201.0,win,under
2009_10,2010-01-24,LAClippers,Washington,92,78,-2.5,-3.0,193.5,194.0,loss,under
2009_10,2010-01-24,Dallas,NewYork,128,78,3.5,1.0,198.0,197.5,win,over
2009_10,2010-01-24,LALakers,Toronto,105,106,4.5,4.0,208.0,208.0,loss,over
2009_10,2010-01-25,Indiana,Philadelphia,109,98,-4.5,-5.5,205.0,208.5,loss,under
2009_10,2010-01-25,Cleveland,Miami,92,91,1.5,-0.0,190.0,190.0,win,under
2009_10,2010-01-25,LAClippers,Boston,89,95,-11.5,-11.5,190.0,189.0,loss,under
2009_10,2010-01-25,Orlando,Memphis,94,99,-0.0,1.5,203.0,205.0,loss,under
2009_10,2010-01-25,Chicago,SanAntonio,98,93,-7.0,-8.0,196.0,198.0,loss,under
2009_10,2010-01-25,Atlanta,Houston,102,95,-0.0,-1.0,197.0,197.5,loss,under
2009_10,2010-01-25,Phoenix,Utah,115,124,-6.0,-7.0,220.5,221.5,win,over
2009_10,2010-01-25,Charlotte,Denver,93,104,-5.0,-5.5,198.0,195.5,win,over
2009_10,2010-01-25,NewOrleans,Portland,98,97,-3.0,-2.5,189.0,188.0,loss,over
2009_10,2010-01-26,LALakers,Washington,115,103,8.0,8.0,199.0,199.0,win,over
2009_10,2010-01-26,Minnesota,NewYork,105,132,-7.0,-6.5,207.0,208.0,win,over
2009_10,2010-01-26,Milwaukee,Dallas,107,108,-6.5,-7.0,197.5,197.0,loss,over
2009_10,2010-01-26,Charlotte,Phoenix,114,109,-5.5,-5.5,209.0,209.5,loss,over
2009_10,2010-01-26,GoldenState,Sacramento,96,99,-6.5,-5.5,220.0,219.0,loss,under
2009_10,2010-01-27,Miami,Toronto,103,111,-3.0,-3.5,204.0,205.0,win,over
2009_10,2010-01-27,LALakers,Indiana,118,96,6.5,5.5,208.0,210.0,win,over
2009_10,2010-01-27,Minnesota,Cleveland,95,109,-14.0,-13.0,199.0,201.0,win,over
2009_10,2010-01-27,LAClippers,NewJersey,87,103,5.5,7.0,190.0,191.5,loss,under
2009_10,2010-01-27,Memphis,Detroit,99,93,1.5,2.0,195.0,197.5,win,under
2009_10,2010-01-27,Chicago,OklahomaCity,96,86,-5.0,-6.0,195.0,194.5,loss,under
2009_10,2010-01-27,Philadelphia,Milwaukee,88,91,-3.0,-2.5,198.0,199.5,win,under
2009_10,2010-01-27,Atlanta,SanAntonio,90,105,-3.5,-3.0,195.0,194.5,win,over
2009_10,2010-01-27,Denver,Houston,97,92,-2.5,-2.5,208.0,207.5,loss,under
2009_10,2010-01-27,Utah,Portland,106,95,3.0,2.5,195.5,195.0,win,over
2009_10,2010-01-27,NewOrleans,GoldenState,123,110,2.5,1.5,215.0,214.0,win,over
2009_10,2010-01-28,Toronto,NewYork,106,104,-3.0,-3.5,213.0,216.5,loss,under
2009_10,2010-01-28,Boston,Orlando,94,96,-3.5,-4.0,187.5,187.0,loss,over
2009_10,2010-01-28,Dallas,Phoenix,106,112,-2.0,-2.5,216.5,216.0,win,over
2009_10,2010-01-29,Cleveland,Indiana,94,73,6.0,6.0,203.5,204.0,win,under
2009_10,2010-01-29,LALakers,Philadelphia,99,91,6.5,6.5,202.5,202.5,win,under
2009_10,2010-01-29,Boston,Atlanta,91,100,-4.0,-4.0,189.5,190.0,win,over
2009_10,2010-01-29,Washington,NewJersey,81,79,3.0,3.5,193.0,192.5,loss,under
2009_10,2010-01-29,Miami,Detroit,92,65,1.5,2.0,188.0,187.5,win,under
2009_10,2010-01-29,LAClippers,Minnesota,97,111,1.5,-1.0,201.0,201.5,win,over
2009_10,2010-01-29,Denver,OklahomaCity,84,101,-2.0,-2.0,202.0,200.5,win,under
2009_10,2010-01-29,Chicago,NewOrleans,108,106,-4.5,-4.5,197.0,197.0,loss,over
2009_10,2010-01-29,Memphis,SanAntonio,97,104,-4.5,-5.0,199.5,200.0,win,over
2009_10,2010-01-29,Portland,Houston,100,104,-5.5,-5.0,193.5,194.0,loss,over
2009_10,2010-01-29,Sacramento,Utah,94,101,-9.0,-8.5,203.0,203.0,loss,under
2009_10,2010-01-29,Charlotte,GoldenState,121,110,1.0,2.0,209.0,211.0,win,over
2009_10,2010-01-30,Atlanta,Orlando,86,104,-5.0,-6.0,195.0,195.5,win,under
2009_10,2010-01-30,NewOrleans,Memphis,109,102,-5.0,-7.5,206.0,203.5,loss,over
2009_10,2010-01-30,NewYork,Washington,96,106,-0.0,2.0,204.5,204.5,loss,under
2009_10,2010-01-30,Miami,Milwaukee,84,95,-4.0,-4.0,191.0,190.0,win,under
2009_10,2010-01-30,Portland,Dallas,114,112,-8.5,-8.5,193.0,193.0,loss,over
2009_10,2010-01-30,Charlotte,Sacramento,103,96,-0.0,1.0,196.0,198.5,win,over
2009_10,2010-01-31,Denver,SanAntonio,103,89,-4.5,-5.5,199.5,197.5,loss,under
2009_10,2010-01-31,LALakers,Boston,90,89,-0.0,1.0,195.5,195.0,loss,under
2009_10,2010-01-31,LAClippers,Cleveland,89,114,-11.5,-12.0,192.0,190.5,win,over
2009_10,2010-01-31,Philadelphia,NewJersey,83,79,4.5,5.5,189.5,189.5,loss,under
2009_10,2010-01-31,Indiana,Toronto,102,117,-9.0,-8.5,216.5,218.0,win,over
2009_10,2010-01-31,Orlando,Detroit,91,86,5.5,5.0,187.0,187.0,loss,under
2009_10,2010-01-31,NewYork,Minnesota,91,112,-0.0,-2.0,212.0,210.5,win,under
2009_10,2010-01-31,GoldenState,OklahomaCity,104,112,-9.5,-8.5,214.5,214.0,loss,over
2009_10,2010-01-31,Phoenix,Houston,115,111,-3.0,-3.5,220.0,218.5,loss,over
2009_10,2010-02-01,Boston,Washington,99,88,5.5,6.0,191.0,190.0,win,under
2009_10,2010-02-01,Milwaukee,Miami,97,81,-5.5,-6.0,189.0,186.0,loss,under
2009_10,2010-02-01,LALakers,Memphis,93,95,3.0,-0.0,206.5,206.0,loss,under
2009_10,2010-02-01,Phoenix,NewOrleans,109,100,-2.0,-0.0,210.0,211.5,win,under
2009_10,2010-02-01,Sacramento,Denver,109,112,-11.5,-11.0,214.0,210.5,loss,over
2009_10,2010-02-01,Dallas,Utah,92,104,-4.5,-4.0,199.0,200.5,win,under
2009_10,2010-02-01,Charlotte,Portland,79,98,-2.0,-2.0,190.0,190.0,win,under
2009_10,2010-02-02,Milwaukee,Orlando,82,99,-10.0,-9.5,194.5,193.0,win,under
2009_10,2010-02-02,Toronto,Indiana,115,130,1.0,1.5,219.0,216.5,loss,over
2009_10,2010-02-02,Memphis,Cleveland,89,105,-10.5,-10.0,201.5,198.5,win,under
2009_10,2010-02-02,Detroit,NewJersey,97,93,2.5,2.5,183.5,182.5,win,over
2009_10,2010-02-02,Atlanta,OklahomaCity,99,106,-1.0,-1.5,191.5,191.5,win,over
2009_10,2010-02-02,LAClippers,Chicago,90,82,-8.0,-7.0,195.0,197.5,loss,under
2009_10,2010-02-02,GoldenState,Houston,97,119,-6.5,-7.5,219.0,217.0,win,under
2009_10,2010-02-03,NewJersey,Toronto,99,108,-11.0,-10.5,202.5,204.0,loss,over
2009_10,2010-02-03,LAClippers,Atlanta,97,103,-9.0,-9.5,194.5,194.5,loss,over
2009_10,2010-02-03,Chicago,Philadelphia,103,106,-0.0,-2.0,194.0,194.5,win,over
2009_10,2010-02-03,Washington,NewYork,85,107,-5.5,-6.0,200.5,202.5,win,under
2009_10,2010-02-03,Miami,Boston,102,107,-6.5,-5.5,183.0,182.0,loss,over
2009_10,2010-02-03,OklahomaCity,NewOrleans,103,99,1.0,2.5,193.0,192.5,win,over
2009_10,2010-02-03,GoldenState,Dallas,101,110,-11.0,-11.5,217.0,218.0,loss,under
2009_10,2010-02-03,Phoenix,Denver,109,97,-7.0,-5.5,222.5,220.0,loss,under
2009_10,2010-02-03,SanAntonio,Sacramento,115,113,3.5,4.5,197.5,200.5,loss,over
2009_10,2010-02-03,Portland,Utah,105,118,-7.5,-7.5,195.0,195.5,win,over
2009_10,2010-02-03,Charlotte,LALakers,97,99,-9.5,-10.5,191.5,195.0,loss,over
2009_10,2010-02-04,Miami,Cleveland,86,102,-10.0,-9.5,187.5,188.0,win,under
2009_10,2010-02-04,SanAntonio,Portland,93,96,1.5,2.0,194.0,194.0,loss,under
2009_10,2010-02-05,Washington,Orlando,92,91,-12.0,-13.0,195.5,194.5,loss,under
2009_10,2010-02-05,Detroit,Indiana,83,107,-4.0,-4.0,199.0,201.0,win,under
2009_10,2010-02-05,NewJersey,Boston,87,96,-13.5,-12.5,188.5,190.0,loss,under
2009_10,2010-02-05,Milwaukee,NewYork,114,107,-2.5,-2.0,198.5,201.0,loss,over
2009_10,2010-02-05,Chicago,Atlanta,81,91,-7.0,-8.5,197.0,196.5,win,under
2009_10,2010-02-05,Houston,Memphis,101,83,-5.0,-5.0,203.5,203.5,loss,under
2009_10,2010-02-05,Philadelphia,NewOrleans,101,94,-3.0,-2.5,195.5,192.5,loss,over
2009_10,2010-02-05,Minnesota,Dallas,117,108,-11.0,-10.0,205.0,205.5,loss,over
2009_10,2010-02-05,Phoenix,Sacramento,114,102,3.5,2.5,220.5,222.5,win,under
2009_10,2010-02-05,Denver,LALakers,126,113,-8.5,-8.0,202.5,199.5,loss,over
2009_10,2010-02-06,NewOrleans,Charlotte,104,99,-7.5,-9.0,191.0,190.5,loss,over
2009_10,2010-02-06,NewJersey,Detroit,92,99,-8.5,-7.0,187.5,187.0,loss,over
2009_10,2010-02-06,NewYork,Cleveland,106,113,-12.5,-12.5,201.5,201.0,loss,over
2009_10,2010-02-06,Miami,Chicago,91,95,-2.0,-1.0,189.5,190.0,win,under
2009_10,2010-02-06,Memphis,Minnesota,102,109,4.0,2.5,210.0,209.5,loss,over
2009_10,2010-02-06,Indiana,Milwaukee,81,93,-6.5,-7.0,204.5,209.0,win,under
2009_10,2010-02-06,Philadelphia,Houston,102,95,-5.5,-5.5,195.5,195.5,loss,over
2009_10,2010-02-06,Denver,Utah,106,116,-8.0,-10.0,208.5,207.0,loss,over
2009_10,2010-02-06,LALakers,Portland,99,82,2.5,2.0,194.0,192.5,win,under
2009_10,2010-02-06,SanAntonio,LAClippers,98,81,3.0,3.5,193.5,195.0,win,under
2009_10,2010-02-06,OklahomaCity,GoldenState,104,95,4.5,3.5,214.5,215.5,win,under
2009_10,2010-02-07,Sacramento,Toronto,104,115,-8.5,-8.0,215.0,217.0,win,over
2009_10,2010-02-07,Orlando,Boston,96,89,-2.5,-3.0,187.5,187.5,loss,under
2009_10,2010-02-08,NewOrleans,Orlando,117,123,-8.0,-9.5,194.5,194.5,loss,over
2009_10,2010-02-08,SanAntonio,LALakers,89,101,-3.0,-2.5,194.0,192.5,win,under
2009_10,2010-02-08,Dallas,GoldenState,127,117,4.5,5.0,218.0,217.0,win,over
2009_10,2010-02-09,NewJersey,Cleveland,97,104,-16.0,-16.0,189.0,189.5,loss,over
2009_10,2010-02-09,Washington,Charlotte,92,94,-8.0,-8.0,189.0,189.0,loss,under
2009_10,2010-02-09,Minnesota,Philadelphia,97,119,-6.5,-7.0,203.5,205.5,win,over
2009_10,2010-02-09,Chicago,Indiana,109,101,-1.0,-2.0,200.0,205.0,loss,over
2009_10,2010-02-09,Houston,Miami,66,99,-6.0,-5.0,191.0,192.5,win,under
2009_10,2010-02-09,Sacramento,NewYork,118,114,-5.5,-5.0,215.5,215.0,loss,over
2009_10,2010-02-09,Atlanta,Memphis,108,94,-1.0,1.0,199.5,199.0,win,over
2009_10,2010-02-09,Detroit,Milwaukee,93,81,-7.5,-8.0,188.5,189.5,loss,under
2009_10,2010-02-09,Dallas,Denver,91,127,-7.0,-7.0,212.0,211.0,win,over
2009_10,2010-02-09,OklahomaCity,Portland,89,77,2.0,1.5,191.0,190.5,win,under
2009_10,2010-02-09,Utah,LAClippers,109,99,5.0,5.5,198.5,201.5,win,over
2009_10,2010-02-10,Miami,Atlanta,94,76,-7.0,-6.5,190.0,189.5,loss,under
2009_10,2010-02-10,Philadelphia,Toronto,93,104,-7.0,-5.5,209.0,209.5,win,under
2009_10,2010-02-10,Milwaukee,NewJersey,97,77,5.0,5.5,188.0,188.5,win,under
2009_10,2010-02-10,Sacramento,Detroit,103,97,-4.5,-4.0,196.5,198.0,loss,over
2009_10,2010-02-10,Orlando,Chicago,107,87,3.5,4.5,192.0,195.5,win,under
2009_10,2010-02-10,Boston,NewOrleans,85,93,3.5,5.5,192.0,193.5,loss,under
2009_10,2010-02-10,Charlotte,Minnesota,93,92,2.0,2.5,201.0,200.5,loss,under
2009_10,2010-02-10,LALakers,Utah,96,81,-5.5,-5.5,202.5,202.0,loss,under
2009_10,2010-02-10,Portland,Phoenix,108,101,-8.5,-9.5,208.0,209.5,loss,under
2009_10,2010-02-10,LAClippers,GoldenState,102,132,2.0,2.0,213.5,214.0,loss,over
2009_10,2010-02-11,Orlando,Cleveland,106,115,-6.5,-7.0,195.0,194.5,win,over
2009_10,2010-02-11,SanAntonio,Denver,111,92,-5.5,-6.0,204.0,206.0,loss,under
2009_10,2010-02-16,NewJersey,Charlotte,103,94,-11.5,-11.0,185.5,188.5,loss,over
2009_10,2010-02-16,Miami,Philadelphia,105,78,-2.0,-2.0,189.0,189.0,loss,under
2009_10,2010-02-16,Minnesota,Detroit,85,108,-5.5,-5.5,198.5,197.5,win,under
2009_10,2010-02-16,Dallas,OklahomaCity,86,99,-3.5,-5.0,196.5,195.5,win,under
2009_10,2010-02-16,Phoenix,Memphis,109,95,-1.0,-0.0,221.5,220.0,win,under
2009_10,2010-02-16,NewYork,Chicago,85,118,-7.0,-6.0,197.0,200.0,win,over
2009_10,2010-02-16,Utah,Houston,104,95,2.5,3.0,202.0,201.5,win,under
2009_10,2010-02-16,LAClippers,Portland,87,109,-6.0,-8.0,191.0,195.0,win,over
2009_10,2010-02-16,Boston,Sacramento,95,92,5.5,5.5,199.0,198.5,loss,under
2009_10,2010-02-16,GoldenState,LALakers,94,104,-15.0,-12.5,218.0,216.0,loss,under
2009_10,2010-02-17,Memphis,Toronto,109,102,-6.5,-7.0,214.5,216.5,loss,under
2009_10,2010-02-17,Minnesota,Washington,99,108,-4.0,-4.5,203.0,206.0,win,over
2009_10,2010-02-17,SanAntonio,Indiana,90,87,4.0,5.0,203.5,204.0,loss,under
2009_10,2010-02-17,Detroit,Orlando,91,116,-12.0,-11.0,190.0,193.0,win,over
2009_10,2010-02-17,Chicago,NewYork,115,109,-0.0,-2.0,200.5,201.0,loss,over
2009_10,2010-02-17,Miami,NewJersey,87,84,6.5,7.5,185.0,187.5,loss,under
2009_10,2010-02-17,Houston,Milwaukee,127,99,-4.5,-5.5,194.0,193.0,loss,over
2009_10,2010-02-17,Utah,NewOrleans,98,90,3.0,4.0,202.0,202.0,win,under
2009_10,2010-02-17,Phoenix,Dallas,97,107,-4.5,-4.0,218.0,215.0,win,under
2009_10,2010-02-17,Sacramento,GoldenState,98,130,-3.0,-4.5,221.5,223.5,win,over
2009_10,2010-02-17,Atlanta,LAClippers,110,92,5.5,7.0,196.0,195.5,win,over
2009_10,2010-02-18,Denver,Cleveland,118,116,-6.0,-6.5,206.5,206.5,loss,over
2009_10,2010-02-18,Boston,LALakers,87,86,-4.0,-2.5,189.5,188.0,loss,under
2009_10,2010-02-19,Denver,Washington,97,107,7.0,6.0,208.5,209.0,loss,under
2009_10,2010-02-19,Cleveland,Charlotte,93,110,4.0,4.5,191.5,191.0,loss,over
2009_10,2010-02-19,SanAntonio,Philadelphia,94,106,3.0,3.5,192.5,191.5,loss,over
2009_10,2010-02-19,Milwaukee,Detroit,91,85,-0.0,1.0,189.5,188.0,win,under
2009_10,2010-02-19,Dallas,Orlando,95,85,-5.5,-7.0,201.0,204.5,loss,under
2009_10,2010-02-19,Indiana,NewOrleans,101,107,-4.5,-4.5,204.0,205.0,win,over
2009_10,2010-02-19,Chicago,Minnesota,100,94,2.5,2.0,204.5,205.5,win,under
2009_10,2010-02-19,Toronto,NewJersey,106,89,3.5,2.5,198.5,199.5,win,under
2009_10,2010-02-19,Miami,Memphis,100,87,-6.0,-7.0,188.5,188.5,loss,under
2009_10,2010-02-19,Atlanta,Phoenix,80,88,-3.0,-4.0,212.0,211.5,win,under
2009_10,2010-02-19,Utah,GoldenState,100,89,5.5,5.0,218.5,221.0,win,under
2009_10,2010-02-19,Boston,Portland,96,76,-2.5,-3.0,186.5,186.0,loss,under
2009_10,2010-02-20,Washington,Toronto,104,109,-7.0,-7.0,207.0,205.0,loss,over
2009_10,2010-02-20,OklahomaCity,NewYork,121,118,5.5,5.5,204.5,206.5,loss,over
2009_10,2010-02-20,Philadelphia,Chicago,90,122,-5.0,-5.0,196.0,196.0,win,over
2009_10,2010-02-20,Miami,Dallas,91,97,-11.0,-10.5,184.0,183.5,loss,over
2009_10,2010-02-20,Indiana,Houston,125,115,-7.5,-7.5,206.0,209.0,loss,over
2009_10,2010-02-20,Charlotte,Milwaukee,88,93,-3.0,-3.0,188.5,188.0,win,under
2009_10,2010-02-20,Sacramento,LAClippers,89,99,-1.5,1.5,202.0,201.0,loss,under
2009_10,2010-02-21,Cleveland,Orlando,95,101,-1.5,-2.0,196.5,197.0,win,under
2009_10,2010-02-21,Boston,Denver,105,114,-4.0,-4.5,199.0,198.0,win,over
2009_10,2010-02-21,SanAntonio,Detroit,101,109,5.0,5.0,187.5,186.5,loss,over
2009_10,2010-02-21,Memphis,NewJersey,104,94,4.5,6.0,195.0,195.0,win,over
2009_10,2010-02-21,Houston,NewOrleans,94,102,-1.0,-2.5,200.0,202.0,win,under
2009_10,2010-02-21,OklahomaCity,Minnesota,109,107,6.5,5.0,200.5,201.5,loss,over
2009_10,2010-02-21,Atlanta,GoldenState,104,108,5.5,5.0,213.5,212.0,loss,under
2009_10,2010-02-21,Sacramento,Phoenix,88,104,-11.5,-9.5,218.0,216.0,win,under
2009_10,2010-02-21,Utah,Portland,93,89,1.0,-1.5,192.0,192.0,loss,under
2009_10,2010-02-22,Chicago,Washington,95,101,2.0,2.5,199.5,200.0,loss,under
2009_10,2010-02-22,Milwaukee,NewYork,83,67,-1.0,-1.5,204.0,208.0,loss,under
2009_10,2010-02-22,Indiana,Dallas,82,91,-9.5,-9.5,206.5,207.0,loss,under
2009_10,2010-02-22,Atlanta,Utah,105,100,-5.5,-3.0,197.5,193.5,loss,over
2009_10,2010-02-22,Charlotte,LAClippers,94,98,2.5,4.5,191.0,192.5,loss,under
2009_10,2010-02-23,NewOrleans,Cleveland,95,105,-11.5,-11.5,200.5,200.5,loss,under
2009_10,2010-02-23,Minnesota,Miami,91,88,-6.5,-8.0,191.5,192.0,loss,under
2009_10,2010-02-23,NewYork,Boston,106,110,-9.0,-9.5,197.0,198.5,loss,over
2009_10,2010-02-23,Portland,NewJersey,102,93,7.5,8.0,183.5,184.0,win,over
2009_10,2010-02-23,LALakers,Memphis,99,98,4.5,5.5,199.0,198.0,loss,under
2009_10,2010-02-23,Phoenix,OklahomaCity,104,102,-7.0,-6.0,202.5,204.5,loss,over
2009_10,2010-02-23,Detroit,Sacramento,101,89,-2.5,-2.5,194.5,195.5,loss,under
2009_10,2010-02-23,Philadelphia,GoldenState,110,102,-0.0,1.0,217.5,216.0,win,under
2009_10,2010-02-24,Portland,Toronto,101,87,-2.5,-3.0,197.5,198.0,loss,under
2009_10,2010-02-24,Minnesota,Atlanta,92,98,-11.0,-11.5,202.0,202.0,loss,under
2009_10,2010-02-24,Memphis,Washington,99,94,1.5,1.0,198.0,198.5,win,under
2009_10,2010-02-24,NewOrleans,Milwaukee,95,115,-5.5,-6.0,192.0,194.5,win,over
2009_10,2010-02-24,Indiana,Chicago,110,120,-8.5,-8.5,202.0,205.0,win,over
2009_10,2010-02-24,Orlando,Houston,110,92,4.0,4.0,205.5,205.0,win,under
2009_10,2010-02-24,OklahomaCity,SanAntonio,87,95,-2.0,-5.0,193.0,194.5,win,under
2009_10,2010-02-24,Charlotte,Utah,93,102,-7.5,-7.0,193.0,193.0,win,over
2009_10,2010-02-24,Philadelphia,Phoenix,95,106,-8.0,-7.5,209.5,210.0,win,under
2009_10,2010-02-24,LALakers,Dallas,96,101,-2.0,-1.5,196.0,196.0,win,over
2009_10,2010-02-24,Detroit,LAClippers,91,97,-3.5,-4.0,189.5,189.5,win,under
